,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,170.0,+1:16:40,71,CAVENDISH Mark,25,HTC - High Road,16.0,80.0,4:00:49,Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
1,2,93.0,+44:59,129,VENTOSO Francisco José,29,Movistar Team,8.0,50.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
2,3,103.0,+49:12,92,PETACCHI Alessandro,37,Lampre - ISD,4.0,35.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
3,4,134.0,+1:00:03,26,FERRARI Roberto,28,Androni Giocattoli - Serramenti PVC Diquigiovanni,2.0,25.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
4,5,121.0,+56:44,196,APPOLLONIO Davide,21,Sky Procycling,1.0,18.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
5,6,180.0,+1:24:50,161,CHICCHI Francesco,30,Quickstep Cycling Team,,15.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
6,7,127.0,+58:41,139,LODEWYCK Klaas,23,Omega Pharma-Lotto,,12.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
7,8,150.0,+1:07:12,43,MODOLO Sacha,23,Colnago - CSF Inox,,10.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
8,9,172.0,+1:17:48,35,KRISTOFF Alexander,23,BMC Racing Team,,8.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
9,10,84.0,+39:46,153,GATTO Oscar,26,Farnese Vini-Neri-Sottoli,,6.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
10,11,132.0,+59:41,222,BOŽIČ Borut,30,Vacansoleil - DCM,,5.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
11,12,101.0,+48:43,226,LAGUTIN Sergey,30,Vacansoleil - DCM,,4.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
12,13,75.0,+36:38,19,MONTAGUTI Matteo,27,AG2R La Mondiale,,3.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
13,14,94.0,+45:22,116,SABATINI Fabio,26,Liquigas - Cannondale,,2.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
14,15,73.0,+36:09,9,TABORRE Fabio,25,Acqua & Sapone,,1.0,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
15,16,129.0,+59:28,178,VAN WINDEN Dennis,23,Rabobank Cycling Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
16,17,159.0,+1:12:36,42,BELLETTI Manuel,25,Colnago - CSF Inox,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
17,18,9.0,+2:21,162,CATALDO Dario,26,Quickstep Cycling Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
18,19,165.0,+1:13:51,215,CARDOSO Manuel Antonio Leal,28,RadioShack,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
19,20,47.0,+20:36,54,ISASI Iñaki,34,Euskaltel - Euskadi,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
20,21,3.0,+1:19,205,LE MÉVEL Christophe,30,Team Garmin - Cervélo,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
21,22,5.0,+1:28,91,SCARPONI Michele,31,Lampre - ISD,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
22,23,143.0,+1:02:43,195,DOWNING Russell,32,Sky Procycling,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
23,24,8.0,+1:47,21,SERPA José Rodolfo,32,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
24,25,37.0,+8:48,142,TIRALONGO Paolo,33,Pro Team Astana,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
25,26,115.0,+53:18,228,SELVAGGI Mirko,26,Vacansoleil - DCM,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
26,27,30.0,+6:05,23,RUJANO José Humberto,29,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
27,28,4.0,+1:21,111,NIBALI Vincenzo,26,Liquigas - Cannondale,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
28,29,1.0,+0:00,181,CONTADOR Alberto,28,Saxo Bank - Sungard,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
29,29,7.0,+1:41,141,KREUZIGER Roman,25,Pro Team Astana,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
30,30,13.0,+2:39,1,GARZELLI Stefano,37,Acqua & Sapone,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
31,31,36.0,+8:34,211,MACHADO Tiago,25,RadioShack,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
32,32,148.0,+1:05:16,83,BRUTT Pavel,29,Team Katusha,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
33,33,107.0,+50:12,204,FISCHER Murilo Antonio,31,Team Garmin - Cervélo,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
34,34,163.0,+1:13:15,7,NAPOLITANO Danilo,30,Acqua & Sapone,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
35,35,46.0,+20:07,176,TANKINK Bram,32,Rabobank Cycling Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
36,36,29.0,+6:03,168,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
37,37,88.0,+42:40,167,PINEAU Jérôme,31,Quickstep Cycling Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
38,38,2.0,+0:59,79,SIUTSOU Kanstantsin,28,HTC - High Road,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
39,39,15.0,+2:55,16,GADRET John,32,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
40,40,6.0,+1:37,121,ARROYO David,31,Movistar Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
41,41,14.0,+2:49,143,MASCIARELLI Francesco,25,Pro Team Astana,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
42,42,16.0,+2:56,173,KRUIJSWIJK Steven,23,Rabobank Cycling Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
43,43,10.0,+2:21,221,CARRARA Matteo,32,Vacansoleil - DCM,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
44,44,152.0,+1:08:41,49,FRAPPORTI Marco,26,Colnago - CSF Inox,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
45,45,82.0,+39:15,29,VICIOSO Ángel,34,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
46,46,17.0,+2:57,15,DUPONT Hubert,30,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
47,47,33.0,+6:58,125,LASTRAS Pablo,35,Movistar Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
48,48,22.0,+3:34,81,RODRÍGUEZ Joaquim,32,Team Katusha,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
49,49,18.0,+3:15,144,KIŠERLOVSKI Robert,24,Pro Team Astana,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
50,50,27.0,+5:51,131,BAKELANTS Jan,25,Omega Pharma-Lotto,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
51,51,11.0,+2:21,51,ANTÓN Igor,28,Euskaltel - Euskadi,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
52,52,87.0,+42:29,57,AZANZA Jorge,28,Euskaltel - Euskadi,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
53,53,104.0,+49:35,137,LANG Sebastian,31,Omega Pharma-Lotto,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
54,54,19.0,+3:17,22,SELLA Emanuele,30,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
55,55,38.0,+13:05,2,CODOL Massimo,38,Acqua & Sapone,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
56,56,12.0,+2:30,122,KIRYIENKA Vasil,29,Movistar Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
57,57,42.0,+17:46,44,PIRAZZI Stefano,24,Colnago - CSF Inox,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
58,58,23.0,+4:10,59,NIEVE Mikel,26,Euskaltel - Euskadi,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
59,59,100.0,+48:33,186,PORTE Richie,26,Saxo Bank - Sungard,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
60,60,110.0,+51:04,89,KUSCHYNSKI Aleksandr,31,Team Katusha,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
61,61,81.0,+39:02,86,VORGANOV Eduard,28,Team Katusha,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
62,62,67.0,+31:34,148,PETROV Evgeni,32,Pro Team Astana,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
63,63,158.0,+1:12:31,115,DALL'ANTONIA Tiziano,27,Liquigas - Cannondale,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
64,64,45.0,+18:47,8,SARMIENTO Cayetano José,24,Acqua & Sapone,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
65,65,21.0,+3:27,191,LÖFKVIST Thomas,27,Sky Procycling,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
66,66,108.0,+50:19,193,CARLSTRÖM Kjell,34,Sky Procycling,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
67,67,90.0,+43:36,212,POPOVYCH Yaroslav,31,RadioShack,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
68,68,40.0,+15:35,6,MIHOLJEVIĆ Vladimir,37,Acqua & Sapone,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
69,69,61.0,+28:46,192,BARRY Michael,35,Sky Procycling,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
70,70,43.0,+18:00,194,CIONI Dario David,36,Sky Procycling,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
71,71,77.0,+36:51,224,GOŁAŚ Michał,27,Vacansoleil - DCM,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
72,72,39.0,+14:16,85,MORENO Daniel,29,Team Katusha,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
73,73,71.0,+35:05,82,DI LUCA Danilo,35,Team Katusha,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
74,74,51.0,+22:39,113,CAPECCHI Eros,24,Liquigas - Cannondale,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
75,75,128.0,+58:56,219,SELANDER Bjorn,23,RadioShack,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
76,76,41.0,+16:45,208,STETINA Peter,23,Team Garmin - Cervélo,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
77,77,65.0,+30:57,33,FRANK Mathias,24,BMC Racing Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
78,78,122.0,+56:58,229,VEUCHELEN Frederik,32,Vacansoleil - DCM,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
79,79,86.0,+40:51,214,BEPPU Fumiyuki,28,RadioShack,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
80,80,97.0,+46:28,4,BETANCUR Carlos,21,Acqua & Sapone,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
81,81,62.0,+29:03,94,ULISSI Diego,21,Lampre - ISD,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
82,82,20.0,+3:18,61,MENCHOV Denis,33,Geox-TMC Transformers,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
83,83,50.0,+21:37,63,WYSS Marcel,24,Geox-TMC Transformers,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
84,84,78.0,+36:59,135,DOCKX Gert,22,Omega Pharma-Lotto,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
85,85,24.0,+4:23,37,TSCHOPP Johann,28,BMC Racing Team,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
86,86,26.0,+4:57,62,SASTRE Carlos,36,Geox-TMC Transformers,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
87,87,126.0,+58:34,24,DE MARCHI Alessandro,24,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
88,88,142.0,+1:02:38,5,MARZOLI Ruggero,35,Acqua & Sapone,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
89,89,91.0,+44:05,68,ARDILA Mauricio Alberto,31,Geox-TMC Transformers,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
90,90,182.0,+1:25:46,154,RABOTTINI Matteo,23,Farnese Vini-Neri-Sottoli,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
91,91,92.0,+44:26,12,BÉRARD Julien,23,AG2R La Mondiale,,,",,0:00",Giro_d_Italia,10,17 May 2011,39.615 km/h,0,159 km,15
