,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
169,DNF,0,GUARNIERI Jacopo,25,Astana Pro Team,,,-,GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
170,DNF,0,KWIATKOWSKI Michał,22,Omega Pharma - Quick-Step,,,-,GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
171,DNF,0,FOUCHARD Julien,26,"Cofidis, le Crédit en Ligne",,,-,GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
172,DNF,0,TJALLINGII Maarten,34,Rabobank Cycling Team,,,-,GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
173,DNF,0,CANUTI Federico,26,Liquigas - Cannondale,,,-,GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
174,DNF,0,DAMUSEAU Thomas,23,Argos - Shimano,,,-,GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
175,DNF,0,KERN Christophe,31,Team Europcar,,,-,GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
176,DNF,0,BAUER Jack,27,Garmin Sharp,,,-,GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
177,1005,0,KOREN Kristijan,25,Liquigas - Cannondale,,,",,-6:0-56:0-28",GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
178,DNS,0,SARAMOTINS Aleksejs,30,"Cofidis, le Crédit en Ligne",,,-,GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
179,DNS,0,FEILLU Romain,28,Vacansoleil - DCM,,,-,GP_Ouest_France___Plouay,0,26 August 2012,41.911 km/h,0,248.3 km,15
