,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,141,TALANSKY Andrew,24,Garmin Sharp,6.0,50.0,4:06:15,Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
1,2,3.0,+0:03,165,MALACARNE Davide,25,Team Europcar,4.0,30.0,",,0:00",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
2,3,5.0,+0:05,43,IZAGIRRE Gorka,25,Euskaltel - Euskadi,2.0,18.0,",,0:00",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
3,4,9.0,+0:09,4,LÓPEZ David,31,Sky Procycling,1.0,13.0,",,0:00",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
4,5,7.0,+0:07,1,PORTE Richie,28,Sky Procycling,1.0,10.0,",,0:00",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
5,6,56.0,+2:07,112,BARDET Romain,22,AG2R La Mondiale,,7.0,",,0:00",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
6,7,2.0,+0:03,154,GRIVKO Andrey,29,Astana Pro Team,,4.0,",,0:00",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
7,8,10.0,+0:12,131,HIVERT Jonathan,27,Sojasun,,3.0,0:070:07,Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
8,9,14.0,+0:15,153,GASPAROTTO Enrico,30,Astana Pro Team,,2.0,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
9,10,57.0,+2:09,114,BOUET Maxime,26,AG2R La Mondiale,,1.0,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
10,11,6.0,+0:06,11,WESTRA Lieuwe,30,Vacansoleil - DCM,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
11,12,23.0,+0:18,61,ULISSI Diego,23,Lampre - Merida,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
12,13,26.0,+0:19,155,IGLINSKIY Maxim,31,Astana Pro Team,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
13,14,18.0,+0:17,121,ROCHE Nicolas,28,Team Saxo - Tinkoff,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
14,15,17.0,+0:16,184,LOSADA Alberto,31,Team Katusha,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
15,16,13.0,+0:15,74,DE CLERCQ Bart,26,Lotto Belisol Team,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
16,17,28.0,+0:26,197,NAVARRO Daniel,29,"Cofidis, Solutions Crédits",,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
17,18,12.0,+0:13,111,PERAUD Jean-Christophe,35,AG2R La Mondiale,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
18,19,22.0,+0:18,95,JEANNESSON Arnold,27,FDJ,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
19,20,8.0,+0:08,178,VELITS Peter,28,Omega Pharma - Quick-Step,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
20,21,25.0,+0:19,221,LÖFKVIST Thomas,28,IAM Cycling,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
21,22,20.0,+0:17,181,ŠPILAK Simon,26,Team Katusha,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
22,23,19.0,+0:17,56,KLÖDEN Andreas,37,RadioShack - Leopard,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
23,24,21.0,+0:17,27,QUINTANA Nairo,23,Movistar Team,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
24,25,27.0,+0:21,157,SILIN Egor,24,Astana Pro Team,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
25,26,15.0,+0:16,108,VAN GARDEREN Tejay,24,BMC Racing Team,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
26,27,16.0,+0:16,55,KIŠERLOVSKI Robert,26,RadioShack - Leopard,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
27,28,24.0,+0:18,68,SCARPONI Michele,33,Lampre - Merida,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
28,29,4.0,+0:04,171,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
29,30,58.0,+2:11,191,TAARAMÄE Rein,25,"Cofidis, Solutions Crédits",,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
30,31,11.0,+0:13,101,GILBERT Philippe,30,BMC Racing Team,,,",,0:07",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
31,32,29.0,+1:05,34,KELDERMAN Wilco,21,Blanco Pro Cycling Team,,,1:051:05,Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
32,33,34.0,+1:11,127,SØRENSEN Nicki,37,Team Saxo - Tinkoff,,,",,1:05",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
33,34,32.0,+1:09,31,GESINK Robert,26,Blanco Pro Cycling Team,,,",,1:05",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
34,35,36.0,+1:12,225,HAUSSLER Heinrich,29,IAM Cycling,,,",,1:05",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
35,36,33.0,+1:11,82,ALBASINI Michael,32,Orica GreenEDGE,,,",,1:05",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
36,37,38.0,+1:15,151,FUGLSANG Jakob,27,Astana Pro Team,,,",,1:05",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
37,38,31.0,+1:08,24,HERRADA Jesús,22,Movistar Team,,,",,1:05",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
38,39,81.0,+3:11,25,MORENO Javier,28,Movistar Team,,,",,1:05",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
39,40,42.0,+1:19,173,DE WEERT Kevin,30,Omega Pharma - Quick-Step,,,",,1:05",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
40,41,41.0,+1:19,42,IZAGIRRE Ion,24,Euskaltel - Euskadi,,,",,1:05",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
41,42,55.0,+1:45,51,MONFORT Maxime,30,RadioShack - Leopard,,,",,1:05",Paris___Nice,3,06 March 2013,41.543 km/h,0,170.5 km,14
