,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,23.0,+4:12,91,LANDA Mikel,25,Astana Pro Team,6.0,50.0,4:06:01,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
1,2,38.0,+12:38,108,WELLENS Tim,23,Lotto Soudal,4.0,30.0,0:030:03,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
2,3,32.0,+11:50,156,DANIELSON Tom,37,Team Cannondale - Garmin,2.0,18.0,0:160:16,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
3,4,53.0,+21:28,97,TAARAMÄE Rein,27,Astana Pro Team,1.0,13.0,0:280:28,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
4,5,30.0,+9:07,101,GALLOPIN Tony,26,Lotto Soudal,1.0,10.0,0:380:38,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
5,6,3.0,+0:07,68,YATES Simon,22,Orica GreenEDGE,,7.0,0:530:53,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
6,7,1.0,+0:00,22,HENAO Sergio,27,Team Sky,,4.0,0:560:56,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
7,8,2.0,+0:00,121,RODRÍGUEZ Joaquim,35,Team Katusha,,3.0,",,0:56",Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
8,9,28.0,+7:14,152,SLAGTER Tom-Jelte,25,Team Cannondale - Garmin,,2.0,1:051:05,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
9,10,16.0,+1:28,58,VUILLERMOZ Alexis,26,AG2R La Mondiale,,1.0,1:061:06,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
10,11,11.0,+0:42,111,KWIATKOWSKI Michał,24,Etixx - Quick Step,,,1:081:08,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
11,12,6.0,+0:22,122,ŠPILAK Simon,28,Team Katusha,,,",,1:08",Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
12,13,4.0,+0:12,31,QUINTANA Nairo,25,Movistar Team,,,",,1:08",Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
13,14,5.0,+0:22,92,SCARPONI Michele,35,Astana Pro Team,,,1:111:11,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
14,15,7.0,+0:28,128,ZAKARIN Ilnur,25,Team Katusha,,,1:141:14,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
15,16,8.0,+0:28,38,IZAGIRRE Ion,26,Movistar Team,,,",,1:14",Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
16,17,10.0,+0:36,141,PINOT Thibaut,24,FDJ,,,",,1:14",Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
17,18,12.0,+0:44,131,COSTA Rui,28,Lampre - Merida,,,",,1:14",Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
18,19,9.0,+0:36,11,VAN GARDEREN Tejay,26,BMC Racing Team,,,1:221:22,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
19,20,13.0,+0:56,1,MAJKA Rafał,25,Tinkoff - Saxo,,,",,1:22",Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
20,21,14.0,+1:00,13,SÁNCHEZ Samuel,37,BMC Racing Team,,,1:261:26,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
21,22,18.0,+2:26,14,ATAPUMA Darwin,27,BMC Racing Team,,,1:371:37,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
22,23,41.0,+15:50,186,HARDY Romain,26,"Cofidis, Solutions Crédits",,,1:441:44,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
23,24,20.0,+3:19,24,LÓPEZ David,33,Team Sky,,,1:511:51,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
24,25,17.0,+1:59,123,MORENO Daniel,33,Team Katusha,,,1:581:58,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
25,26,19.0,+2:32,51,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,2:072:07,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
26,27,15.0,+1:25,161,MOLLEMA Bauke,28,Trek Factory Racing,,,2:112:11,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
27,28,24.0,+4:41,136,POLANC Jan,22,Lampre - Merida,,,2:182:18,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
28,29,65.0,+34:06,178,TXURRUKA Amets,32,Caja Rural - Seguros RGA,,,2:242:24,Vuelta_Ciclista_al_Pais_Vasco,5,10 April 2015,37.92 km/h,212,155.5 km,9
