,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,1,FROOME Chris,28,Sky Procycling,20.0,100.0,5:03:18,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
1,2,2.0,+0:51,6,PORTE Richie,28,Sky Procycling,10.0,70.0,0:510:51,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
2,3,3.0,+1:25,121,VALVERDE Alejandro,33,Movistar Team,6.0,50.0,1:081:08,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
3,4,4.0,+1:44,164,MOLLEMA Bauke,26,Belkin-Pro Cycling Team,4.0,40.0,1:101:10,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
4,5,5.0,+1:50,167,TEN DAM Laurens,32,Belkin-Pro Cycling Team,2.0,32.0,1:161:16,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
5,6,14.0,+2:55,116,NIEVE Mikel,29,Euskaltel - Euskadi,,26.0,1:341:34,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
6,7,6.0,+1:51,94,KREUZIGER Roman,27,Team Saxo - Tinkoff,,22.0,1:451:45,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
7,8,7.0,+1:51,91,CONTADOR Alberto,30,Team Saxo - Tinkoff,,18.0,",,1:45",Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
8,9,8.0,+2:02,128,QUINTANA Nairo,23,Movistar Team,,14.0,",,1:45",Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
9,10,15.0,+3:06,111,ANTÓN Igor,30,Euskaltel - Euskadi,,10.0,",,1:45",Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
10,11,9.0,+2:31,101,RODRÍGUEZ Joaquim,34,Team Katusha,,8.0,2:062:06,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
11,12,11.0,+2:45,124,COSTA Rui,26,Movistar Team,,6.0,2:282:28,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
12,13,18.0,+3:29,81,PERAUD Jean-Christophe,36,AG2R La Mondiale,,4.0,",,2:28",Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
13,14,20.0,+3:35,82,BARDET Romain,22,AG2R La Mondiale,,2.0,2:342:34,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
14,15,13.0,+2:48,175,MARTIN Dan,26,Garmin Sharp,,1.0,",,2:34",Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
15,16,12.0,+2:48,178,TALANSKY Andrew,24,Garmin Sharp,,,",,2:34",Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
16,17,17.0,+3:27,63,FUGLSANG Jakob,28,Astana Pro Team,,,",,2:34",Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
17,18,10.0,+2:40,98,ROGERS Michael,33,Team Saxo - Tinkoff,,,",,2:34",Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
18,19,19.0,+3:30,49,ZUBELDIA Haimar,36,RadioShack - Leopard,,,3:043:04,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
19,20,16.0,+3:25,153,KWIATKOWSKI Michał,23,Omega Pharma - Quick-Step,,,3:273:27,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
20,21,21.0,+4:00,41,SCHLECK Andy,28,RadioShack - Leopard,,,3:343:34,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
21,22,25.0,+4:57,51,ROLLAND Pierre,26,Team Europcar,,,3:473:47,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
22,23,22.0,+4:10,97,ROCHE Nicolas,29,Team Saxo - Tinkoff,,,4:044:04,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
23,24,26.0,+5:09,86,GADRET John,34,AG2R La Mondiale,,,4:084:08,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
24,25,24.0,+4:36,106,MORENO Daniel,31,Team Katusha,,,4:114:11,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
25,26,23.0,+4:36,31,EVANS Cadel,36,BMC Racing Team,,,4:134:13,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
26,27,28.0,+6:20,149,SERPA José Rodolfo,34,Lampre - Merida,,,4:544:54,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
27,28,27.0,+5:26,46,KLÖDEN Andreas,38,RadioShack - Leopard,,,5:005:00,Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
28,29,79.0,+34:31,93,HERNÁNDEZ BLÁZQUEZ Jesús,31,Team Saxo - Tinkoff,,,",,5:00",Tour_de_France,8,06 July 2013,38.58 km/h,0,195 km,1
