,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,28.0,+1:23:16,41,GILBERT Philippe,32,BMC Racing Team,16.0,80.0,4:04:14,Giro_d_Italia,18,28 May 2015,41.76 km/h,0,170 km,16
1,2,43.0,+1:51:45,31,BONGIORNO Francesco Manuel,24,Bardiani - CSF Pro Team,8.0,50.0,0:470:47,Giro_d_Italia,18,28 May 2015,41.76 km/h,0,170 km,16
2,3,40.0,+1:47:40,81,CHAVANEL Sylvain,35,IAM Cycling,4.0,35.0,1:011:01,Giro_d_Italia,18,28 May 2015,41.76 km/h,0,170 km,16
3,4,100.0,+3:17:39,142,BUSATO Matteo,27,Southeast,2.0,25.0,",,1:01",Giro_d_Italia,18,28 May 2015,41.76 km/h,0,170 km,16
4,5,13.0,+21:15,48,MOINARD Amaël,33,BMC Racing Team,1.0,18.0,",,1:01",Giro_d_Italia,18,28 May 2015,41.76 km/h,0,170 km,16
5,6,36.0,+1:44:58,64,DE LA CRUZ David,26,Etixx - Quick Step,,15.0,",,1:01",Giro_d_Italia,18,28 May 2015,41.76 km/h,0,170 km,16
6,7,67.0,+2:30:58,9,NOCENTINI Rinaldo,37,AG2R La Mondiale,,12.0,",,1:01",Giro_d_Italia,18,28 May 2015,41.76 km/h,0,170 km,16
7,8,31.0,+1:33:01,198,SIUTSOU Kanstantsin,32,Team Sky,,10.0,",,1:01",Giro_d_Italia,18,28 May 2015,41.76 km/h,0,170 km,16
8,9,93.0,+3:07:46,166,HAGA Chad,26,Team Giant - Alpecin,,8.0,2:422:42,Giro_d_Italia,18,28 May 2015,41.76 km/h,0,170 km,16
9,10,90.0,+3:04:24,139,WEENING Pieter,34,Orica GreenEDGE,,6.0,3:553:55,Giro_d_Italia,18,28 May 2015,41.76 km/h,0,170 km,16
