,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,142,+5:42:45,103,CAVENDISH Mark,27,Sky Procycling,20.0,100.0,4:54:12,Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
1,2,120,+-65:0-29:0-30,204,GOSS Matthew,25,Orica GreenEDGE,10.0,70.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
2,3,43,+-61:0-23:0-28,57,SAGAN Peter,22,Liquigas - Cannondale,6.0,50.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
3,4,66,+-20:0-37:0-25,155,SÁNCHEZ Luis León,28,Rabobank Cycling Team,4.0,40.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
4,5,11,+12:54,79,ROCHE Nicolas,28,AG2R La Mondiale,2.0,32.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
5,6,151,+-56:0-15:0-7,63,FARRAR Tyler,28,Garmin Sharp,,26.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
6,7,131,+-31:0-20:0-4,182,BOŽIČ Borut,31,Astana Pro Team,,22.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
7,8,122,+-59:0-30:0-42,75,HINAULT Sébastien,38,AG2R La Mondiale,,18.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
8,9,107,+-10:0-39:0-56,205,IMPEY Daryl,27,Orica GreenEDGE,,14.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
9,10,101,+-27:0-31:0-38,83,DUMOULIN Samuel,31,"Cofidis, le Crédit en Ligne",,10.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
10,11,123,+-56:0-30:0-35,114,GREIPEL André,30,Lotto Belisol Team,,8.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
11,12,139,+-5:0-18:0-45,172,HAEDO Juan José,31,Team Saxo Bank - Tinkoff Bank,,6.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
12,13,53,+-45:0-2:0-1,102,BOASSON HAGEN Edvald,25,Sky Procycling,,4.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
13,14,12,+14:05,15,KLÖDEN Andreas,37,RadioShack - Nissan,,2.0,",,0:00",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
14,15,103,+-21:0-56:0-45,213,DE KORT Koen,29,Argos - Shimano,,1.0,0:040:04,Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
15,16,111,+1:43:04,137,PAOLINI Luca,35,Team Katusha,,,",,0:04",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
16,17,94,+-46:0-35:0-56,99,SIMON Julien,26,Saur - Sojasun,,,",,0:04",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
17,18,97,+-38:0-33:0-43,112,BAK Lars Ytting,32,Lotto Belisol Team,,,",,0:04",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
18,19,1,+0:00,101,WIGGINS Bradley,32,Sky Procycling,,,",,0:04",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
19,20,65,+-22:0-40:0-43,125,MARCATO Marco,28,Vacansoleil - DCM,,,",,0:04",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
20,21,102,+-24:0-44:0-36,117,ROELANDTS Jürgen,27,Lotto Belisol Team,,,",,0:04",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
21,22,2,+2:05,105,FROOME Chris,27,Sky Procycling,,,",,0:04",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
22,23,80,+ 11:05:42,115,HANSEN Adam,31,Lotto Belisol Team,,,",,0:04",Tour_de_France,18,20 July 2012,45.38 km/h,0,222.5 km,1
