,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,80.0,+10:14,151,NIZZOLO Giacomo,30,NTT Pro Cycling,60.0,50.0,3:32:45,Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
1,2,68.0,+6:55,42,CONSONNI Simone,25,"Cofidis, Solutions Crédits",25.0,30.0,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
2,3,62.0,+5:18,51,BENNETT Sam,29,Deceuninck - Quick Step,10.0,18.0,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
3,4,60.0,+5:11,57,MØRKØV Michael,34,Deceuninck - Quick Step,,13.0,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
4,5,44.0,+2:34,91,PHILIPSEN Jasper,21,UAE-Team Emirates,,10.0,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
5,6,35.0,+1:22,81,GREIPEL André,37,Israel Start-Up Nation,,7.0,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
6,7,57.0,+4:45,181,HALVORSEN Kristoffer,23,EF Pro Cycling,,4.0,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
7,8,38.0,+2:11,31,EWAN Caleb,25,Lotto Soudal,,3.0,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
8,9,26.0,+0:46,115,FELLINE Fabio,29,Astana Pro Team,,2.0,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
9,10,1.0,+0:00,1,IMPEY Daryl,35,Mitchelton-Scott,,1.0,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
10,11,29.0,+0:46,152,GIBBONS Ryan,25,NTT Pro Cycling,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
11,12,45.0,+2:42,183,KEUKELEIRE Jens,31,EF Pro Cycling,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
12,13,9.0,+0:17,67,VAN BAARLE Dylan,27,Team INEOS,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
13,14,25.0,+0:46,26,VENDRAME Andrea,25,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
14,15,67.0,+6:47,35,KLUGE Roger,33,Lotto Soudal,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
15,16,28.0,+0:46,171,ARASHIRO Yukiya,35,Bahrain - McLaren,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
16,17,36.0,+1:39,95,MARCATO Marco,35,UAE-Team Emirates,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
17,18,2.0,+0:02,11,PORTE Richie,34,Trek - Segafredo,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
18,19,24.0,+0:43,194,DRIZNERS Jarrad,20,UniSA-Australia,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
19,20,22.0,+0:39,111,SÁNCHEZ Luis León,36,Astana Pro Team,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
20,21,6.0,+0:17,97,ULISSI Diego,30,UAE-Team Emirates,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
21,22,8.0,+0:17,61,DENNIS Rohan,29,Team INEOS,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
22,23,32.0,+0:58,74,ROSSKOPF Joey,30,CCC Team,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
23,24,3.0,+0:09,122,POWER Robert,24,Team Sunweb,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
24,25,23.0,+0:39,116,FRAILE Omar,29,Astana Pro Team,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
25,26,16.0,+0:35,186,POWLESS Neilson,23,EF Pro Cycling,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
26,27,11.0,+0:27,92,BYSTRØM Sven Erik,28,UAE-Team Emirates,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
27,28,42.0,+2:31,176,PIBERNIK Luka,26,Bahrain - McLaren,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
28,29,7.0,+0:17,73,GESCHKE Simon,33,CCC Team,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
29,30,34.0,+1:10,154,WYSS Danilo,34,NTT Pro Cycling,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
30,31,17.0,+0:35,65,SIVAKOV Pavel,22,Team INEOS,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
31,32,27.0,+0:46,145,MAS Lluís,30,Movistar Team,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
32,33,15.0,+0:30,43,HAAS Nathan,30,"Cofidis, Solutions Crédits",,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
33,34,12.0,+0:27,55,DEVENYNS Dries,36,Deceuninck - Quick Step,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
34,35,14.0,+0:27,54,CATTANEO Mattia,29,Deceuninck - Quick Step,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
35,36,40.0,+2:18,13,ELISSONDE Kenny,28,Trek - Segafredo,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
36,37,5.0,+0:16,161,BENNETT George,29,Team Jumbo-Visma,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
37,38,18.0,+0:35,177,BUITRAGO Santiago,20,Bahrain - McLaren,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
38,39,39.0,+2:11,7,MEYER Cameron,32,Mitchelton-Scott,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
39,40,4.0,+0:13,2,YATES Simon,27,Mitchelton-Scott,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
40,41,63.0,+5:25,155,DE BOD Stefan,23,NTT Pro Cycling,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
41,42,13.0,+0:27,175,PERNSTEINER Hermann,29,Bahrain - McLaren,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
42,43,19.0,+0:35,162,HARPER Chris,25,Team Jumbo-Visma,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
43,44,87.0,+11:53,84,GOLDSTEIN Omer,23,Israel Start-Up Nation,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
44,45,37.0,+2:01,27,WARBASSE Larry,29,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
45,46,30.0,+0:46,23,CHEVRIER Clément,27,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
46,47,10.0,+0:25,5,HAMILTON Lucas,23,Mitchelton-Scott,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
47,48,31.0,+0:46,127,STORK Florian,22,Team Sunweb,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
48,49,47.0,+2:50,21,BARDET Romain,29,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
49,50,33.0,+0:58,86,PICCOLI James,28,Israel Start-Up Nation,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
50,51,95.0,+13:50,101,MCCARTHY Jay,27,BORA - hansgrohe,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
51,52,20.0,+0:35,121,HINDLEY Jai,23,Team Sunweb,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
52,53,81.0,+10:15,24,DOMONT Axel,29,AG2R La Mondiale,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
53,54,21.0,+0:35,133,FRANKINY Kilian,25,Groupama - FDJ,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
54,55,43.0,+2:31,94,LAENGEN Vegard Stake,30,UAE-Team Emirates,,,",,0:00",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
55,56,66.0,+6:21,156,TILLER Rasmus,23,NTT Pro Cycling,,,0:180:18,Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
56,57,65.0,+6:21,153,BATTISTELLA Samuele,21,NTT Pro Cycling,,,0:210:21,Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
57,58,79.0,+9:41,52,ALMEIDA João,21,Deceuninck - Quick Step,,,1:051:05,Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
58,59,78.0,+9:16,4,DURBRIDGE Luke,28,Mitchelton-Scott,,,1:141:14,Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
59,60,59.0,+4:55,143,HOLLMANN Juri,20,Movistar Team,,,2:022:02,Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
60,61,77.0,+9:03,147,SAMITIER Sergio,24,Movistar Team,,,",,2:02",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
61,62,105.0,+17:07,14,RIES Michel,21,Trek - Segafredo,,,",,2:02",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
62,63,76.0,+8:40,25,GASTAUER Ben,32,AG2R La Mondiale,,,",,2:02",Santos_Tour_Down_Under,5,25 January 2020,42.05 km/h,46,149.1 km,40
