,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,140.0,+2:29:21,151,EWAN Caleb,26,Lotto Soudal,120.0,100.0,4:00:01,Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
1,2,139.0,+2:28:58,43,BENNETT Sam,29,Deceuninck - Quick Step,50.0,70.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
2,3,34.0,+47:46,18,VAN AERT Wout,25,Team Jumbo-Visma,25.0,50.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
3,4,112.0,+2:10:30,211,COQUARD Bryan,28,B&B Hotels - Vital Concept p/b KTM,15.0,40.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
4,5,87.0,+1:49:12,37,VENTURINI Clément,26,AG2R La Mondiale,5.0,32.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
5,6,129.0,+2:23:02,105,PEDERSEN Mads,24,Trek - Segafredo,,26.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
6,7,105.0,+2:05:40,167,MEZGEC Luka,32,Mitchelton-Scott,,22.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
7,8,107.0,+2:08:07,174,HOFSTETTER Hugo,26,Israel Start-Up Nation,,18.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
8,9,83.0,+1:41:19,35,NAESEN Oliver,29,AG2R La Mondiale,,14.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
9,10,137.0,+2:28:28,193,GIBBONS Ryan,26,NTT Pro Cycling,,10.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
10,11,95.0,+1:56:03,117,TRENTIN Matteo,31,CCC Team,,8.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
11,12,136.0,+2:28:13,135,KRISTOFF Alexander,33,UAE-Team Emirates,,6.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
12,13,132.0,+2:24:17,188,TURGIS Anthony,26,Team Total Direct Energie,,4.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
13,14,90.0,+1:50:56,192,BOASSON HAGEN Edvald,33,NTT Pro Cycling,,2.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
14,15,154.0,+2:39:54,181,BONIFAZIO Niccolò,26,Team Total Direct Energie,,1.0,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
15,16,150.0,+2:34:56,87,RUSSO Clément,25,Team Arkéa Samsic,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
16,17,135.0,+2:26:19,128,VIVIANI Elia,31,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
17,18,141.0,+2:29:21,203,BOL Cees,25,Team Sunweb,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
18,19,122.0,+2:15:24,165,IMPEY Daryl,35,Mitchelton-Scott,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
19,20,134.0,+2:24:43,84,LEDANOIS Kévin,27,Team Arkéa Samsic,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
20,21,54.0,+1:07:03,138,POLANC Jan,28,UAE-Team Emirates,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
21,22,88.0,+1:49:34,26,OSS Daniel,33,BORA - hansgrohe,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
22,23,15.0,+3:42,3,CARAPAZ Richard,27,INEOS Grenadiers,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
23,24,8.0,+1:02,161,YATES Adam,28,Mitchelton-Scott,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
24,25,99.0,+2:00:38,75,KEUKELEIRE Jens,31,EF Pro Cycling,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
25,26,100.0,+2:01:35,178,VAN ASBROECK Tom,30,Israel Start-Up Nation,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
26,27,113.0,+2:10:48,207,PEDERSEN Casper,24,Team Sunweb,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
27,28,133.0,+2:24:41,115,KOCH Jonas,27,CCC Team,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
28,29,5.0,+0:32,81,QUINTANA Nairo,30,Team Arkéa Samsic,,,",,0:00",Tour_de_France,11,09 September 2020,41.62 km/h,6,166.5 km,1
