,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,125,+14:04,91,VIVIANI Elia,29,Quick-Step Floors,100.0,80.0,4:48:12,La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
1,2,133,+14:38,167,NIZZOLO Giacomo,29,Trek - Segafredo,40.0,50.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
2,3,127,+14:05,41,SAGAN Peter,28,BORA - hansgrohe,20.0,35.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
3,4,84,+5:38,201,BOUHANNI Nacer,28,"Cofidis, Solutions Crédits",12.0,25.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
4,5,130,+14:27,173,CONSONNI Simone,23,UAE-Team Emirates,4.0,18.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
5,6,114,+12:04,138,VAN POPPEL Danny,25,Team LottoNL-Jumbo,,15.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
6,7,131,+14:30,96,MØRKØV Michael,33,Quick-Step Floors,,12.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
7,8,111,+11:43,77,TRENTIN Matteo,29,Mitchelton-Scott,,10.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
8,9,61,+3:21,105,GIBBONS Ryan,24,Team Dimension Data,,8.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
9,10,58,+3:05,117,VAN ASBROECK Tom,28,Team EF Education First-Drapac p/b Cannondale,,6.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
10,11,70,+4:14,112,CLARKE Simon,32,Team EF Education First-Drapac p/b Cannondale,,5.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
11,12,2,+0:14,88,VALVERDE Alejandro,38,Movistar Team,,4.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
12,13,1,+0:00,145,KWIATKOWSKI Michał,28,Team Sky,,3.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
13,14,79,+4:55,2,GARCÍA CORTINA Iván,22,Bahrain Merida Pro Cycling Team,,2.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
14,15,113,+12:01,56,SARREAU Marc,25,Groupama - FDJ,,1.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
15,16,44,+1:59,211,PRADES Eduard,31,Euskadi - Murias,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
16,17,3,+0:25,151,KELDERMAN Wilco,27,Team Sunweb,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
17,18,118,+13:08,76,MEZGEC Luka,30,Mitchelton-Scott,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
18,19,138,+15:09,212,ABERASTURI Jon,29,Euskadi - Murias,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
19,20,31,+1:01,162,BRAMBILLA Gianluca,31,Trek - Segafredo,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
20,21,30,+0:59,144,HENAO Sergio,30,Team Sky,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
21,22,28,+0:56,44,FORMOLO Davide,25,BORA - hansgrohe,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
22,23,14,+0:42,45,MAJKA Rafał,28,BORA - hansgrohe,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
23,24,27,+0:54,174,CONTI Valerio,25,UAE-Team Emirates,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
24,25,36,+1:31,121,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
25,26,7,+0:32,42,BUCHMANN Emanuel,25,BORA - hansgrohe,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
26,27,54,+2:54,194,MAS Lluís,28,Caja Rural - Seguros RGA,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
27,28,18,+0:47,171,ARU Fabio,28,UAE-Team Emirates,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
28,29,35,+1:30,107,KUDUS Merhawi,24,Team Dimension Data,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
29,30,5,+0:30,4,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
30,31,86,+6:12,52,DELAGE Mickaël,33,Groupama - FDJ,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
31,32,17,+0:45,132,BENNETT George,28,Team LottoNL-Jumbo,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
32,33,78,+4:46,61,BENOOT Tiesj,24,Lotto Soudal,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
33,34,29,+0:58,153,GESCHKE Simon,32,Team Sunweb,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
34,35,24,+0:53,141,DE LA CRUZ David,29,Team Sky,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
35,36,11,+0:37,131,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
36,37,112,+11:48,65,LAMBRECHT Bjorg,21,Lotto Soudal,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
37,38,128,+14:17,172,BYSTRØM Sven Erik,26,UAE-Team Emirates,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
38,39,121,+13:56,114,LANGEVELD Sebastian,33,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
39,40,9,+0:33,81,QUINTANA Nairo,28,Movistar Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
40,41,52,+2:36,85,CARAPAZ Richard,25,Movistar Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
41,42,16,+0:43,51,PINOT Thibaut,28,Groupama - FDJ,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
42,43,23,+0:50,74,HAIG Jack,24,Mitchelton-Scott,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
43,44,4,+0:28,93,DE PLUS Laurens,22,Quick-Step Floors,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
44,45,56,+2:57,177,PETILLI Simone,25,UAE-Team Emirates,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
45,46,8,+0:33,14,GALLOPIN Tony,30,AG2R La Mondiale,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
46,47,13,+0:42,95,MAS Enric,23,Quick-Step Floors,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
47,48,6,+0:30,165,FELLINE Fabio,28,Trek - Segafredo,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
48,49,45,+2:00,7,PERNSTEINER Hermann,28,Bahrain Merida Pro Cycling Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
49,50,64,+3:44,175,LAENGEN Vegard Stake,29,UAE-Team Emirates,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
50,51,59,+3:08,126,LAMMERTINK Maurits,27,Team Katusha Alpecin,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
51,52,25,+0:54,21,LÓPEZ Miguel Ángel,24,Astana Pro Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
52,53,48,+2:14,46,MCCARTHY Jay,25,BORA - hansgrohe,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
53,54,19,+0:48,111,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
54,55,129,+14:20,156,TEUNISSEN Mike,26,Team Sunweb,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
55,56,21,+0:49,22,BILBAO Pello,28,Astana Pro Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
56,57,32,+1:01,27,VILLELLA Davide,27,Astana Pro Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
57,58,38,+1:37,28,ZEITS Andrey,31,Astana Pro Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
58,59,39,+1:40,115,MORENO Daniel,36,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
59,60,53,+2:51,104,GHEBREIGZABHIER Amanuel,24,Team Dimension Data,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
60,61,65,+3:47,134,DE TIER Floris,26,Team LottoNL-Jumbo,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
61,62,20,+0:48,54,MOLARD Rudy,28,Groupama - FDJ,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
62,63,12,+0:37,71,YATES Simon,26,Mitchelton-Scott,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
63,64,34,+1:16,101,MEINTJES Louis,26,Team Dimension Data,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
64,65,33,+1:07,118,WOODS Michael,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
65,66,108,+11:28,135,KUSS Sepp,23,Team LottoNL-Jumbo,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
66,67,10,+0:35,161,MOLLEMA Bauke,31,Trek - Segafredo,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
67,68,74,+4:40,124,HOLLENSTEIN Reto,33,Team Katusha Alpecin,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
68,69,50,+2:21,191,PARDILLA Sergio,34,Caja Rural - Seguros RGA,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
69,70,40,+1:44,207,ROSSETTO Stéphane,31,"Cofidis, Solutions Crédits",,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
70,71,67,+4:00,127,MACHADO Tiago,32,Team Katusha Alpecin,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
71,72,135,+14:42,215,BRAVO Garikoitz,29,Euskadi - Murias,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
72,73,26,+0:54,203,HERRADA Jesús,28,"Cofidis, Solutions Crédits",,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
73,74,136,+14:45,208,VANBILSEN Kenneth,28,"Cofidis, Solutions Crédits",,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
74,75,57,+3:00,11,DUPONT Hubert,37,AG2R La Mondiale,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
75,76,60,+3:19,182,BOL Jetse,28,Burgos-BH,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
76,77,22,+0:50,35,ROCHE Nicolas,34,BMC Racing Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
77,78,49,+2:16,196,RODRÍGUEZ Cristián,23,Caja Rural - Seguros RGA,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
78,79,73,+4:37,125,KOCHETKOV Pavel,32,Team Katusha Alpecin,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
79,80,83,+5:20,214,BIZKARRA Mikel,29,Euskadi - Murias,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
80,81,81,+5:06,3,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
81,82,41,+1:50,143,GEOGHEGAN HART Tao,23,Team Sky,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
82,83,15,+0:43,94,DEVENYNS Dries,35,Quick-Step Floors,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
83,84,82,+5:06,15,GASTAUER Ben,30,AG2R La Mondiale,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
84,85,95,+8:07,178,RAVASI Edward,24,UAE-Team Emirates,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
85,86,66,+4:00,16,GENIEZ Alexandre,30,AG2R La Mondiale,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
86,87,47,+2:07,122,BOSWELL Ian,27,Team Katusha Alpecin,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
87,88,71,+4:33,106,KING Ben,29,Team Dimension Data,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
88,89,110,+11:38,86,ERVITI Imanol,34,Movistar Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
89,90,37,+1:36,83,ANACONA Winner,30,Movistar Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
90,91,69,+4:13,204,HERRADA José,32,"Cofidis, Solutions Crédits",,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
91,92,92,+7:40,58,VINCENT Léo,22,Groupama - FDJ,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,3,27 August 2018,37.1 km/h,65,178.2 km,10
