,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,15,HENAO Sergio,25,Sky Procycling,6.0,50.0,3:54:22,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
1,2,10.0,+0:21,83,BETANCUR Carlos,23,AG2R La Mondiale,4.0,30.0,",,0:00",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
2,3,5.0,+0:10,72,CARUSO Giampaolo,32,Team Katusha,2.0,18.0,0:050:05,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
3,4,2.0,+0:08,51,QUINTANA Nairo,23,Movistar Team,1.0,13.0,0:080:08,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
4,5,12.0,+0:22,102,ULISSI Diego,23,Lampre - Merida,1.0,10.0,0:100:10,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
5,6,3.0,+0:10,11,PORTE Richie,28,Sky Procycling,,7.0,",,0:10",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
6,7,4.0,+0:10,91,CONTADOR Alberto,30,Team Saxo - Tinkoff,,4.0,",,0:10",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
7,8,6.0,+0:10,76,ŠPILAK Simon,26,Team Katusha,,3.0,",,0:10",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
8,9,17.0,+0:28,2,ANTÓN Igor,30,Euskaltel - Euskadi,,2.0,0:160:16,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
9,10,13.0,+0:26,1,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,1.0,0:210:21,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
10,11,16.0,+0:26,175,STETINA Peter,25,Garmin Sharp,,,",,0:21",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
11,12,21.0,+0:37,56,INTXAUSTI Beñat,27,Movistar Team,,,",,0:21",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
12,13,14.0,+0:26,81,PERAUD Jean-Christophe,35,AG2R La Mondiale,,,",,0:21",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
13,14,9.0,+0:21,55,HERRADA José,27,Movistar Team,,,",,0:21",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
14,15,25.0,+0:42,85,GADRET John,33,AG2R La Mondiale,,,",,0:21",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
15,16,8.0,+0:21,128,WEENING Pieter,31,Orica GreenEDGE,,,",,0:21",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
16,17,7.0,+0:21,61,FUGLSANG Jakob,28,Astana Pro Team,,,",,0:21",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
17,18,15.0,+0:26,101,CUNEGO Damiano,31,Lampre - Merida,,,",,0:21",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
18,19,11.0,+0:21,191,BAGOT Yoann,25,"Cofidis, Solutions Crédits",,,",,0:21",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
19,20,18.0,+0:31,97,KREUZIGER Roman,26,Team Saxo - Tinkoff,,,0:310:31,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
20,21,24.0,+0:38,75,LOSADA Alberto,31,Team Katusha,,,0:330:33,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
21,22,23.0,+0:38,183,POELS Wout,25,Vacansoleil - DCM,,,",,0:33",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
22,23,19.0,+0:33,115,VAN GARDEREN Tejay,24,BMC Racing Team,,,",,0:33",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
23,24,22.0,+0:38,132,DE CLERCQ Bart,26,Lotto Belisol Team,,,",,0:33",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
24,25,20.0,+0:33,62,DYACHENKO Alexandr,29,Astana Pro Team,,,",,0:33",Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
25,26,28.0,+0:47,143,SARMIENTO Cayetano José,26,Cannondale Pro Cycling Team,,,0:350:35,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
26,27,26.0,+0:45,21,TEN DAM Laurens,32,Blanco Pro Cycling Team,,,0:400:40,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
27,28,27.0,+0:46,54,COSTA Rui,26,Movistar Team,,,0:460:46,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
28,29,31.0,+1:03,186,VALLS Rafael,25,Vacansoleil - DCM,,,0:510:51,Vuelta_Ciclista_al_Pais_Vasco,3,03 April 2013,42.16 km/h,0,164.7 km,12
