,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:06,101,KITTEL Marcel,29,Quick-Step Floors,120.0,100.0,4:37:06,Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
1,2,40.0,+0:43,71,DÉMARE Arnaud,25,FDJ,50.0,70.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
2,3,61.0,+0:53,131,GREIPEL André,34,Lotto Soudal,25.0,50.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
3,4,147.0,+1:46,91,CAVENDISH Mark,32,Team Dimension Data,15.0,40.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
4,5,156.0,+1:55,163,GROENEWEGEN Dylan,24,Team LottoNL-Jumbo,5.0,32.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
5,6,21.0,+0:32,197,COLBRELLI Sonny,27,Bahrain Merida Pro Cycling Team,,26.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
6,7,92.0,+1:08,68,SWIFT Ben,29,UAE Team Emirates,,22.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
7,8,169.0,+2:23,151,BOUHANNI Nacer,26,"Cofidis, Solutions Crédits",,18.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
8,9,15.0,+0:20,141,MATTHEWS Michael,26,Team Sunweb,,14.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
9,10,17.0,+0:25,111,SAGAN Peter,27,BORA - hansgrohe,,10.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
10,11,123.0,+1:23,206,PASQUALON Andrea,29,Wanty - Groupe Gobert,,8.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
11,12,134.0,+1:36,209,VANSPEYBROUCK Pieter,30,Wanty - Groupe Gobert,,6.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
12,13,53.0,+0:49,33,DEGENKOLB John,28,Trek - Segafredo,,4.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
13,14,103.0,+1:12,211,MCLAY Daniel,25,Fortuneo - Oscaro,,2.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
14,15,25.0,+0:36,125,KRISTOFF Alexander,29,Team Katusha Alpecin,,1.0,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
15,16,5.0,+0:10,108,TRENTIN Matteo,27,Quick-Step Floors,,,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
16,17,149.0,+1:47,207,SMITH Dion,24,Wanty - Groupe Gobert,,,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
17,18,128.0,+1:27,179,TULIK Angélo,26,Direct Energie,,,",,0:00",Tour_de_France,2,02 July 2017,44.06 km/h,16,203.5 km,1
