,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,25,+50:59,154,O'CONNOR Ben,24,NTT Pro Cycling,100.0,80.0,5:50:59,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
1,2,11,+5:07,37,PERNSTEINER Hermann,30,Bahrain - McLaren,40.0,50.0,0:310:31,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
2,3,38,+1:25:01,122,DE GENDT Thomas,33,Lotto Soudal,20.0,35.0,1:101:10,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
3,4,18,+26:57,61,ZAKARIN Ilnur,31,CCC Team,12.0,25.0,1:131:13,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
4,5,74,+2:28:07,102,FRANKINY Kilian,26,Groupama - FDJ,4.0,18.0,1:551:55,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
5,6,44,+1:38:03,128,VANHOUCKE Harm,23,Lotto Soudal,,15.0,2:492:49,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
6,7,34,+1:13:29,148,VILLELLA Davide,29,Movistar Team,,12.0,3:293:29,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
7,8,37,+1:24:15,27,RODRÍGUEZ Óscar,25,Astana Pro Team,,10.0,",,3:29",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
8,9,62,+2:12:13,153,GHEBREIGZABHIER Amanuel,26,NTT Pro Cycling,,8.0,3:303:30,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
9,10,40,+1:29:29,75,HANSEN Jesper,29,"Cofidis, Solutions Crédits",,6.0,4:324:32,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
10,11,4,+2:59,165,GEOGHEGAN HART Tao,25,INEOS Grenadiers,,5.0,5:115:11,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
11,12,3,+2:58,185,HINDLEY Jai,24,Team Sunweb,,4.0,",,5:11",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
12,13,6,+3:20,57,MAJKA Rafał,31,BORA - hansgrohe,,3.0,",,5:11",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
13,14,2,+0:17,181,KELDERMAN Wilco,29,Team Sunweb,,2.0,",,5:11",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
14,15,1,+0:00,81,ALMEIDA João,22,Deceuninck - Quick Step,,1.0,",,5:11",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
15,16,5,+3:12,33,BILBAO Pello,30,Bahrain - McLaren,,,",,5:11",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
16,17,9,+4:11,56,KONRAD Patrick,29,BORA - hansgrohe,,,",,5:11",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
17,18,7,+3:31,191,NIBALI Vincenzo,35,Trek - Segafredo,,,",,5:11",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
18,19,12,+5:09,21,FUGLSANG Jakob,35,Astana Pro Team,,,",,5:11",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
19,20,8,+3:52,155,POZZOVIVO Domenico,37,NTT Pro Cycling,,,",,5:11",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
20,21,10,+4:26,87,MASNADA Fausto,26,Deceuninck - Quick Step,,,5:135:13,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
21,22,57,+1:58:39,163,DENNIS Rohan,30,INEOS Grenadiers,,,5:585:58,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
22,23,31,+1:03:06,63,DE LA PARTE Víctor,34,CCC Team,,,6:046:04,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
23,24,14,+10:26,86,KNOX James,24,Deceuninck - Quick Step,,,6:306:30,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
24,25,15,+12:25,145,SAMITIER Sergio,25,Movistar Team,,,6:486:48,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
25,26,22,+36:58,168,SWIFT Ben,32,INEOS Grenadiers,,,",,6:48",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
26,27,13,+6:10,206,MCNULTY Brandon,22,UAE-Team Emirates,,,6:506:50,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
27,28,19,+28:45,6,PARET-PEINTRE Aurélien,24,AG2R La Mondiale,,,",,6:50",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
28,29,20,+32:19,8,WARBASSE Larry,30,AG2R La Mondiale,,,7:477:47,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
29,30,21,+35:37,187,OOMEN Sam,25,Team Sunweb,,,8:298:29,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
30,31,26,+55:15,188,TUSVELD Martijn,27,Team Sunweb,,,",,8:29",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
31,32,39,+1:28:07,151,MEINTJES Louis,28,NTT Pro Cycling,,,10:1110:11,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
32,33,47,+1:43:26,25,GREGAARD Jonas,24,Astana Pro Team,,,",,10:11",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
33,34,32,+1:03:15,88,SERRY Pieter,31,Deceuninck - Quick Step,,,11:0211:02,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
34,35,30,+59:16,184,HAMILTON Chris,25,Team Sunweb,,,",,11:02",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
35,36,17,+26:18,54,FABBRO Matteo,25,BORA - hansgrohe,,,",,11:02",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
36,37,56,+1:56:17,3,BOUCHARD Geoffrey,28,AG2R La Mondiale,,,11:2511:25,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
37,38,24,+42:41,68,VALTER Attila,22,CCC Team,,,",,11:25",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
38,39,36,+1:19:02,197,NIBALI Antonio,28,Trek - Segafredo,,,",,11:25",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
39,40,16,+14:56,143,PEDRERO Antonio,28,Movistar Team,,,11:4111:41,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
40,41,48,+1:43:32,124,HAGEN Carl Fredrik,29,Lotto Soudal,,,12:0212:02,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
41,42,49,+1:45:31,204,DOMBROWSKI Joe,29,UAE-Team Emirates,,,",,12:02",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
42,43,35,+1:13:47,2,BIDARD François,28,AG2R La Mondiale,,,",,12:02",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
43,44,29,+59:09,196,MOSCA Jacopo,27,Trek - Segafredo,,,12:3412:34,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
44,45,23,+40:40,162,CASTROVIEJO Jonathan,33,INEOS Grenadiers,,,14:2414:24,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
45,46,51,+1:48:41,47,TONELLI Alessandro,28,Bardiani-CSF-Faizanè,,,14:4714:47,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
46,47,41,+1:30:21,32,BATTAGLIN Enrico,30,Bahrain - McLaren,,,",,14:47",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
47,48,46,+1:41:45,192,BERNARD Julien,28,Trek - Segafredo,,,",,14:47",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
48,49,55,+1:52:53,121,ARMÉE Sander,34,Lotto Soudal,,,",,14:47",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
49,50,81,+2:48:43,12,BISOLTI Alessandro,35,Androni Giocattoli - Sidermec,,,",,14:47",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
50,51,59,+2:08:12,142,CATALDO Dario,35,Movistar Team,,,15:5515:55,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
51,52,72,+2:26:53,35,NOVAK Domen,25,Bahrain - McLaren,,,16:0616:06,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
52,53,110,+3:45:45,213,FRAPPORTI Marco,35,Vini Zabù - KTM,,,16:2116:21,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
53,54,27,+57:26,84,HONORÉ Mikkel Frølich,23,Deceuninck - Quick Step,,,",,16:21",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
54,55,88,+2:59:06,216,VAN EMPEL Etienne,26,Vini Zabù - KTM,,,17:2017:20,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
55,56,85,+2:56:02,141,CARRETERO Héctor,25,Movistar Team,,,18:3418:34,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
56,57,80,+2:47:49,182,DENZ Nico,26,Team Sunweb,,,18:4418:44,Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
57,58,66,+2:18:04,183,HAGA Chad,32,Team Sunweb,,,",,18:44",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
58,59,78,+2:39:31,15,PELLAUD Simon,27,Androni Giocattoli - Sidermec,,,",,18:44",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
59,60,99,+3:16:26,76,LE TURNIER Mathias,25,"Cofidis, Solutions Crédits",,,",,18:44",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
60,61,53,+1:51:25,116,NAVARRO Daniel,37,Israel Start-Up Nation,,,",,18:44",Giro_d_Italia,17,21 October 2020,34.7 km/h,288,203 km,11
