,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
26,27,27,-,16,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,30.0,65,1:09:091:09:09,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
27,28,28,-,87,VAN AVERMAET Greg,33,BMC Racing Team,30.0,60,1:10:141:10:14,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
28,29,29,-,61,YATES Adam,25,Mitchelton-Scott,30.0,55,1:17:351:17:35,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
29,30,30,-,181,CALMEJANE Lilian,25,Direct Energie,30.0,50,1:18:091:18:09,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
30,31,31,-,162,GESINK Robert,32,Team LottoNL-Jumbo,25.0,45,1:21:131:21:13,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
31,32,32,-,88,VAN GARDEREN Tejay,29,BMC Racing Team,25.0,40,1:23:051:23:05,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
32,33,33,-,101,ALAPHILIPPE Julian,26,Quick-Step Floors,25.0,35,1:28:081:28:08,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
33,34,34,-,152,GAUDU David,21,Groupama - FDJ,25.0,30,1:30:011:30:01,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
34,35,35,-,192,BERNARD Julien,26,Trek - Segafredo,25.0,25,1:34:121:34:12,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
35,36,36,-,14,MARTÍNEZ Daniel Felipe,22,Team EF Education First-Drapac p/b Cannondale,25.0,25,1:38:381:38:38,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
36,37,37,-,168,TOLHOEK Antwan,24,Team LottoNL-Jumbo,25.0,25,1:39:011:39:01,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
37,38,39,▲1,156,MOLARD Rudy,28,Groupama - FDJ,25.0,25,1:47:361:47:36,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
38,39,38,▼1,183,CHAVANEL Sylvain,39,Direct Energie,25.0,25,1:47:471:47:47,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
39,40,40,▼971,93,ĐURASEK Kristijan,31,UAE-Team Emirates,25.0,25,1:48:061:48:06,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
40,41,41,-,158,VICHOT Arthur,29,Groupama - FDJ,20.0,25,1:51:191:51:19,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
41,42,42,-,42,BOUET Maxime,31,Team Fortuneo - Samsic,20.0,25,1:58:081:58:08,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
42,43,43,-,203,EDET Nicolas,30,"Cofidis, Solutions Crédits",20.0,25,1:58:541:58:54,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
43,44,44,-,128,VALGREN Michael,26,Astana Pro Team,20.0,25,1:59:201:59:20,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
44,45,46,▲1,205,NAVARRO Daniel,35,"Cofidis, Solutions Crédits",20.0,25,2:00:322:00:32,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
45,46,48,▲2,67,IMPEY Daryl,33,Mitchelton-Scott,20.0,25,2:00:532:00:53,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
46,47,47,-,204,HERRADA Jesús,28,"Cofidis, Solutions Crédits",20.0,25,2:01:522:01:52,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
47,48,45,▼3,46,MOINARD Amaël,36,Team Fortuneo - Samsic,20.0,25,2:03:202:03:20,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
48,49,49,-,4,KWIATKOWSKI Michał,28,Team Sky,20.0,25,2:05:292:05:29,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
49,50,50,-,72,AMADOR Andrey,31,Movistar Team,20.0,25,2:05:382:05:38,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
50,51,51,-,37,TEN DAM Laurens,37,Team Sunweb,15.0,25,2:06:222:06:22,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
51,52,52,-,36,KRAGH ANDERSEN Søren,23,Team Sunweb,15.0,25,2:06:232:06:23,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
52,53,53,-,85,KÜNG Stefan,24,BMC Racing Team,15.0,25,2:07:142:07:14,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
53,54,54,-,212,DEGAND Thomas,32,Wanty - Groupe Gobert,15.0,25,2:09:542:09:54,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
54,55,56,▲1,24,FRANK Mathias,31,AG2R La Mondiale,15.0,25,2:10:292:10:29,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
55,56,57,▲1,124,HANSEN Jesper,27,Astana Pro Team,10.0,25,2:10:332:10:33,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
56,57,55,▼2,122,FRAILE Omar,28,Astana Pro Team,10.0,25,2:10:592:10:59,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
57,58,58,-,6,POELS Wout,30,Team Sky,10.0,25,2:13:232:13:23,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
58,59,59,-,136,SLAGTER Tom-Jelte,29,Team Dimension Data,10.0,25,2:13:582:13:58,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
59,60,60,-,57,PELLIZOTTI Franco,40,Bahrain Merida Pro Cycling Team,10.0,25,2:17:322:17:32,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
60,61,61,-,145,KOCHETKOV Pavel,32,Team Katusha Alpecin,,25,2:17:522:17:52,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
61,62,62,-,77,SOLER Marc,24,Movistar Team,,25,2:18:512:18:51,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
62,63,63,-,198,STUYVEN Jasper,26,Trek - Segafredo,,25,2:20:242:20:24,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
63,64,64,-,214,MINNAARD Marco,29,Wanty - Groupe Gobert,,25,2:20:312:20:31,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
64,65,65,-,174,DE GENDT Thomas,31,Lotto Soudal,,25,2:24:412:24:41,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
65,66,66,-,27,NAESEN Oliver,27,AG2R La Mondiale,,25,2:29:362:29:36,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
66,67,67,-,33,ARNDT Nikias,26,Team Sunweb,,25,2:32:022:32:02,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
67,68,68,-,126,CORT Magnus,25,Astana Pro Team,,25,2:32:262:32:26,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
68,69,69,-,92,ATAPUMA Darwin,30,UAE-Team Emirates,,25,2:35:472:35:47,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
69,70,70,-,3,CASTROVIEJO Jonathan,31,Team Sky,,25,2:36:062:36:06,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
70,71,71,-,111,SAGAN Peter,28,BORA - hansgrohe,,25,2:38:082:38:08,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
71,72,72,-,35,HAGA Chad,29,Team Sunweb,,25,2:39:402:39:40,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
72,73,73,-,187,SICARD Romain,30,Direct Energie,,25,2:42:532:42:53,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
73,74,75,▲1,155,LUDVIGSSON Tobias,27,Groupama - FDJ,,25,2:45:402:45:40,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
74,75,76,▲1,138,VERMOTE Julien,29,Team Dimension Data,,25,2:45:572:45:57,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
75,76,74,▼2,115,MÜHLBERGER Gregor,24,BORA - hansgrohe,,25,2:46:132:46:13,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
76,77,77,-,74,ERVITI Imanol,34,Movistar Team,,25,2:47:462:47:46,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
77,78,78,-,193,DE KORT Koen,35,Trek - Segafredo,,25,2:48:292:48:29,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
78,79,80,▲1,142,BOSWELL Ian,27,Team Katusha Alpecin,,25,2:51:472:51:47,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
79,80,83,▲3,106,LAMPAERT Yves,27,Quick-Step Floors,,25,2:52:372:52:37,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
80,81,82,▲1,165,MARTENS Paul,34,Team LottoNL-Jumbo,,25,2:52:462:52:46,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
81,82,81,▼1,197,SKUJIŅŠ Toms,27,Trek - Segafredo,,25,2:53:412:53:41,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
82,83,79,▼4,22,DILLIER Silvan,27,AG2R La Mondiale,,25,2:55:152:55:15,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
83,84,85,▲1,132,BOASSON HAGEN Edvald,31,Team Dimension Data,,25,2:57:002:57:00,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
84,85,84,▼1,206,PEREZ Anthony,27,"Cofidis, Solutions Crédits",,25,2:58:562:58:56,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
85,86,87,▲1,43,GESBERT Élie,23,Team Fortuneo - Samsic,,25,3:00:483:00:48,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
86,87,86,▼1,147,POLITT Nils,24,Team Katusha Alpecin,,25,3:00:543:00:54,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
87,88,89,▲1,38,THEUNS Edward,27,Team Sunweb,,25,3:02:153:02:15,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
88,89,90,▲1,182,BOUDAT Thomas,24,Direct Energie,,25,3:04:073:04:07,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
89,90,88,▼2,86,SCHÄR Michael,31,BMC Racing Team,,25,3:04:143:04:14,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
90,91,91,-,215,OFFREDO Yoann,31,Wanty - Groupe Gobert,,25,3:04:273:04:27,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
91,92,92,-,113,BURGHARDT Marcus,35,BORA - hansgrohe,,25,3:04:483:04:48,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
92,93,93,-,184,COUSIN Jérôme,29,Direct Energie,,25,3:05:343:05:34,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
93,94,94,-,117,POLJAŃSKI Paweł,28,BORA - hansgrohe,,25,3:07:143:07:14,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
94,95,95,-,216,PASQUALON Andrea,30,Wanty - Groupe Gobert,,25,3:09:343:09:34,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
95,96,96,-,45,LEDANOIS Kévin,25,Team Fortuneo - Samsic,,25,3:11:553:11:55,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
96,97,97,-,217,SMITH Dion,25,Wanty - Groupe Gobert,,25,3:12:243:12:24,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
97,98,98,-,47,PICHON Laurent,32,Team Fortuneo - Samsic,,25,3:12:463:12:46,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
98,99,99,-,48,VACHON Florian,33,Team Fortuneo - Samsic,,25,3:13:473:13:47,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
99,100,100,-,12,CLARKE Simon,32,Team EF Education First-Drapac p/b Cannondale,,25,3:15:403:15:40,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
100,101,101,-,207,SIMON Julien,32,"Cofidis, Solutions Crédits",,25,3:15:553:15:55,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
101,102,102,-,56,KOREN Kristijan,31,Bahrain Merida Pro Cycling Team,,25,3:16:543:16:54,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
102,103,103,-,176,MARCZYŃSKI Tomasz,34,Lotto Soudal,,25,3:19:103:19:10,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
103,104,105,▲1,73,BENNATI Daniele,37,Movistar Team,,25,3:19:223:19:22,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
104,105,104,▼1,44,HARDY Romain,29,Team Fortuneo - Samsic,,25,3:19:493:19:49,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
105,106,106,-,97,SUTHERLAND Rory,36,UAE-Team Emirates,,25,3:21:223:21:22,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
106,107,107,-,84,GERRANS Simon,38,BMC Racing Team,,25,3:21:373:21:37,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
107,108,108,-,64,HAYMAN Mathew,40,Mitchelton-Scott,,25,3:21:553:21:55,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
108,109,109,-,52,COLBRELLI Sonny,28,Bahrain Merida Pro Cycling Team,,25,",,3:21:55",..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
109,110,110,-,133,JANSE VAN RENSBURG Reinardt,29,Team Dimension Data,,25,3:24:253:24:25,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
110,111,111,-,194,DEGENKOLB John,29,Trek - Segafredo,,25,3:26:353:26:35,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
111,112,112,-,116,OSS Daniel,31,BORA - hansgrohe,,25,3:32:293:32:29,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
112,113,113,-,195,GOGL Michael,24,Trek - Segafredo,,25,3:32:543:32:54,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
113,114,114,-,95,KRISTOFF Alexander,31,UAE-Team Emirates,,25,3:33:333:33:33,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
114,115,115,-,18,VANMARCKE Sep,30,Team EF Education First-Drapac p/b Cannondale,,25,3:34:173:34:17,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
115,116,116,-,208,TURGIS Anthony,24,"Cofidis, Solutions Crédits",,25,3:36:113:36:11,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
116,117,119,▲2,65,HEPBURN Michael,26,Mitchelton-Scott,,25,3:36:303:36:30,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
117,118,117,▼1,63,DURBRIDGE Luke,27,Mitchelton-Scott,,25,3:37:213:37:21,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
118,119,120,▲1,108,TERPSTRA Niki,34,Quick-Step Floors,,25,3:37:313:37:31,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
119,120,121,▲1,186,GRELLIER Fabien,23,Direct Energie,,25,3:37:563:37:56,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
120,121,122,▲1,62,BAUER Jack,33,Mitchelton-Scott,,25,3:39:023:39:02,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
121,122,123,▲1,112,BODNAR Maciej,33,BORA - hansgrohe,,25,3:39:203:39:20,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
122,123,118,▼5,218,VAN KEIRSBULCK Guillaume,27,Wanty - Groupe Gobert,,25,3:40:303:40:30,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
123,124,125,▲1,201,LAPORTE Christophe,25,"Cofidis, Solutions Crédits",,25,3:41:553:41:55,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
124,125,126,▲1,53,HAUSSLER Heinrich,34,Bahrain Merida Pro Cycling Team,,25,3:42:243:42:24,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
125,126,124,▼2,96,MARCATO Marco,34,UAE-Team Emirates,,25,3:42:543:42:54,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
126,127,127,-,154,LE GAC Olivier,24,Groupama - FDJ,,25,3:49:033:49:03,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
127,128,130,▲2,7,ROWE Luke,28,Team Sky,,25,3:50:553:50:55,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
128,129,129,-,17,SCULLY Tom,28,Team EF Education First-Drapac p/b Cannondale,,25,3:50:593:50:59,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
129,130,128,▼2,202,CLAEYS Dimitri,31,"Cofidis, Solutions Crédits",,25,3:51:153:51:15,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
130,131,131,-,213,DUPONT Timothy,30,Wanty - Groupe Gobert,,25,3:51:163:51:16,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
131,132,132,-,118,PÖSTLBERGER Lukas,26,BORA - hansgrohe,,25,3:56:533:56:53,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
132,133,133,-,98,TROIA Oliviero,23,UAE-Team Emirates,,25,3:57:023:57:02,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
133,134,136,▲2,157,SINKELDAM Ramon,29,Groupama - FDJ,,25,3:58:013:58:01,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
134,135,137,▲2,107,RICHEZE Maximiliano,35,Quick-Step Floors,,25,3:58:583:58:58,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
135,136,134,▼2,15,PHINNEY Taylor,28,Team EF Education First-Drapac p/b Cannondale,,25,3:59:073:59:07,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
136,137,138,▲1,167,ROOSEN Timo,25,Team LottoNL-Jumbo,,25,4:01:054:01:05,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
137,138,139,▲1,94,FERRARI Roberto,35,UAE-Team Emirates,,25,4:01:344:01:34,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
138,139,140,▲1,164,JANSEN Amund Grøndahl,24,Team LottoNL-Jumbo,,25,4:02:044:02:04,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
139,140,135,▼5,185,GAUDIN Damien,31,Direct Energie,,25,4:02:074:02:07,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
140,141,141,-,151,DÉMARE Arnaud,26,Groupama - FDJ,,25,4:08:184:08:18,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
141,142,142,-,173,DE BUYST Jasper,24,Lotto Soudal,,25,4:08:544:08:54,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
142,143,143,-,137,THOMSON Jay Robert,32,Team Dimension Data,,25,4:09:494:09:49,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
143,144,144,-,153,GUARNIERI Jacopo,30,Groupama - FDJ,,25,4:12:294:12:29,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
144,145,145,-,13,CRADDOCK Lawson,26,Team EF Education First-Drapac p/b Cannondale,,25,4:34:194:34:19,..,Tour_de_France,GC,29 July 2018,40.21 km/h,0,0 km,1
