,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,4.0,+3:11,1,CONTADOR Alberto,34,Trek - Segafredo,100.0,80.0,3:31:33,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
1,2,6.0,+6:45,27,POELS Wout,29,Team Sky,40.0,50.0,0:170:17,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
2,3,1.0,+0:00,21,FROOME Chris,32,Team Sky,20.0,35.0,",,0:17",Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
3,4,3.0,+2:51,101,ZAKARIN Ilnur,27,Team Katusha Alpecin,12.0,25.0,0:350:35,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
4,5,24.0,+1:12:38,158,PELLIZOTTI Franco,39,Bahrain Merida Pro Cycling Team,4.0,18.0,0:510:51,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
5,6,2.0,+2:15,151,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,15.0,",,0:51",Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
6,7,9.0,+11:04,111,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,,12.0,",,0:51",Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
7,8,5.0,+3:15,61,KELDERMAN Wilco,26,Team Sunweb,,10.0,1:111:11,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
8,9,17.0,+31:07,81,BARDET Romain,26,AG2R La Mondiale,,8.0,1:251:25,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
9,10,7.0,+8:16,91,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,,6.0,1:361:36,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
10,11,36.0,+1:43:45,53,CARAPAZ Richard,24,Movistar Team,,5.0,1:461:46,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
11,12,16.0,+27:16,26,NIEVE Mikel,33,Team Sky,,4.0,2:152:15,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
12,13,27.0,+1:21:04,25,MOSCON Gianni,23,Team Sky,,3.0,3:163:16,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
13,14,10.0,+15:36,38,VAN GARDEREN Tejay,29,BMC Racing Team,,2.0,3:433:43,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
14,15,12.0,+17:15,124,MEINTJES Louis,25,UAE Team Emirates,,1.0,3:563:56,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
15,16,8.0,+8:59,136,LÓPEZ Miguel Ángel,23,Astana Pro Team,,,",,3:56",Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
16,17,68.0,+2:57:59,16,MAS Enric,22,Quick-Step Floors,,,",,3:56",Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
17,18,49.0,+2:18:22,59,SOLER Marc,23,Movistar Team,,,",,3:56",Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
18,19,54.0,+2:31:02,28,ROSA Diego,28,Team Sky,,,4:124:12,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
19,20,44.0,+2:02:29,49,YATES Simon,25,ORICA-Scott,,,4:184:18,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
20,21,11.0,+16:32,41,CHAVES Esteban,27,ORICA-Scott,,,4:484:48,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
21,22,25.0,+1:13:13,182,MATÉ Luis Ángel,33,"Cofidis, Solutions Crédits",,,4:544:54,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
22,23,110.0,+3:53:31,199,SCHULTZ Nick,22,Caja Rural - Seguros RGA,,,5:235:23,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
23,24,23.0,+1:06:08,132,BILBAO Pello,27,Astana Pro Team,,,5:455:45,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
24,25,22.0,+1:05:02,58,ROJAS José Joaquín,32,Movistar Team,,,6:296:29,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
25,26,41.0,+1:54:46,114,BOUWMAN Koen,23,Team LottoNL-Jumbo,,,6:406:40,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
26,27,14.0,+21:46,36,ROCHE Nicolas,33,BMC Racing Team,,,7:057:05,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
27,28,15.0,+22:45,191,PARDILLA Sergio,33,Caja Rural - Seguros RGA,,,7:177:17,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
28,29,48.0,+2:16:49,169,EIKING Odd Christian,22,FDJ,,,",,7:17",Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
29,30,70.0,+2:58:21,77,POLJAŃSKI Paweł,27,BORA - hansgrohe,,,7:337:33,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
30,31,39.0,+1:53:01,71,MAJKA Rafał,27,BORA - hansgrohe,,,",,7:33",Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
31,32,38.0,+1:52:00,128,POLANC Jan,25,UAE Team Emirates,,,7:437:43,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
32,33,57.0,+2:38:38,203,DENIFL Stefan,29,Aqua Blue Sport,,,8:198:19,Vuelta_a_Espa_a,20,09 September 2017,33.33 km/h,511,117.5 km,16
