,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,43.0,+12:23,79,TRENTIN Matteo,24,Omega Pharma - Quick-Step,20.0,100.0,5:18:39,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
1,2,3.0,+0:44,51,SAGAN Peter,24,Cannondale,10.0,70.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
2,3,6.0,+1:45,134,GALLOPIN Tony,26,Lotto Belisol,6.0,50.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
3,4,13.0,+2:25,106,DUMOULIN Tom,23,Team Giant - Shimano,4.0,40.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
4,5,60.0,+20:25,181,GERRANS Simon,34,Orica GreenEDGE,2.0,32.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
5,6,41.0,+9:20,145,OSS Daniel,27,BMC Racing Team,,26.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
6,7,33.0,+6:36,154,GAUTIER Cyril,26,Team Europcar,,22.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
7,8,73.0,+26:24,192,CHAVANEL Sylvain,35,IAM Cycling,,18.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
8,9,66.0,+23:21,68,VANMARCKE Sep,25,Belkin-Pro Cycling Team,,14.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
9,10,44.0,+13:08,148,VAN AVERMAET Greg,29,BMC Racing Team,,10.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
10,11,68.0,+24:03,158,REZA Kévin,26,Team Europcar,,8.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
11,12,9.0,+2:11,11,VALVERDE Alejandro,34,Movistar Team,,6.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
12,13,42.0,+9:25,129,VICHOT Arthur,25,FDJ.fr,,4.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
13,14,11.0,+2:11,111,COSTA Rui,27,Lampre - Merida,,2.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
14,15,10.0,+2:11,82,BARDET Romain,23,AG2R La Mondiale,,1.0,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
15,16,1.0,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
16,17,21.0,+3:29,81,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
17,18,14.0,+2:27,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
18,19,7.0,+1:54,7,PORTE Richie,29,Team Sky,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
19,20,19.0,+3:24,127,PINOT Thibaut,24,FDJ.fr,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
20,21,16.0,+2:37,31,CONTADOR Alberto,31,Tinkoff - Saxo,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
21,22,4.0,+0:50,74,KWIATKOWSKI Michał,24,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
22,23,39.0,+9:12,161,SCHLECK Fränk,34,Trek Factory Racing,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
23,24,27.0,+4:28,5,NIEVE Mikel,30,Team Sky,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
24,25,2.0,+0:02,42,FUGLSANG Jakob,29,Astana Pro Team,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
25,26,24.0,+4:13,114,HORNER Chris,42,Lampre - Merida,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
26,27,31.0,+6:17,151,ROLLAND Pierre,27,Team Europcar,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
27,28,56.0,+18:33,23,KRISTOFF Alexander,27,Team Katusha,,,0:140:14,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
28,29,61.0,+21:31,84,DUMOULIN Samuel,33,AG2R La Mondiale,,,",,0:14",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
29,30,15.0,+2:30,8,THOMAS Geraint,28,Team Sky,,,",,0:14",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
30,31,94.0,+32:40,178,SIMON Julien,28,"Cofidis, Solutions Crédits",,,",,0:14",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
31,32,17.0,+2:39,29,TROFIMOV Yuri,30,Team Katusha,,,",,0:14",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
32,33,57.0,+18:57,13,GADRET John,35,Movistar Team,,,",,0:14",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
33,34,23.0,+3:59,169,ZUBELDIA Haimar,37,Trek Factory Racing,,,0:000:00,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
34,35,76.0,+26:57,176,MOLARD Rudy,24,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
35,36,142.0,+44:41,159,VOECKLER Thomas,35,Team Europcar,,,0:140:14,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
36,37,140.0,+44:13,175,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,,",,0:14",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
37,38,22.0,+3:59,206,MACHADO Tiago,28,Team NetApp – Endura,,,0:000:00,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
38,39,25.0,+4:13,67,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
39,40,49.0,+15:36,37,ROCHE Nicolas,30,Tinkoff - Saxo,,,0:210:21,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
40,41,20.0,+3:29,182,ALBASINI Michael,33,Orica GreenEDGE,,,0:000:00,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
41,42,12.0,+2:20,163,CANCELLARA Fabian,33,Trek Factory Racing,,,1:031:03,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
42,43,18.0,+3:14,141,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,1:03",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
43,44,34.0,+6:48,66,TANKINK Bram,35,Belkin-Pro Cycling Team,,,",,1:03",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
44,45,69.0,+25:06,194,HAUSSLER Heinrich,30,IAM Cycling,,,",,1:03",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
45,46,62.0,+21:33,103,DE KORT Koen,31,Team Giant - Shimano,,,",,1:03",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
46,47,47.0,+15:21,75,MARTIN Tony,29,Omega Pharma - Quick-Step,,,",,1:03",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
47,48,81.0,+28:03,197,PINEAU Jérôme,34,IAM Cycling,,,",,1:03",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
48,49,104.0,+34:03,124,JEANNESSON Arnold,28,FDJ.fr,,,0:000:00,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
49,50,52.0,+17:58,113,ĐURASEK Kristijan,26,Lampre - Merida,,,1:031:03,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
50,51,82.0,+28:20,47,SCARPONI Michele,34,Astana Pro Team,,,0:000:00,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
51,52,105.0,+34:46,195,HOLLENSTEIN Reto,28,IAM Cycling,,,1:151:15,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
52,53,168.0,+51:10,83,CHEREL Mikaël,28,AG2R La Mondiale,,,1:201:20,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
53,54,5.0,+1:45,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,0:000:00,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
54,55,112.0,+35:37,128,ROY Jérémy,31,FDJ.fr,,,1:261:26,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
55,56,51.0,+17:57,174,LEMOINE Cyril,31,"Cofidis, Solutions Crédits",,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
56,57,80.0,+27:52,125,LADAGNOUS Matthieu,29,FDJ.fr,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
57,58,116.0,+36:28,217,GUILLOU Florian,31,Bretagne - Séché Environnement,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
58,59,79.0,+27:36,98,SLAGTER Tom-Jelte,25,Garmin Sharp,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
59,60,92.0,+31:55,19,VISCONTI Giovanni,31,Movistar Team,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
60,61,46.0,+14:46,38,ROGERS Michael,34,Tinkoff - Saxo,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
61,62,50.0,+17:13,73,GOŁAŚ Michał,30,Omega Pharma - Quick-Step,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
62,63,146.0,+45:21,36,PAULINHO Sérgio Miguel,34,Tinkoff - Saxo,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
63,64,36.0,+7:06,186,KEUKELEIRE Jens,25,Orica GreenEDGE,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
64,65,45.0,+13:27,85,GASTAUER Ben,26,AG2R La Mondiale,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
65,66,30.0,+5:34,56,MARCATO Marco,30,Cannondale,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
66,67,153.0,+47:35,21,RODRÍGUEZ Joaquim,35,Team Katusha,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
67,68,40.0,+9:12,64,KRUIJSWIJK Steven,27,Belkin-Pro Cycling Team,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
68,69,77.0,+27:00,153,COQUARD Bryan,22,Team Europcar,,,",,1:26",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
69,70,38.0,+9:10,211,FEILLU Brice,28,Bretagne - Séché Environnement,,,0:000:00,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
70,71,8.0,+2:05,91,TALANSKY Andrew,25,Garmin Sharp,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
71,72,107.0,+34:57,15,INTXAUSTI Beñat,28,Movistar Team,,,1:541:54,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
72,73,28.0,+4:45,201,KÖNIG Leopold,26,Team NetApp – Endura,,,0:000:00,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
73,74,32.0,+6:31,46,KANGERT Tanel,27,Astana Pro Team,,,",,0:00",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
74,75,96.0,+33:06,168,VOIGT Jens,42,Trek Factory Racing,,,2:422:42,Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
75,76,64.0,+22:08,58,SABATINI Fabio,29,Cannondale,,,",,2:42",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
76,77,83.0,+29:15,164,IRIZAR Markel,34,Trek Factory Racing,,,",,2:42",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
77,78,127.0,+40:54,102,CURVERS Roy,34,Team Giant - Shimano,,,",,2:42",Tour_de_France,7,11 July 2014,44.16 km/h,0,234.5 km,2
