,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,131,+3:10:06,191,DEGENKOLB John,23,Argos - Shimano,16.0,80.0,2:44:57,Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
1,2,128,+3:07:54,129,VIVIANI Elia,23,Liquigas - Cannondale,8.0,50.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
2,3,144,+3:18:00,173,BENNATI Daniele,31,RadioShack - Nissan,4.0,35.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
3,4,167,+3:51:06,151,DAVIS Allan Howard,32,Orica GreenEDGE,2.0,25.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
4,5,134,+3:11:05,93,FERNÁNDEZ Koldo,30,Garmin Sharp,1.0,18.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
5,6,2,+1:16,9,VALVERDE Alejandro,32,Movistar Team,,15.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
6,7,110,+2:54:35,146,STEEGMANS Gert,31,Omega Pharma - Quick-Step,,12.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
7,8,76,+2:12:01,147,ŠTYBAR Zdeněk,26,Omega Pharma - Quick-Step,,10.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
8,9,172,+3:58:16,95,KREDER Raymond,22,Garmin Sharp,,8.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
9,10,11,+16:22,79,VERDUGO Gorka,33,Euskaltel - Euskadi,,6.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
10,11,126,+3:06:54,214,LIGTHART Pim,24,Vacansoleil - DCM,,5.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
11,12,80,+2:19:04,65,DUQUE Leonardo Fabio,32,"Cofidis, le Crédit en Ligne",,4.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
12,13,159,+3:34:30,163,BRESCHEL Matti,28,Rabobank Cycling Team,,3.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
13,14,160,+3:38:31,55,CARDOSO Manuel Antonio Leal,29,Caja Rural,,2.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
14,15,116,+2:58:17,46,LODEWYCK Klaas,24,BMC Racing Team,,1.0,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
15,16,56,+1:49:25,114,KOSTYUK Denys,30,Lampre - ISD,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
16,17,104,+2:48:06,15,MONDORY Lloyd,30,AG2R La Mondiale,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
17,18,101,+2:44:13,66,GARCÍA Egoitz,26,"Cofidis, le Crédit en Ligne",,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
18,19,121,+3:01:13,187,SWIFT Ben,24,Sky Procycling,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
19,20,153,+3:23:10,88,ROLLIN Dominique,29,FDJ - BigMat,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
20,21,3,+1:37,101,RODRÍGUEZ Joaquim,33,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
21,22,52,+1:44:21,39,ZEITS Andrey,25,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
22,23,111,+2:55:45,186,STANNARD Ian,25,Sky Procycling,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
23,24,85,+2:26:59,192,DE KORT Koen,30,Argos - Shimano,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
24,25,117,+2:58:30,108,SMUKULIS Gatis,25,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
25,26,10,+16:13,4,INTXAUSTI Beñat,26,Movistar Team,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
26,27,141,+3:17:29,119,VIGANÒ Davide,28,Lampre - ISD,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
27,28,51,+1:44:15,142,CATALDO Dario,27,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
28,29,96,+2:39:18,94,KREDER Michel,25,Garmin Sharp,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
29,30,7,+13:28,91,TALANSKY Andrew,23,Garmin Sharp,,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
30,31,87,+2:27:40,69,SIJMENS Nico,34,"Cofidis, le Crédit en Ligne",,,",,0:00",Vuelta_a_Espa_a,21,09 September 2012,40.703 km/h,0,111.9 km,17
