,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,9.0,+0:55,155,POELS Wout,26,Omega Pharma - Quick-Step,6.0,50.0,3:39:29,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
1,2,2.0,+0:12,1,VALVERDE Alejandro,33,Movistar Team,4.0,30.0,0:010:01,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
2,3,10.0,+0:56,53,SÁNCHEZ Samuel,36,BMC Racing Team,2.0,18.0,",,0:01",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
3,4,11.0,+0:56,97,SLAGTER Tom-Jelte,24,Garmin Sharp,1.0,13.0,0:030:03,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
4,5,35.0,+9:01,111,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,1.0,10.0,",,0:03",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
5,6,6.0,+0:36,128,TROFIMOV Yuri,30,Team Katusha,,7.0,",,0:03",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
6,7,4.0,+0:36,51,EVANS Cadel,37,BMC Racing Team,,4.0,",,0:03",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
7,8,8.0,+0:54,101,LANDA Mikel,24,Astana Pro Team,,3.0,",,0:03",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
8,9,3.0,+0:36,32,CUNEGO Damiano,32,Lampre - Merida,,2.0,",,0:03",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
9,10,1.0,+0:00,21,CONTADOR Alberto,31,Tinkoff - Saxo,,1.0,",,0:03",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
10,11,5.0,+0:36,12,PERAUD Jean-Christophe,36,AG2R La Mondiale,,,",,0:03",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
11,12,13.0,+0:58,57,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,0:03",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
12,13,12.0,+0:56,71,PINOT Thibaut,23,FDJ.fr,,,",,0:03",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
13,14,14.0,+0:58,121,ŠPILAK Simon,27,Team Katusha,,,",,0:03",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
14,15,7.0,+0:41,154,KWIATKOWSKI Michał,23,Omega Pharma - Quick-Step,,,0:100:10,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
15,16,15.0,+0:59,61,NIEVE Mikel,29,Team Sky,,,0:260:26,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
16,17,17.0,+1:37,48,YATES Simon,21,Orica GreenEDGE,,,0:420:42,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
17,18,38.0,+10:08,4,IZAGIRRE Gorka,26,Movistar Team,,,",,0:42",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
18,19,16.0,+1:37,141,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,",,0:42",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
19,20,39.0,+10:44,134,ROLLAND Pierre,27,Team Europcar,,,",,0:42",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
20,21,23.0,+2:36,18,VUILLERMOZ Alexis,25,AG2R La Mondiale,,,0:510:51,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
21,22,19.0,+1:46,124,CHERNETSKI Sergei,24,Team Katusha,,,",,0:51",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
22,23,18.0,+1:46,113,GESINK Robert,27,Belkin-Pro Cycling Team,,,",,0:51",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
23,24,20.0,+1:46,84,KIŠERLOVSKI Robert,27,Trek Factory Racing,,,",,0:51",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
24,25,24.0,+2:38,172,CARUSO Damiano,26,Cannondale,,,1:071:07,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
25,26,21.0,+2:00,131,ARASHIRO Yukiya,29,Team Europcar,,,",,1:07",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
26,27,36.0,+9:07,142,MONFORT Maxime,31,Lotto Belisol,,,",,1:07",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
27,28,29.0,+5:59,74,JEANNESSON Arnold,28,FDJ.fr,,,",,1:07",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
28,29,22.0,+2:34,22,KREUZIGER Roman,27,Tinkoff - Saxo,,,1:431:43,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
29,30,26.0,+3:24,91,HESJEDAL Ryder,33,Garmin Sharp,,,1:571:57,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
30,31,50.0,+18:13,136,MÉDEREL Maxime,33,Team Europcar,,,",,1:57",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
31,32,25.0,+3:06,93,CARDOSO André,29,Garmin Sharp,,,2:112:11,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
32,33,28.0,+5:36,83,SCHLECK Fränk,33,Trek Factory Racing,,,2:142:14,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
33,34,41.0,+12:07,147,VANENDERT Jelle,29,Lotto Belisol,,,3:143:14,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
34,35,63.0,+23:42,13,DUPONT Hubert,33,AG2R La Mondiale,,,3:443:44,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
35,36,27.0,+5:33,161,BARGUIL Warren,22,Team Giant - Shimano,,,",,3:44",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
36,37,30.0,+6:04,166,OLIVIER Daan,21,Team Giant - Shimano,,,",,3:44",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
37,38,43.0,+13:16,106,IGLINSKIY Maxim,32,Astana Pro Team,,,",,3:44",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
38,39,34.0,+8:29,76,ROY Jérémy,30,FDJ.fr,,,",,3:44",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
39,40,32.0,+6:42,133,GAUTIER Cyril,26,Team Europcar,,,4:034:03,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
40,41,68.0,+24:53,182,TXURRUKA Amets,31,Caja Rural - Seguros RGA,,,4:464:46,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
41,42,60.0,+22:29,85,BUSCHE Matthew,28,Trek Factory Racing,,,",,4:46",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
42,43,52.0,+20:28,181,SÁNCHEZ Luis León,30,Caja Rural - Seguros RGA,,,",,4:46",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
43,44,51.0,+19:19,151,MARTIN Tony,28,Omega Pharma - Quick-Step,,,5:445:44,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
44,45,65.0,+24:23,135,MALACARNE Davide,26,Team Europcar,,,",,5:44",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
45,46,55.0,+21:26,62,HENAO Sebastián,20,Team Sky,,,",,5:44",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
46,47,42.0,+13:10,104,BRAJKOVIČ Janez,30,Astana Pro Team,,,",,5:44",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
47,48,31.0,+6:39,8,GADRET John,34,Movistar Team,,,",,5:44",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
48,49,78.0,+28:45,56,NERZ Dominik,24,BMC Racing Team,,,5:495:49,Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
49,50,61.0,+22:38,112,CLEMENT Stef,31,Belkin-Pro Cycling Team,,,",,5:49",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
50,51,33.0,+8:28,52,GILBERT Philippe,31,BMC Racing Team,,,",,5:49",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
51,52,56.0,+21:31,58,VELITS Peter,29,BMC Racing Team,,,",,5:49",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
52,53,37.0,+9:25,162,DUMOULIN Tom,23,Team Giant - Shimano,,,",,5:49",Vuelta_Ciclista_al_Pais_Vasco,4,10 April 2014,41.28 km/h,204,151 km,19
