,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
13,14,31,▲17,0,NIZZOLO Giacomo,23,RadioShack - Nissan,,45,1:371:37,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
14,15,20,▲5,0,KNEES Christian,31,Sky Procycling,,40,1:411:41,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
15,16,21,▲5,0,PHINNEY Taylor,22,BMC Racing Team,,36,1:451:45,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
16,17,12,▼5,0,BOONEN Tom,31,Omega Pharma - Quick-Step,,32,1:491:49,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
17,18,49,▲31,0,VENTOSO Francisco José,30,Movistar Team,,28,1:551:55,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
18,19,58,▲39,0,BALLAN Alessandro,32,BMC Racing Team,,24,1:591:59,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
19,20,30,▲10,0,KRISTOFF Alexander,25,Team Katusha,,20,",,1:59",..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
20,21,18,▼3,0,BODNAR Maciej,27,Liquigas - Cannondale,,18,2:062:06,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
21,22,38,▲16,0,DEVENYNS Dries,29,Omega Pharma - Quick-Step,,16,2:092:09,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
22,23,54,▲31,0,ULISSI Diego,23,Lampre - ISD,,14,2:122:12,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
23,24,56,▲32,0,MARCATO Marco,28,Vacansoleil - DCM,,12,2:142:14,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
24,25,44,▲19,0,HAUSSLER Heinrich,28,Garmin Sharp,,10,2:212:21,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
25,26,27,▲1,0,ŠPILAK Simon,26,Team Katusha,,9,2:252:25,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
26,27,47,▲20,0,GESCHKE Simon,26,Argos - Shimano,,8,",,2:25",..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
27,28,41,▲13,0,AMADOR Andrey,25,Movistar Team,,7,",,2:25",..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
28,29,35,▲6,0,KONOVALOVAS Ignatas,26,Movistar Team,,6,2:292:29,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
29,30,67,▲37,0,MORI Manuele,32,Lampre - ISD,,5,2:422:42,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
30,31,73,▲42,0,VAN AVERMAET Greg,27,BMC Racing Team,,5,2:442:44,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
31,32,59,▲27,0,DELAGE Mickaël,27,FDJ - BigMat,,5,2:452:45,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
32,33,64,▲31,0,ELMIGER Martin,33,AG2R La Mondiale,,5,2:472:47,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
33,34,52,▲18,0,PUCCIO Salvatore,22,Sky Procycling,,5,2:502:50,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
34,35,40,▲5,0,NAVARDAUSKAS Ramūnas,24,Garmin Sharp,,5,2:512:51,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
35,36,65,▲29,0,ROJAS José Joaquín,27,Movistar Team,,5,3:093:09,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
36,37,72,▲35,0,TANNER David,27,Team Saxo Bank - Tinkoff Bank,,5,3:103:10,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
37,38,19,▼19,0,TANKINK Bram,33,Rabobank Cycling Team,,5,3:223:22,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
38,39,78,▲39,0,KANGERT Tanel,25,Astana Pro Team,,5,3:263:26,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
39,40,16,▼24,0,MALORI Adriano,24,Lampre - ISD,,5,3:313:31,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
40,41,84,▲43,0,LASTRAS Pablo,36,Movistar Team,,5,3:353:35,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
41,42,82,▲40,0,VAN ASBROECK Tom,22,Topsport Vlaanderen - Mercator,,5,3:363:36,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
42,43,46,▲3,0,VANMARCKE Sep,24,Garmin Sharp,,5,3:393:39,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
43,44,51,▲7,0,ERVITI Imanol,28,Movistar Team,,5,3:523:52,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
44,45,55,▲10,0,VEUCHELEN Frederik,33,Vacansoleil - DCM,,5,3:553:55,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
45,46,57,▲11,0,DÉMARE Arnaud,20,FDJ - BigMat,,5,3:573:57,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
46,47,63,▲16,0,JACOBS Pieter,26,Topsport Vlaanderen - Mercator,,5,4:064:06,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
47,48,36,▼12,0,LARSSON Gustav Erik,31,Vacansoleil - DCM,,5,4:134:13,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
48,49,93,▲44,0,DRUCKER Jempy,25,Accent.jobs – Willems Veranda’s,,5,4:154:15,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
49,50,45,▼5,0,ROELANDTS Jürgen,27,Lotto Belisol Team,,5,4:194:19,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
50,51,95,▲44,0,RENEV Sergey,27,Astana Pro Team,,5,4:434:43,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
51,52,62,▲10,0,BONNET William,30,FDJ - BigMat,,5,4:444:44,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
52,53,79,▲26,0,PIETROPOLLI Daniele,32,Lampre - ISD,,5,4:464:46,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
53,54,105,▲51,0,DOCKX Gert,24,Lotto Belisol Team,,5,5:195:19,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
54,55,60,▲5,0,BOECKMANS Kris,25,Vacansoleil - DCM,,5,5:255:25,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
55,56,87,▲31,0,CURVERS Roy,32,Argos - Shimano,,5,5:355:35,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
56,57,90,▲33,0,MOL Wouter,30,Vacansoleil - DCM,,5,6:006:00,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
57,58,101,▲43,0,IGLINSKIY Valentin,28,Astana Pro Team,,5,6:016:01,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
58,59,26,▼33,0,GERDEMANN Linus,29,RadioShack - Nissan,,5,6:046:04,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
59,60,94,▲34,0,HONDO Danilo,38,Lampre - ISD,,5,6:096:09,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
60,61,92,▲31,0,KROON Karsten,36,Team Saxo Bank - Tinkoff Bank,,5,6:206:20,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
61,62,34,▼28,0,VAN WINDEN Dennis,24,Rabobank Cycling Team,,5,6:316:31,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
62,63,14,▼49,0,KEUKELEIRE Jens,23,Orica GreenEDGE,,5,6:506:50,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
63,64,106,▲42,0,DA DALTO Mauro,31,Liquigas - Cannondale,,5,7:227:22,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
64,65,114,▲49,0,BELKOV Maxim,27,Team Katusha,,5,7:337:33,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
65,66,23,▼43,0,OSS Daniel,25,Liquigas - Cannondale,,5,7:347:34,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
66,67,118,▲51,0,PETROV Evgeni,34,Astana Pro Team,,5,7:357:35,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
67,68,68,-,0,GRUZDEV Dmitriy,26,Astana Pro Team,,5,7:417:41,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
68,69,107,▲38,0,DE BACKER Bert,28,Argos - Shimano,,5,",,7:41",..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
69,70,121,▲51,0,AZANZA Jorge,30,Euskaltel - Euskadi,,5,8:018:01,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
70,71,120,▲49,0,BURGHARDT Marcus,29,BMC Racing Team,,5,8:048:04,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
71,72,100,▲28,0,VAN DER SANDE Tosh,21,Lotto Belisol Team,,5,8:598:59,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
72,73,113,▲40,0,TOSATTO Matteo,38,Team Saxo Bank - Tinkoff Bank,,5,9:019:01,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
73,74,98,▲24,0,BAUER Jack,27,Garmin Sharp,,5,9:129:12,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
74,75,97,▲22,0,NEYENS Maarten,27,Lotto Belisol Team,,5,9:509:50,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
75,76,103,▲27,0,VANLANDSCHOOT James,33,Accent.jobs – Willems Veranda’s,,5,9:589:58,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
76,77,128,▲51,0,KOHLER Martin,27,BMC Racing Team,,5,11:0711:07,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
77,78,4,▼74,0,MOURIS Jens,32,Orica GreenEDGE,,5,11:3711:37,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
78,79,137,▲58,0,MÍNGUEZ Miguel,23,Euskaltel - Euskadi,,5,11:4011:40,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
79,80,133,▲53,0,RASCH Gabriel,36,FDJ - BigMat,,5,12:0012:00,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
80,81,131,▲50,0,QUINZIATO Manuel,32,BMC Racing Team,,5,12:2212:22,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
81,82,50,▼32,0,ROWE Luke,22,Sky Procycling,,5,13:0713:07,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
82,83,145,▲62,0,DE VREESE Laurens,23,Topsport Vlaanderen - Mercator,,5,13:3113:31,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
83,84,135,▲51,0,CANUTI Federico,26,Liquigas - Cannondale,,5,13:3713:37,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
84,85,144,▲59,0,DECLERCQ Tim,23,Topsport Vlaanderen - Mercator,,5,13:4113:41,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
85,86,86,-,0,PÉREZ Alan,30,Euskaltel - Euskadi,,5,13:4813:48,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
86,87,74,▼13,0,SINKELDAM Ramon,23,Argos - Shimano,,5,13:5313:53,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
87,88,142,▲54,0,IZAGIRRE Ion,23,Euskaltel - Euskadi,,5,14:2914:29,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
88,89,119,▲30,0,CAZAUX Pierre,28,Euskaltel - Euskadi,,5,14:3714:37,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
89,90,102,▲12,0,NOVAL Benjamín,33,Team Saxo Bank - Tinkoff Bank,,5,15:2715:27,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
90,91,110,▲19,0,HERRADA Jesús,22,Movistar Team,,5,17:2717:27,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
91,92,124,▲32,0,BLYTHE Adam,22,BMC Racing Team,,5,18:5418:54,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
92,93,136,▲43,0,VAN GROEN Arnoud,28,Accent.jobs – Willems Veranda’s,,5,19:5119:51,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
93,94,109,▲15,0,ROBERT Fréderique,23,Lotto Belisol Team,,5,20:0720:07,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
94,95,91,▼4,0,CABEDO Víctor,23,Euskaltel - Euskadi,,5,20:4220:42,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
95,96,111,▲15,0,BEPPU Fumiyuki,29,Orica GreenEDGE,,5,20:5920:59,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
96,97,134,▲37,0,APPOLLONIO Davide,23,Sky Procycling,,5,21:3121:31,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
97,98,138,▲40,0,CORDEEL Sander,24,Lotto Belisol Team,,5,25:5925:59,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
98,99,139,▲40,0,SABATINI Fabio,27,Liquigas - Cannondale,,5,26:2226:22,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
99,100,140,▲40,0,HOWARD Leigh,22,Orica GreenEDGE,,5,26:4826:48,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
100,101,141,▲40,0,BOARO Manuele,25,Team Saxo Bank - Tinkoff Bank,,5,27:3727:37,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
101,102,149,▲47,0,DE WILDE Sjef,31,Accent.jobs – Willems Veranda’s,,5,32:4232:42,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
102,103,154,▲51,0,URTASUN Pablo,32,Euskaltel - Euskadi,,5,43:4343:43,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
103,104,155,▲51,0,SÁEZ Adrián,26,Euskaltel - Euskadi,,5,45:2445:24,..,Eneco_Tour,GC,12 August 2012,41.869 km/h,0,0 km,29
