,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,55.0,+25:24,77,WESTRA Lieuwe,31,Astana Pro Team,6.0,50.0,2:36:14,Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
1,2,77.0,+36:38,95,BURGHARDT Marcus,30,BMC Racing Team,4.0,30.0,1:221:22,Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
2,3,88.0,+41:34,151,VOECKLER Thomas,34,Team Europcar,2.0,18.0,",,1:22",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
3,4,57.0,+25:55,195,PATERSKI Maciej,27,CCC Polsat Polkowice,1.0,13.0,1:261:26,Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
4,5,24.0,+3:44,203,BAGOT Yoann,26,"Cofidis, Solutions Crédits",1.0,10.0,1:361:36,Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
5,6,58.0,+26:09,127,POLANC Jan,21,Lampre - Merida,,7.0,2:072:07,Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
6,7,2.0,+0:04,31,CONTADOR Alberto,31,Tinkoff - Saxo,,4.0,",,2:07",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
7,8,4.0,+0:10,63,BARDET Romain,23,AG2R La Mondiale,,3.0,",,2:07",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
8,9,29.0,+5:21,114,JEANNESSON Arnold,28,FDJ.fr,,2.0,",,2:07",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
9,10,1.0,+0:00,11,RODRÍGUEZ Joaquim,34,Team Katusha,,1.0,",,2:07",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
10,11,11.0,+1:00,72,FUGLSANG Jakob,29,Astana Pro Team,,,",,2:07",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
11,12,94.0,+46:10,212,BAUGNIES Jérôme,26,Wanty - Groupe Gobert,,,",,2:07",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
12,13,6.0,+0:17,51,FROOME Chris,28,Team Sky,,,",,2:07",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
13,14,3.0,+0:07,92,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,2:07",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
14,15,7.0,+0:18,7,TALANSKY Andrew,25,Garmin Sharp,,,",,2:07",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
15,16,5.0,+0:10,21,QUINTANA Nairo,24,Movistar Team,,,",,2:07",Volta_Ciclista_a_Catalunya,7,30 March 2014,46.35 km/h,0,120.7 km,20
