,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,6.0,+0:36,91,YATES Adam,25,Mitchelton-Scott,60.0,50.0,4:16:35,Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
1,2,48.0,+18:57,1,SAGAN Peter,28,BORA - hansgrohe,25.0,30.0,0:070:07,Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
2,3,1.0,+0:00,174,KWIATKOWSKI Michał,27,Team Sky,10.0,18.0,",,0:07",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
3,4,8.0,+0:39,81,BENOOT Tiesj,24,Lotto Soudal,,13.0,",,0:07",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
4,5,5.0,+0:34,141,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,10.0,",,0:07",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
5,6,4.0,+0:29,177,THOMAS Geraint,31,Team Sky,,7.0,",,0:07",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
6,7,3.0,+0:23,101,LANDA Mikel,28,Movistar Team,,4.0,",,0:07",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
7,8,10.0,+0:47,106,ROSÓN Jaime,25,Movistar Team,,,",,0:07",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
8,9,12.0,+0:53,11,BARDET Romain,27,AG2R La Mondiale,,2.0,",,0:07",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
9,10,2.0,+0:03,44,CARUSO Damiano,30,BMC Racing Team,,1.0,",,0:07",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
10,11,7.0,+0:37,4,FORMOLO Davide,25,BORA - hansgrohe,,,",,0:07",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
11,12,9.0,+0:41,161,BENNETT George,27,Team LottoNL-Jumbo,,,0:120:12,Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
12,13,17.0,+2:50,25,LUTSENKO Alexey,25,Astana Pro Team,,,",,0:12",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
13,14,11.0,+0:52,36,POZZOVIVO Domenico,35,Bahrain Merida Pro Cycling Team,,,0:150:15,Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
14,15,23.0,+4:59,153,GONÇALVES José,29,Team Katusha Alpecin,,,",,0:15",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
15,16,71.0,+28:39,147,VANMARCKE Sep,29,Team EF Education First-Drapac p/b Cannondale,,,",,0:15",Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
16,17,14.0,+1:20,31,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,,0:230:23,Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
17,18,22.0,+4:19,41,VAN AVERMAET Greg,32,BMC Racing Team,,,0:250:25,Tirreno_Adriatico,5,11 March 2018,41.62 km/h,41,178 km,3
