,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,28,+3:24,173,CALMEJANE Lilian,24,Direct Energie,120.0,100.0,4:30:29,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
1,2,46,+14:58,161,GESINK Robert,31,Team LottoNL-Jumbo,50.0,70.0,0:370:37,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
2,3,20,+2:23,201,MARTIN Guillaume,24,Wanty - Groupe Gobert,25.0,50.0,0:500:50,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
3,4,19,+2:14,46,ROCHE Nicolas,33,BMC Racing Team,15.0,40.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
4,5,24,+2:41,88,KREUZIGER Roman,31,ORICA-Scott,5.0,32.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
5,6,3,+0:14,51,ARU Fabio,27,Astana Pro Team,,26.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
6,7,53,+16:41,58,VALGREN Michael,25,Astana Pro Team,,22.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
7,8,10,+1:01,115,MAJKA Rafał,27,BORA - hansgrohe,,18.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
8,9,60,+20:50,184,BROWN Nathan,26,Cannondale-Drapac Pro Cycling Team,,14.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
9,10,35,+9:38,215,HARDY Romain,28,Fortuneo - Oscaro,,10.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
10,11,27,+3:17,24,BETANCUR Carlos,27,Movistar Team,,8.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
11,12,13,+1:24,61,MEINTJES Louis,25,UAE Team Emirates,,6.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
12,13,4,+0:25,105,MARTIN Dan,30,Quick-Step Floors,,4.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
13,14,14,+1:29,113,BUCHMANN Emanuel,24,BORA - hansgrohe,,2.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
14,15,16,+1:47,6,LANDA Mikel,27,Team Sky,,1.0,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
15,16,23,+2:35,42,CARUSO Damiano,29,BMC Racing Team,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
16,17,5,+0:39,41,PORTE Richie,32,BMC Racing Team,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
17,18,1,+0:00,1,FROOME Chris,32,Team Sky,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
18,19,22,+2:34,162,BENNETT George,27,Team LottoNL-Jumbo,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
19,20,9,+0:54,21,QUINTANA Nairo,27,Movistar Team,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
20,21,26,+2:44,81,CHAVES Esteban,27,ORICA-Scott,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
21,22,29,+3:32,213,FEILLU Brice,31,Fortuneo - Oscaro,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
22,23,12,+1:07,17,LATOUR Pierre,23,AG2R La Mondiale,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
23,24,32,+4:36,203,DEGAND Thomas,31,Wanty - Groupe Gobert,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
24,25,15,+1:33,53,FUGLSANG Jakob,32,Astana Pro Team,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
25,26,30,+3:33,19,VUILLERMOZ Alexis,29,AG2R La Mondiale,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
26,27,7,+0:47,11,BARDET Romain,26,AG2R La Mondiale,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
27,28,43,+14:47,157,NAVARRO Daniel,33,"Cofidis, Solutions Crédits",,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
28,29,6,+0:43,89,YATES Simon,24,ORICA-Scott,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
29,30,8,+0:52,31,CONTADOR Alberto,34,Trek - Segafredo,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
30,31,34,+9:24,25,CASTROVIEJO Jonathan,30,Movistar Team,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
31,32,31,+4:10,218,SEPÚLVEDA Eduardo,26,Fortuneo - Oscaro,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
32,33,2,+0:12,9,THOMAS Geraint,31,Team Sky,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
33,34,11,+1:01,188,URÁN Rigoberto,30,Cannondale-Drapac Pro Cycling Team,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
34,35,47,+15:00,181,ROLLAND Pierre,30,Cannondale-Drapac Pro Cycling Team,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
35,36,17,+1:57,187,TALANSKY Andrew,28,Cannondale-Drapac Pro Cycling Team,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
36,37,25,+2:42,7,NIEVE Mikel,33,Team Sky,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
37,38,21,+2:32,2,HENAO Sergio,29,Team Sky,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
38,39,33,+9:16,39,ZUBELDIA Haimar,40,Trek - Segafredo,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
39,40,18,+2:00,96,PAUWELS Serge,33,Team Dimension Data,,,",,0:50",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
40,41,62,+22:05,117,POLJAŃSKI Paweł,27,BORA - hansgrohe,,,0:560:56,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
41,42,55,+17:33,135,GALLOPIN Tony,29,Lotto Soudal,,,1:591:59,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
42,43,39,+13:13,156,MATÉ Luis Ángel,33,"Cofidis, Solutions Crédits",,,2:252:25,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
43,44,38,+11:51,57,LUTSENKO Alexey,24,Astana Pro Team,,,6:596:59,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
44,45,45,+14:54,38,PANTANO Jarlinson,28,Trek - Segafredo,,,",,6:59",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
45,46,67,+23:26,59,ZEITS Andrey,30,Astana Pro Team,,,8:478:47,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
46,47,42,+14:13,143,BARGUIL Warren,25,Team Sunweb,,,",,8:47",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
47,48,51,+16:16,79,VICHOT Arthur,28,FDJ,,,9:349:34,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
48,49,49,+15:36,204,MINNAARD Marco,28,Wanty - Groupe Gobert,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
49,50,54,+16:49,116,MCCARTHY Jay,24,BORA - hansgrohe,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
50,51,65,+23:13,205,OFFREDO Yoann,30,Wanty - Groupe Gobert,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
51,52,40,+13:17,195,BRAJKOVIČ Janez,33,Bahrain Merida Pro Cycling Team,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
52,53,44,+14:50,124,KIŠERLOVSKI Robert,30,Team Katusha Alpecin,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
53,54,50,+16:08,196,CINK Ondřej,26,Bahrain Merida Pro Cycling Team,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
54,55,36,+11:20,14,FRANK Mathias,30,AG2R La Mondiale,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
55,56,114,+39:06,13,DOMONT Axel,26,AG2R La Mondiale,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
56,57,41,+13:41,12,BAKELANTS Jan,31,AG2R La Mondiale,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
57,58,37,+11:47,174,CHAVANEL Sylvain,38,Direct Energie,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
58,59,58,+19:25,185,CLARKE Simon,30,Cannondale-Drapac Pro Cycling Team,,,",,9:34",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
59,60,59,+20:18,127,MACHADO Tiago,31,Team Katusha Alpecin,,,13:1213:12,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
60,61,87,+33:06,45,MOINARD Amaël,35,BMC Racing Team,,,",,13:12",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
61,62,68,+23:30,48,VAN AVERMAET Greg,32,BMC Racing Team,,,",,13:12",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
62,63,79,+30:31,85,HOWSON Damien,24,ORICA-Scott,,,",,13:12",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
63,64,72,+24:50,87,KEUKELEIRE Jens,28,ORICA-Scott,,,",,13:12",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
64,65,108,+37:48,189,VAN BAARLE Dylan,25,Cannondale-Drapac Pro Cycling Team,,,13:2813:28,Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
65,66,80,+30:43,103,BRAMBILLA Gianluca,29,Quick-Step Floors,,,",,13:28",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
66,67,64,+23:08,18,NAESEN Oliver,26,AG2R La Mondiale,,,",,13:28",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
67,68,48,+15:08,133,BENOOT Tiesj,23,Lotto Soudal,,,",,13:28",Tour_de_France,8,08 July 2017,41.59 km/h,168,187.5 km,1
