,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,47.0,+0:46,171,KITTEL Marcel,25,Team Giant - Shimano,16.0,80.0,5:13:12,Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
1,2,96.0,+1:12,81,BOUHANNI Nacer,23,FDJ.fr,8.0,50.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
2,3,50.0,+0:56,216,NIZZOLO Giacomo,25,Trek Factory Racing,4.0,35.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
3,4,48.0,+0:53,69,VIVIANI Elia,25,Cannondale,2.0,25.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
4,5,103.0,+1:20,104,FERRARI Roberto,31,Lampre - Merida,1.0,18.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
5,6,150.0,+2:28,22,BELLETTI Manuel,28,Androni Giocattoli - Venezuela,,15.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
6,7,30.0,+0:35,199,SWIFT Ben,26,Team Sky,,12.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
7,8,1.0,+0:00,155,MATTHEWS Michael,23,Orica GreenEDGE,,10.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
8,9,56.0,+0:58,12,APPOLLONIO Davide,24,AG2R La Mondiale,,8.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
9,10,161.0,+3:26,94,FARRAR Tyler,29,Garmin Sharp,,6.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
10,11,67.0,+1:01,42,BOL Jetse,24,Belkin-Pro Cycling Team,,5.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
11,12,66.0,+1:01,134,CHICCHI Francesco,33,Neri Sottoli,,4.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
12,13,121.0,+1:34,117,VAN DER SANDE Tosh,23,Lotto Belisol,,3.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
13,14,109.0,+1:23,75,DUQUE Leonardo Fabio,34,Team Colombia,,2.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
14,15,88.0,+1:07,38,RUFFONI Nicola,23,Bardiani - CSF Pro Team,,1.0,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
15,16,134.0,+1:48,164,HUREL Tony,26,Team Europcar,,,",,0:00",Giro_d_Italia,2,10 May 2014,41.95 km/h,0,219 km,14
