,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,72,+42:39,152,ARNDT Nikias,27,Team Sunweb,100.0,80.0,3:50:48,La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
1,2,89,+50:52,193,ARANBURU Alex,23,Caja Rural - Seguros RGA,40.0,50.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
2,3,44,+26:13,95,VAN DER SANDE Tosh,28,Lotto Soudal,20.0,35.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
3,4,21,+11:02,145,GUERREIRO Ruben,25,Team Katusha Alpecin,12.0,25.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
4,5,63,+38:55,55,KOCH Jonas,26,CCC Team,4.0,18.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
5,6,2,+2:21,38,TEUNS Dylan,27,Bahrain Merida,,15.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
6,7,122,+1:09:24,195,LASTRA Jonathan,26,Caja Rural - Seguros RGA,,12.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
7,8,66,+40:39,85,LUDVIGSSON Tobias,28,Groupama - FDJ,,10.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
8,9,90,+50:56,213,BARCELÓ Fernando,23,Euskadi Basque Country - Murias,,8.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
9,10,37,+21:31,174,HENAO Sergio,31,UAE-Team Emirates,,6.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
10,11,1,+0:00,203,EDET Nicolas,31,"Cofidis, Solutions Crédits",,5.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
11,12,17,+8:09,167,STETINA Peter,32,Trek - Segafredo,,4.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
12,13,7,+3:45,93,HAGEN Carl Fredrik,27,Lotto Soudal,,3.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
13,14,60,+37:37,68,ŠTYBAR Zdeněk,33,Deceuninck - Quick Step,,2.0,0:060:06,La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
14,15,20,+9:29,122,DE LA CRUZ David,30,Team INEOS,,1.0,0:350:35,La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
15,16,35,+17:37,157,TUSVELD Martijn,25,Team Sunweb,,,0:580:58,La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
16,17,29,+14:14,28,SÁNCHEZ Luis León,35,Astana Pro Team,,,",,0:58",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
17,18,33,+16:34,201,HERRADA Jesús,29,"Cofidis, Solutions Crédits",,,",,0:58",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
18,19,108,+1:02:35,2,ARCAS Jorge,27,Movistar Team,,,2:322:32,La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
19,20,65,+39:10,112,DLAMINI Nic,24,Team Dimension Data,,,5:375:37,La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
20,21,98,+54:40,15,DILLIER Silvan,29,AG2R La Mondiale,,,",,5:37",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
21,22,80,+46:31,24,FRAILE Omar,29,Astana Pro Team,,,9:249:24,La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
22,23,83,+48:34,23,CATALDO Dario,34,Astana Pro Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
23,24,3,+3:01,21,LÓPEZ Miguel Ángel,25,Astana Pro Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
24,25,22,+11:40,27,IZAGIRRE Ion,30,Astana Pro Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
25,26,23,+12:06,133,GESINK Robert,33,Team Jumbo-Visma,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
26,27,43,+25:28,3,ROJAS José Joaquín,34,Movistar Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
27,28,11,+6:35,132,BENNETT George,29,Team Jumbo-Visma,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
28,29,4,+3:07,131,ROGLIČ Primož,29,Team Jumbo-Visma,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
29,30,64,+39:03,5,OLIVEIRA Nelson,30,Movistar Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
30,31,49,+32:01,136,KUSS Sepp,24,Team Jumbo-Visma,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
31,32,9,+5:37,177,POGAČAR Tadej,20,UAE-Team Emirates,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
32,33,114,+1:04:45,175,MARCATO Marco,35,UAE-Team Emirates,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
33,34,41,+24:37,138,POWLESS Neilson,22,Team Jumbo-Visma,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
34,35,103,+59:20,148,SMIT Willie,26,Team Katusha Alpecin,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
35,36,18,+9:09,36,PERNSTEINER Hermann,29,Bahrain Merida,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
36,37,99,+54:49,4,ERVITI Imanol,35,Movistar Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
37,38,86,+50:01,48,POLJAŃSKI Paweł,29,BORA - hansgrohe,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
38,39,135,+1:15:08,184,CUBERO Jorge,26,Burgos-BH,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
39,40,8,+4:59,41,MAJKA Rafał,29,BORA - hansgrohe,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
40,41,30,+15:07,84,FRANKINY Kilian,25,Groupama - FDJ,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
41,42,6,+3:28,7,QUINTANA Nairo,29,Movistar Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
42,43,32,+15:45,8,SOLER Marc,25,Movistar Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
43,44,25,+12:28,197,RODRÍGUEZ Cristián,24,Caja Rural - Seguros RGA,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
44,45,113,+1:04:29,208,TOUZÉ Damien,23,"Cofidis, Solutions Crédits",,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
45,46,109,+1:03:01,64,DECLERCQ Tim,30,Deceuninck - Quick Step,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
46,47,71,+42:28,214,BARTHE Cyril,23,Euskadi Basque Country - Murias,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
47,48,58,+36:19,115,KING Ben,30,Team Dimension Data,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
48,49,5,+3:17,1,VALVERDE Alejandro,39,Movistar Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
49,50,36,+19:40,163,EG Niklas,24,Trek - Segafredo,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
50,51,62,+38:43,17,JAUREGUI Quentin,25,AG2R La Mondiale,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
51,52,14,+6:56,11,LATOUR Pierre,25,AG2R La Mondiale,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
52,53,15,+7:02,106,NIEVE Mikel,35,Mitchelton-Scott,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
53,54,28,+13:45,66,KNOX James,23,Deceuninck - Quick Step,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
54,55,12,+6:37,151,KELDERMAN Wilco,28,Team Sunweb,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
55,56,10,+5:53,101,CHAVES Esteban,29,Mitchelton-Scott,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
56,57,82,+47:39,143,CRAS Steff,23,Team Katusha Alpecin,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
57,58,110,+1:03:06,105,MEZGEC Luka,31,Mitchelton-Scott,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
58,59,105,+1:01:12,58,VENTOSO Francisco José,37,CCC Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
59,60,159,+1:33:02,154,POWER Robert,24,Team Sunweb,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
60,61,19,+9:25,75,HIGUITA Sergio,22,EF Education First,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
61,62,27,+13:44,111,MEINTJES Louis,27,Team Dimension Data,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
62,63,134,+1:15:00,217,SÁEZ Héctor,25,Euskadi Basque Country - Murias,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
63,64,149,+1:24:28,34,HAUSSLER Heinrich,35,Bahrain Merida,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
64,65,16,+7:56,211,RODRÍGUEZ Óscar,24,Euskadi Basque Country - Murias,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
65,66,13,+6:37,171,ARU Fabio,29,UAE-Team Emirates,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
66,67,81,+47:07,16,GODON Dorian,23,AG2R La Mondiale,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
67,68,26,+13:18,76,MARTÍNEZ Daniel Felipe,23,EF Education First,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
68,69,120,+1:06:57,102,BEWLEY Sam,32,Mitchelton-Scott,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
69,70,53,+33:48,31,PADUN Mark,23,Bahrain Merida,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
70,71,52,+33:22,14,CHEVRIER Clément,27,AG2R La Mondiale,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
71,72,92,+50:57,188,VILELA Ricardo,31,Burgos-BH,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
72,73,31,+15:08,12,BIDARD François,27,AG2R La Mondiale,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
73,74,75,+43:57,54,BEVIN Patrick,28,CCC Team,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
74,75,115,+1:05:09,168,THEUNS Edward,28,Trek - Segafredo,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
75,76,69,+42:15,165,MOSCA Jacopo,26,Trek - Segafredo,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
76,77,117,+1:05:31,37,PIBERNIK Luka,25,Bahrain Merida,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
77,78,78,+44:45,104,HOWSON Damien,27,Mitchelton-Scott,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
78,79,79,+45:18,46,GROßSCHARTNER Felix,25,BORA - hansgrohe,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
79,80,133,+1:14:05,187,RUBIO Diego,28,Burgos-BH,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
80,81,45,+27:00,61,GILBERT Philippe,37,Deceuninck - Quick Step,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
81,82,107,+1:02:24,108,SMITH Dion,26,Mitchelton-Scott,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
82,83,151,+1:25:38,212,BAGÜES Aritz,30,Euskadi Basque Country - Murias,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
83,84,116,+1:05:10,87,SEIGLE Romain,24,Groupama - FDJ,,,",,9:24",La_Vuelta_ciclista_a_Espa_a,8,31 August 2019,43.388 km/h,68,166.9 km,16
