,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
92,93,105,GRETSCH Patrick,28,AG2R La Mondiale,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
93,94,2,BYSTRØM Sven Erik,23,Team Katusha,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
94,95,168,VAN GENECHTEN Jonas,28,IAM Cycling,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
95,96,35,STANNARD Ian,28,Team Sky,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
96,97,36,DEIGNAN Philip,31,Team Sky,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
97,98,177,QUAADE Rasmus,25,Cult Energy Pro Cycling,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
98,99,176,CARBEL Michael,20,Cult Energy Pro Cycling,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
99,100,156,MARTENS Paul,31,Team LottoNL-Jumbo,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
100,101,54,MARTIN Tony,30,Etixx - Quick Step,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
101,102,55,RENSHAW Mark,32,Etixx - Quick Step,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
102,103,162,ELMIGER Martin,36,IAM Cycling,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
103,104,123,DEVOLDER Stijn,35,Trek Factory Racing,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
104,105,58,VERMOTE Julien,26,Etixx - Quick Step,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
105,106,33,FENN Andrew,25,Team Sky,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
106,107,154,LEEZER Tom,29,Team LottoNL-Jumbo,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
107,108,155,VAN DER LIJKE Nick,23,Team LottoNL-Jumbo,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
108,109,138,SARREAU Marc,22,FDJ,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
109,110,191,BÁRTA Jan,30,Bora - Argon 18,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
110,111,198,VOSS Paul,29,Bora - Argon 18,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
111,112,121,ALAFACI Eugenio,25,Trek Factory Racing,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
112,113,192,BENNETT Sam,24,Bora - Argon 18,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
113,114,106,HOULE Hugo,24,AG2R La Mondiale,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
114,115,76,LUTSENKO Alexey,22,Astana Pro Team,,5.0,",,8:20",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
115,116,26,HENDERSON Gregory,38,Lotto Soudal,,5.0,9:179:17,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
116,117,181,CIOLEK Gerald,28,MTN - Qhubeka,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
117,118,182,STAUFF Andreas,28,MTN - Qhubeka,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
118,119,7,TSATEVICH Alexey,26,Team Katusha,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
119,120,104,GASTAUER Ben,27,AG2R La Mondiale,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
120,121,101,DANIEL Maxime,24,AG2R La Mondiale,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
121,122,166,KLUGE Roger,29,IAM Cycling,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
122,123,122,BEPPU Fumiyuki,32,Trek Factory Racing,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
123,124,148,VAN BAARLE Dylan,23,Team Cannondale - Garmin,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
124,125,153,HOFLAND Moreno,23,Team LottoNL-Jumbo,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
125,126,175,REIHS Michael,36,Cult Energy Pro Cycling,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
126,127,95,WEENING Pieter,34,Orica GreenEDGE,,5.0,",,9:17",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
127,128,46,LOBATO Juan José,26,Movistar Team,,5.0,13:2813:28,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
128,129,174,MORTENSEN Martin,30,Cult Energy Pro Cycling,,5.0,15:0515:05,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
129,130,42,DOWSETT Alex,26,Movistar Team,,5.0,",,15:05",Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
130,DNF,185,BOS Theo,32,MTN - Qhubeka,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
131,DNF,103,DUMOULIN Samuel,35,AG2R La Mondiale,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
132,DNF,147,SLAGTER Tom-Jelte,26,Team Cannondale - Garmin,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
133,DNF,64,KOLÁŘ Michael,22,Tinkoff - Saxo,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
134,DNF,136,MOUREY Francis,34,FDJ,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
135,DNF,27,ROELANDTS Jürgen,30,Lotto Soudal,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
136,DNF,186,GOSS Matthew,28,MTN - Qhubeka,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
137,DNF,117,FENG Chun Kai,26,Lampre - Merida,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
138,DNF,152,MARKUS Barry,24,Team LottoNL-Jumbo,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
139,DNF,71,BOOM Lars,29,Astana Pro Team,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
140,DNF,137,PINEAU Cédric,30,FDJ,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
141,DNF,31,EARLE Nathan,27,Team Sky,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
142,DNF,133,GESLIN Anthony,35,FDJ,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
143,DNF,193,DEMPSTER Zak,27,Bora - Argon 18,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
144,DNF,158,WAGNER Robert,32,Team LottoNL-Jumbo,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
145,DNF,92,MEIER Christian,30,Orica GreenEDGE,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
146,DNF,142,HAAS Nathan,26,Team Cannondale - Garmin,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
147,DNF,43,HERRADA Jesús,25,Movistar Team,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
148,DNF,128,SERGENT Jesse,27,Trek Factory Racing,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
149,DNF,171,DOWNING Russell,37,Cult Energy Pro Cycling,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
150,DNF,93,LANCASTER Brett,35,Orica GreenEDGE,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
151,DNF,144,KOREN Kristijan,28,Team Cannondale - Garmin,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
152,DNF,44,HERRADA José,29,Movistar Team,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
153,DNF,126,RAST Grégory,35,Trek Factory Racing,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
154,DNF,184,DOUGALL Nic,22,MTN - Qhubeka,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
155,DNF,97,YATES Simon,23,Orica GreenEDGE,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
156,DNF,146,MARANGONI Alan,31,Team Cannondale - Garmin,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
157,DNF,47,SANZ Enrique,25,Movistar Team,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
158,DNF,135,LE BON Johan,24,FDJ,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
159,DNF,18,HAGA Chad,26,Team Giant - Alpecin,,,-,Vattenfall_Cyclassics,0,23 August 2015,44.7 km/h,0,221.3 km,26
