,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,13.0,+3:27,0,SÁNCHEZ Luis León,28,Rabobank Cycling Team,6.0,50.0,4:07:58,Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
1,2,29.0,+5:06,0,VOIGT Jens,40,RadioShack - Nissan,4.0,30.0,",,0:00",Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
2,3,76.0,+20:37,0,HAUSSLER Heinrich,28,Team Garmin - Barracuda,2.0,18.0,0:140:14,Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
3,4,117.0,+38:45,0,VIVIANI Elia,23,Liquigas - Cannondale,1.0,13.0,",,0:14",Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
4,5,82.0,+23:46,0,BOLE Grega,26,Lampre - ISD,1.0,10.0,",,0:14",Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
5,6,120.0,+39:37,0,KRISTOFF Alexander,24,Team Katusha,,7.0,",,0:14",Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
6,7,103.0,+33:44,0,DUMOULIN Samuel,31,"Cofidis, le Crédit en Ligne",,4.0,",,0:14",Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
7,8,128.0,+43:47,0,FEILLU Romain,27,Vacansoleil - DCM,,3.0,",,0:14",Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
8,9,56.0,+13:21,0,DE KORT Koen,29,Argos - Shimano,,2.0,",,0:14",Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
9,10,122.0,+39:49,0,GUARNIERI Jacopo,24,Astana Pro Team,,1.0,",,0:14",Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
10,11,42.0,+8:16,0,SIMON Julien,26,Saur - Sojasun,,,",,0:14",Paris___Nice,6,09 March 2012,42.707 km/h,0,176.5 km,9
