,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
15,15,0,VAN AVERMAET Greg,25,BMC Racing Team,,22.0,",,0:20",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
16,16,0,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,20.0,0:230:23,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
17,17,0,HERMANS Ben,24,RadioShack,,18.0,0:260:26,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
18,18,0,URÁN Rigoberto,24,Sky Procycling,,17.0,0:280:28,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
19,19,0,INTXAUSTI Beñat,25,Movistar Team,,16.0,",,0:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
20,20,0,DI GRÉGORIO Rémy,25,Pro Team Astana,,15.0,",,0:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
21,21,0,GERRANS Simon,30,Sky Procycling,,14.0,",,0:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
22,22,0,DEIGNAN Philip,27,RadioShack,,13.0,",,0:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
23,23,0,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,,12.0,",,0:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
24,24,0,SIUTSOU Kanstantsin,28,HTC - High Road,,11.0,",,0:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
25,25,0,GENIEZ Alexandre,23,Skil - Shimano,,10.0,",,0:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
26,26,0,BAUGNIES Jérôme,24,Topsport Vlaanderen - Mercator,,9.0,",,0:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
27,27,0,RUIJGH Rob,24,Vacansoleil - DCM,,8.0,",,0:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
28,28,0,HIVERT Jonathan,26,Saur - Sojasun,,7.0,0:330:33,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
29,29,0,EL FARES Julien,25,"Cofidis, le Crédit en Ligne",,6.0,0:340:34,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
30,30,0,NOCENTINI Rinaldo,33,AG2R La Mondiale,,5.0,0:360:36,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
31,31,0,ROJAS José Joaquín,25,Movistar Team,,5.0,",,0:36",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
32,32,0,POELS Wout,23,Vacansoleil - DCM,,5.0,",,0:36",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
33,33,0,TEN DAM Laurens,30,Rabobank Cycling Team,,5.0,",,0:36",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
34,34,0,DEGAND Thomas,24,Veranda's Willems - Accent,,5.0,",,0:36",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
35,35,0,VORGANOV Eduard,28,Team Katusha,,5.0,",,0:36",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
36,36,0,JEANNESSON Arnold,25,FDJ,,5.0,",,0:36",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
37,37,0,DE MAAR Marc,27,Quickstep Cycling Team,,5.0,",,0:36",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
38,38,0,PINEAU Cédric,25,FDJ,,5.0,0:420:42,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
39,39,0,IGLINSKIY Maxim,30,Pro Team Astana,,5.0,0:430:43,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
40,40,0,SLAGTER Tom-Jelte,21,Rabobank Cycling Team,,5.0,0:490:49,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
41,41,0,BRAJKOVIČ Janez,27,RadioShack,,5.0,",,0:49",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
42,42,0,SØRENSEN Nicki,35,Saxo Bank - Sungard,,5.0,",,0:49",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
43,43,0,SCHLECK Andy,25,Leopard Trek,,5.0,",,0:49",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
44,44,0,BELLOTTI Francesco,31,Liquigas - Cannondale,,5.0,",,0:49",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
45,45,0,BUFFAZ Mickaël,31,"Cofidis, le Crédit en Ligne",,5.0,",,0:49",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
46,46,0,SERRY Pieter,22,Topsport Vlaanderen - Mercator,,5.0,0:530:53,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
47,47,0,HOOGERLAND Johnny,27,Vacansoleil - DCM,,5.0,0:540:54,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
48,48,0,SANTAROMITA Ivan,26,BMC Racing Team,,5.0,",,0:54",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
49,49,0,BASSO Ivan,33,Liquigas - Cannondale,,5.0,",,0:54",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
50,50,0,PINEAU Jérôme,31,Quickstep Cycling Team,,5.0,",,0:54",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
51,51,0,PINOTTI Marco,35,HTC - High Road,,5.0,1:001:00,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
52,52,0,KESSIAKOFF Fredrik,30,Pro Team Astana,,5.0,",,1:00",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
53,53,0,MOLLEMA Bauke,24,Rabobank Cycling Team,,5.0,1:041:04,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
54,54,0,VANDEWALLE Kristof,26,Quickstep Cycling Team,,5.0,1:091:09,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
55,55,0,MONCOUTIÉ David,35,"Cofidis, le Crédit en Ligne",,5.0,1:101:10,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
56,56,0,VERHEYEN Geert,38,Landbouwkrediet,,5.0,",,1:10",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
57,57,0,FÉDRIGO Pierrick,32,FDJ,,5.0,",,1:10",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
58,58,0,ZUBELDIA Haimar,34,RadioShack,,5.0,1:141:14,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
59,59,0,MARCATO Marco,27,Vacansoleil - DCM,,5.0,",,1:14",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
60,60,0,CUNEGO Damiano,29,Lampre - ISD,,5.0,1:191:19,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
61,61,0,GASPAROTTO Enrico,29,Pro Team Astana,,5.0,1:201:20,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
62,62,0,DEVENYNS Dries,27,Quickstep Cycling Team,,5.0,",,1:20",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
63,63,0,WEGMANN Fabian,30,Leopard Trek,,5.0,",,1:20",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
64,64,0,VANDE VELDE Christian,34,Team Garmin - Cervélo,,5.0,",,1:20",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
65,65,0,KIRYIENKA Vasil,29,Movistar Team,,5.0,1:241:24,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
66,66,0,HERRADA Jesús,20,Movistar Team,,5.0,",,1:24",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
67,67,0,DE GENDT Thomas,24,Vacansoleil - DCM,,5.0,",,1:24",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
68,68,0,LIGTHART Pim,22,Vacansoleil - DCM,,5.0,",,1:24",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
69,69,0,CATALDO Dario,26,Quickstep Cycling Team,,5.0,",,1:24",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
70,70,0,FUGLSANG Jakob,26,Leopard Trek,,5.0,1:301:30,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
71,71,0,KADRI Blel,24,AG2R La Mondiale,,5.0,",,1:30",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
72,72,0,FRÖHLINGER Johannes,25,Skil - Shimano,,5.0,",,1:30",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
73,73,0,GADRET John,31,AG2R La Mondiale,,5.0,1:381:38,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
74,74,0,REDA Francesco,28,Quickstep Cycling Team,,5.0,",,1:38",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
75,75,0,KNEES Christian,30,Sky Procycling,,5.0,1:401:40,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
76,76,0,SPRICK Matthieu,29,Skil - Shimano,,5.0,",,1:40",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
77,77,0,TANKINK Bram,32,Rabobank Cycling Team,,5.0,1:421:42,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
78,78,0,ENGELS Addy,33,Quickstep Cycling Team,,5.0,",,1:42",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
79,79,0,DI LUCA Danilo,35,Team Katusha,,5.0,1:441:44,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
80,80,0,TURPIN Ludovic,36,Saur - Sojasun,,5.0,1:491:49,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
81,81,0,KOLOBNEV Alexandr,29,Team Katusha,,5.0,1:551:55,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
82,82,0,LEWIS Craig,26,HTC - High Road,,5.0,2:062:06,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
83,83,0,LÖFKVIST Thomas,27,Sky Procycling,,5.0,2:132:13,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
84,84,0,CASTROVIEJO Jonathan,23,Euskaltel - Euskadi,,5.0,2:182:18,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
85,85,0,GAVAZZI Francesco,26,Lampre - ISD,,5.0,2:202:20,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
86,86,0,JOLY Sébastien,31,Saur - Sojasun,,5.0,2:232:23,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
87,87,0,COPPEL Jérôme,24,Saur - Sojasun,,5.0,2:282:28,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
88,88,0,MARTIN Tony,25,HTC - High Road,,5.0,",,2:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
89,89,0,MARTÍNEZ Egoi,32,Euskaltel - Euskadi,,5.0,2:342:34,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
90,90,0,VELASCO Iván,31,Euskaltel - Euskadi,,5.0,",,2:34",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
91,91,0,VERDUGO Gorka,32,Euskaltel - Euskadi,,5.0,",,2:34",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
92,92,0,GRIVKO Andrey,27,Pro Team Astana,,5.0,2:372:37,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
93,93,0,IVANOV Sergei,36,Team Katusha,,5.0,2:442:44,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
94,94,0,MARINO Jean-Marc,27,Saur - Sojasun,,5.0,2:582:58,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
95,95,0,PERAUD Jean-Christophe,33,AG2R La Mondiale,,5.0,4:124:12,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
96,96,0,BELLEMAKERS Dirk,27,Landbouwkrediet,,5.0,4:174:17,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
97,97,0,JACOBS Pieter,24,Topsport Vlaanderen - Mercator,,5.0,",,4:17",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
98,98,0,PIETROPOLLI Daniele,30,Lampre - ISD,,5.0,4:344:34,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
99,99,0,TROFIMOV Yuri,27,Team Katusha,,5.0,",,4:34",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
100,100,0,LOOSLI David,30,Lampre - ISD,,5.0,",,4:34",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
101,101,0,CARLSTRÖM Kjell,34,Sky Procycling,,5.0,",,4:34",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
102,102,0,SCHEIRLINCKX Bert,36,Landbouwkrediet,,5.0,4:384:38,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
103,103,0,HUPOND Thierry,26,Skil - Shimano,,5.0,4:454:45,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
104,104,0,SANTAMBROGIO Mauro,26,BMC Racing Team,,5.0,4:554:55,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
105,105,0,PONZI Simone,24,Liquigas - Cannondale,,5.0,",,4:55",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
106,106,0,MOINARD Amaël,29,BMC Racing Team,,5.0,",,4:55",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
107,107,0,IZAGIRRE Ion,22,Euskaltel - Euskadi,,5.0,4:594:59,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
108,108,0,GESCHKE Simon,25,Skil - Shimano,,5.0,",,4:59",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
109,109,0,STEURS Geert,29,Topsport Vlaanderen - Mercator,,5.0,5:025:02,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
110,110,0,FRANK Mathias,24,BMC Racing Team,,5.0,5:075:07,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
111,111,0,SCHEIRLINCKX Staf,32,Veranda's Willems - Accent,,5.0,5:405:40,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
112,112,0,GESLIN Anthony,30,FDJ,,5.0,6:166:16,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
113,113,0,MEERSMAN Gianni,25,FDJ,,5.0,",,6:16",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
114,114,0,GOŁAŚ Michał,26,Vacansoleil - DCM,,5.0,",,6:16",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
115,115,0,BUSCHE Matthew,25,RadioShack,,5.0,",,6:16",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
116,116,0,MONFORT Maxime,28,Leopard Trek,,5.0,",,6:16",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
117,117,0,LELAY David,31,AG2R La Mondiale,,5.0,",,6:16",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
118,118,0,LONGO BORGHINI Paolo,30,Liquigas - Cannondale,,5.0,",,6:16",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
119,119,0,TALABARDON Yannick,29,Saur - Sojasun,,5.0,",,6:16",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
120,120,0,STETINA Peter,23,Team Garmin - Cervélo,,5.0,6:226:22,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
121,121,0,PATERSKI Maciej,24,Liquigas - Cannondale,,5.0,",,6:22",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
122,122,0,WEENING Pieter,30,Rabobank Cycling Team,,5.0,6:266:26,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
123,123,0,VANTOMME Maxime,25,Team Katusha,,5.0,6:286:28,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
124,124,0,BAZAYEV Assan,30,Pro Team Astana,,5.0,",,6:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
125,125,0,FOFONOV Dmitriy,34,Pro Team Astana,,5.0,",,6:28",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
126,126,0,VAN GARDEREN Tejay,22,HTC - High Road,,5.0,7:017:01,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
127,127,0,MILLAR David,34,Team Garmin - Cervélo,,5.0,",,7:01",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
128,128,0,VAN HECKE Preben,28,Topsport Vlaanderen - Mercator,,5.0,7:227:22,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
129,129,0,PÉREZ Alan,28,Euskaltel - Euskadi,,5.0,9:589:58,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
130,130,0,DE GREEF Francis,26,Omega Pharma-Lotto,,5.0,",,9:58",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
131,131,0,VAN DE WALLE Jurgen,34,Omega Pharma-Lotto,,5.0,",,9:58",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
132,132,0,KOHLER Martin,25,BMC Racing Team,,5.0,",,9:58",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
133,133,0,IRIZAR Markel,31,RadioShack,,5.0,",,9:58",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
134,134,0,DELFOSSE Sébastien,28,Landbouwkrediet,,5.0,10:0310:03,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
135,135,0,HELMINEN Matti,35,Landbouwkrediet,,5.0,",,10:03",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
136,136,0,MAJKA Rafał,21,Saxo Bank - Sungard,,5.0,10:0510:05,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
137,137,0,DOCKX Gert,22,Omega Pharma-Lotto,,5.0,10:1210:12,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
138,138,0,BAKELANTS Jan,25,Omega Pharma-Lotto,,5.0,",,10:12",La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
139,DNF,0,ARMÉE Sander,25,Topsport Vlaanderen - Mercator,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
140,DNF,0,GRETSCH Patrick,24,HTC - High Road,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
141,DNF,0,VERMOTE Julien,21,Quickstep Cycling Team,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
142,DNF,0,TIMMER Albert,25,Skil - Shimano,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
143,DNF,0,DUGGAN Timothy,28,Liquigas - Cannondale,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
144,DNF,0,VOIGT Jens,39,Leopard Trek,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
145,DNF,0,MINARD Sébastien,28,AG2R La Mondiale,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
146,DNF,0,HABEAUX Grégory,28,Veranda's Willems - Accent,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
147,DNF,0,HERNÁNDEZ BLÁZQUEZ Jesús,29,Saxo Bank - Sungard,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
148,DNF,0,MORI Manuele,30,Lampre - ISD,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
149,DNF,0,CUSIN Rémi,25,"Cofidis, le Crédit en Ligne",,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
150,DNF,0,VENTER Jaco,24,Team MTN Qhubeka,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
151,DNF,0,FAIRLY Caleb,24,HTC - High Road,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
152,DNF,0,KONOVALOVAS Ignatas,25,Movistar Team,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
153,DNF,0,CURVERS Roy,31,Skil - Shimano,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
154,DNF,0,CARUSO Damiano,23,Liquigas - Cannondale,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
155,DNF,0,VEIKKANEN Jussi,30,Omega Pharma-Lotto,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
156,DNF,0,GÉRARD Arnaud,26,FDJ,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
157,DNF,0,MANGEL Laurent,29,Saur - Sojasun,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
158,DNF,0,CHRISTENSEN Mads,27,Saxo Bank - Sungard,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
159,DNF,0,TAARAMÄE Rein,23,"Cofidis, le Crédit en Ligne",,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
160,DNF,0,VAN GROEN Arnoud,27,Veranda's Willems - Accent,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
161,DNF,0,PAULINHO Sérgio Miguel,31,RadioShack,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
162,DNF,0,GARCÍA ACOSTA José Vicente,38,Movistar Team,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
163,DNF,0,BONNIN Thomas,21,Skil - Shimano,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
164,DNF,0,DELAGE Mickaël,25,FDJ,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
165,DNF,0,MARTIN Dan,24,Team Garmin - Cervélo,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
166,DNF,0,ZANDIO Xabier,34,Sky Procycling,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
167,DNF,0,JEANDESBOZ Fabrice,26,Saur - Sojasun,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
168,DNF,0,TSCHOPP Johann,28,BMC Racing Team,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
169,DNF,0,LOUDER Jeff,33,BMC Racing Team,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
170,DNF,0,WESTRA Lieuwe,28,Vacansoleil - DCM,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
171,DNF,0,VAN GOOLEN Jurgen,30,Veranda's Willems - Accent,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
172,DNF,0,OLIVEIRA Nelson,22,RadioShack,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
173,DNF,0,COSTA Rui,24,Movistar Team,,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
174,DNF,0,SIJMENS Nico,33,"Cofidis, le Crédit en Ligne",,,-,La_Fl_che_Wallonne,0,20 April 2011,40.888 km/h,0,201 km,8
