,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,6.0,+1:32,0,URÁN Rigoberto,25,Sky Procycling,6.0,50.0,5:13:12,Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
1,2,13.0,+1:32,0,MENCHOV Denis,34,Team Katusha,4.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
2,3,14.0,+1:32,0,SZMYD Sylwester,34,Liquigas - Cannondale,2.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
3,4,63.0,+8:23,0,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",1.0,13.0,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
4,5,5.0,+1:32,0,SÁNCHEZ Samuel,34,Euskaltel - Euskadi,1.0,10.0,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
5,6,3.0,+1:32,0,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,7.0,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
6,7,11.0,+1:32,0,CARRARA Matteo,32,Vacansoleil - DCM,,4.0,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
7,8,12.0,+1:32,0,CATALDO Dario,27,Omega Pharma - Quick-Step,,3.0,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
8,9,62.0,+8:23,0,SIMON Julien,26,Saur - Sojasun,,2.0,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
9,10,10.0,+1:32,0,KIŠERLOVSKI Robert,25,Astana Pro Team,,1.0,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
10,11,7.0,+1:32,0,PARDILLA Sergio,28,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
11,12,2.0,+1:32,0,MORABITO Steve,29,BMC Racing Team,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
12,13,51.0,+5:18,0,QUINTANA Nairo,22,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
13,14,78.0,+11:49,0,SANTAMBROGIO Mauro,27,BMC Racing Team,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
14,15,23.0,+2:23,0,FEILLU Brice,26,Saur - Sojasun,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
15,16,32.0,+3:41,0,FRANK Mathias,25,BMC Racing Team,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
16,17,4.0,+1:32,0,MARTIN Dan,25,Team Garmin - Barracuda,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
17,18,16.0,+1:32,0,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
18,19,17.0,+1:32,0,STETINA Peter,24,Team Garmin - Barracuda,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
19,20,22.0,+2:23,0,PALOMARES Adrián,36,Andalucia - Caja Granada,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
20,21,15.0,+1:32,0,LEIPHEIMER Levi,38,Omega Pharma - Quick-Step,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
21,22,8.0,+1:32,0,CUNEGO Damiano,30,Lampre - ISD,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
22,23,9.0,+1:32,0,DANIELSON Tom,34,Team Garmin - Barracuda,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
23,24,1.0,+0:00,0,ALBASINI Michael,31,Orica GreenEDGE,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
24,25,33.0,+3:41,0,ARROYO David,32,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
25,26,77.0,+11:33,0,SAMOILAU Branislau,26,Movistar Team,,,0:440:44,Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
26,27,19.0,+2:16,0,DI GRÉGORIO Rémy,26,"Cofidis, le Crédit en Ligne",,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
27,28,20.0,+2:16,0,GESINK Robert,25,Rabobank Cycling Team,,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
28,29,24.0,+3:07,0,MÍNGUEZ Miguel,23,Euskaltel - Euskadi,,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
29,30,18.0,+2:16,0,HESJEDAL Ryder,31,Team Garmin - Barracuda,,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
30,31,45.0,+4:25,0,ROCHE Nicolas,27,AG2R La Mondiale,,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
31,32,46.0,+4:25,0,GARCÍA Marcos,25,Caja Rural,,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
32,33,21.0,+2:16,0,LOSADA Alberto,30,Team Katusha,,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
33,34,26.0,+3:07,0,TROFIMOV Yuri,28,Team Katusha,,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
34,35,27.0,+3:07,0,SØRENSEN Chris Anker,27,Team Saxo Bank - Tinkoff Bank,,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
35,36,65.0,+9:07,0,MÉDEREL Maxime,31,Saur - Sojasun,,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
36,37,25.0,+3:07,0,SÁNCHEZ Luis León,28,Rabobank Cycling Team,,,",,0:44",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
37,38,28.0,+3:28,0,CHEREL Mikaël,26,AG2R La Mondiale,,,1:561:56,Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
38,39,34.0,+4:19,0,IMPEY Daryl,27,Orica GreenEDGE,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
39,40,54.0,+5:37,0,PAUWELS Serge,28,Omega Pharma - Quick-Step,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
40,41,52.0,+5:19,0,EDET Nicolas,24,"Cofidis, le Crédit en Ligne",,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
41,42,84.0,+16:40,0,VEIKKANEN Jussi,30,FDJ - BigMat,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
42,43,29.0,+3:28,0,PIRES Bruno,30,Team Saxo Bank - Tinkoff Bank,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
43,44,57.0,+5:37,0,DE LA CRUZ David,22,Caja Rural,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
44,45,56.0,+5:37,0,TORIBIO José Vicente,26,Andalucia - Caja Granada,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
45,46,58.0,+5:37,0,DOI Yukihiro,28,Argos - Shimano,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
46,47,55.0,+5:37,0,MATÉ Luis Ángel,27,"Cofidis, le Crédit en Ligne",,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
47,48,59.0,+6:47,0,ELISSONDE Kenny,20,FDJ - BigMat,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
48,49,40.0,+4:19,0,DENIFL Stefan,24,Vacansoleil - DCM,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
49,50,53.0,+5:37,0,MEIER Christian,27,Orica GreenEDGE,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
50,51,42.0,+4:19,0,BAGOT Yoann,24,"Cofidis, le Crédit en Ligne",,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
51,52,73.0,+10:19,0,FRÖHLINGER Johannes,26,Argos - Shimano,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
52,53,36.0,+4:19,0,ROHREGGER Thomas,29,RadioShack - Nissan,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
53,54,47.0,+5:17,0,CARDOSO André,27,Caja Rural,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
54,55,41.0,+4:19,0,IGNATENKO Petr,24,Team Katusha,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
55,56,48.0,+5:17,0,ZAUGG Oliver,30,RadioShack - Nissan,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
56,57,49.0,+5:17,0,PATERSKI Maciej,25,Liquigas - Cannondale,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
57,58,75.0,+10:19,0,BUSCHE Matthew,26,RadioShack - Nissan,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
58,59,76.0,+10:19,0,PIEDRA Antonio,26,Caja Rural,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
59,60,71.0,+10:19,0,GASTAUER Ben,24,AG2R La Mondiale,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
60,61,38.0,+4:19,0,BRAJKOVIČ Janez,28,Astana Pro Team,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
61,62,30.0,+3:28,0,DYACHENKO Alexandr,28,Astana Pro Team,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
62,63,43.0,+4:19,0,SILIN Egor,23,Astana Pro Team,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
63,64,35.0,+4:19,0,BARDET Romain,21,AG2R La Mondiale,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
64,65,37.0,+4:19,0,VELASCO Iván,32,Euskaltel - Euskadi,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
65,66,83.0,+16:00,0,CABEDO Víctor,22,Euskaltel - Euskadi,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
66,67,44.0,+4:19,0,SANTAROMITA Ivan,27,BMC Racing Team,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
67,68,74.0,+10:19,0,BELKOV Maxim,27,Team Katusha,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
68,69,39.0,+4:19,0,JEANDESBOZ Fabrice,27,Saur - Sojasun,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
69,70,72.0,+10:19,0,GOŁAŚ Michał,27,Omega Pharma - Quick-Step,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
70,71,85.0,+16:40,0,KARPETS Vladimir,31,Movistar Team,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
71,72,31.0,+3:28,0,TEN DAM Laurens,31,Rabobank Cycling Team,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
72,73,50.0,+5:17,0,TSCHOPP Johann,29,BMC Racing Team,,,",,1:56",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
73,74,60.0,+7:54,0,SMUKULIS Gatis,24,Team Katusha,,,4:134:13,Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
74,75,61.0,+7:54,0,DE GREEF Francis,27,Lotto Belisol Team,,,",,4:13",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
75,76,66.0,+9:10,0,MARZANO Marco,31,Lampre - ISD,,,5:295:29,Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
76,77,68.0,+10:16,0,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,,6:356:35,Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
77,78,110.0,+21:39,0,BRUSEGHIN Marzio,37,Movistar Team,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
78,79,82.0,+14:58,0,CASAR Sandy,33,FDJ - BigMat,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
79,80,67.0,+9:56,0,PINEAU Cédric,26,FDJ - BigMat,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
80,81,70.0,+10:16,0,ZANDIO Xabier,35,Sky Procycling,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
81,82,64.0,+8:58,0,RUIJGH Rob,25,Vacansoleil - DCM,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
82,83,80.0,+14:58,0,AZANZA Jorge,29,Euskaltel - Euskadi,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
83,84,81.0,+14:58,0,VANDE VELDE Christian,35,Team Garmin - Barracuda,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
84,85,86.0,+17:04,0,DIDIER Laurent,27,RadioShack - Nissan,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
85,86,88.0,+18:24,0,MARINO Jean-Marc,28,Saur - Sojasun,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
86,87,79.0,+14:58,0,DE WEERT Kevin,29,Omega Pharma - Quick-Step,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
87,88,69.0,+10:16,0,DE LA FUENTE David,30,Caja Rural,,,",,6:35",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
88,89,87.0,+18:02,0,CLEMENT Stef,29,Rabobank Cycling Team,,,9:399:39,Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
89,90,,,0,TIRALONGO Paolo,34,Astana Pro Team,,,16:3216:32,Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
90,91,129.0,+31:16,0,BANDIERA Marco,27,Omega Pharma - Quick-Step,,,",,16:32",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
91,92,92.0,+20:13,0,SABATINI Fabio,27,Liquigas - Cannondale,,,",,16:32",Volta_Ciclista_a_Catalunya,4,22 March 2012,38.123 km/h,0,199 km,19
