,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,24.0,+37:38,131,BRAMBILLA Gianluca,29,Etixx - Quick Step,100.0,80.0,2:54:30,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
1,2,1.0,+0:00,7,QUINTANA Nairo,26,Movistar Team,40.0,50.0,0:030:03,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
2,3,30.0,+55:06,96,FELLINE Fabio,26,Trek - Segafredo,20.0,35.0,0:250:25,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
3,4,19.0,+19:57,71,ELISSONDE Kenny,25,FDJ,12.0,25.0,0:280:28,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
4,5,9.0,+7:23,133,DE LA CRUZ David,27,Etixx - Quick Step,4.0,18.0,0:310:31,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
5,6,4.0,+4:02,11,CONTADOR Alberto,33,Tinkoff,,15.0,0:340:34,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
6,7,8.0,+7:17,145,FORMOLO Davide,23,Cannondale-Drapac Pro Cycling Team,,12.0,0:530:53,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
7,8,26.0,+42:13,116,MAMYKIN Matvey,21,Team Katusha,,10.0,1:161:16,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
8,9,3.0,+3:57,51,CHAVES Esteban,26,ORICA-BikeExchange,,8.0,1:531:53,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
9,10,10.0,+7:39,61,SCARPONI Michele,36,Astana Pro Team,,6.0,1:591:59,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
10,11,28.0,+48:36,171,MEINTJES Louis,24,Lampre - Merida,,5.0,2:102:10,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
11,12,7.0,+6:43,141,TALANSKY Andrew,27,Cannondale-Drapac Pro Cycling Team,,4.0,",,2:10",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
12,13,6.0,+6:12,37,SÁNCHEZ Samuel,38,BMC Racing Team,,3.0,",,2:10",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
13,14,11.0,+8:05,6,MORENO Daniel,34,Movistar Team,,2.0,",,2:10",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
14,15,16.0,+12:48,1,VALVERDE Alejandro,36,Movistar Team,,1.0,2:312:31,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
15,16,17.0,+13:55,118,SILIN Egor,28,Team Katusha,,,",,2:31",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
16,17,66.0,+1:59:37,154,FRAILE Omar,26,Team Dimension Data,,,2:372:37,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
17,18,2.0,+3:37,21,FROOME Chris,31,Team Sky,,,2:402:40,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
18,19,14.0,+11:06,101,PERAUD Jean-Christophe,39,AG2R La Mondiale,,,",,2:40",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
19,20,20.0,+22:48,103,BAKELANTS Jan,30,AG2R La Mondiale,,,2:452:45,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
20,21,5.0,+5:07,59,YATES Simon,24,ORICA-BikeExchange,,,2:472:47,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
21,22,15.0,+11:44,36,HERMANS Ben,30,BMC Racing Team,,,2:492:49,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
22,23,27.0,+48:14,181,MATÉ Luis Ángel,32,"Cofidis, Solutions Crédits",,,",,2:49",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
23,24,46.0,+1:22:39,86,LUDVIGSSON Tobias,25,Team Giant - Alpecin,,,",,2:49",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
24,25,18.0,+17:25,126,MONFORT Maxime,33,Lotto Soudal,,,3:003:00,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
25,26,53.0,+1:34:42,146,KING Ben,27,Cannondale-Drapac Pro Cycling Team,,,",,3:00",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
26,27,12.0,+9:45,43,BENNETT George,26,Team LottoNL-Jumbo,,,3:053:05,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
27,28,54.0,+1:35:20,113,KOCHETKOV Pavel,30,Team Katusha,,,3:163:16,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
28,29,22.0,+31:54,185,HARDY Romain,28,"Cofidis, Solutions Crédits",,,",,3:16",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
29,30,13.0,+10:09,207,PARDILLA Sergio,32,Caja Rural - Seguros RGA,,,3:243:24,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
30,31,98.0,+2:44:49,38,TEUNS Dylan,24,BMC Racing Team,,,4:384:38,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
31,32,21.0,+31:53,169,WYSS Marcel,30,IAM Cycling,,,5:135:13,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
32,33,33.0,+1:02:39,157,KUDUS Merhawi,22,Team Dimension Data,,,5:535:53,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
33,34,29.0,+53:39,66,SÁNCHEZ Luis León,32,Astana Pro Team,,,6:106:10,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
34,35,41.0,+1:16:52,8,ROJAS José Joaquín,31,Movistar Team,,,10:1210:12,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
35,36,38.0,+1:10:42,2,CASTROVIEJO Jonathan,29,Movistar Team,,,",,10:12",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
36,37,23.0,+32:56,91,ZUBELDIA Haimar,39,Trek - Segafredo,,,",,10:12",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
37,38,93.0,+2:42:21,18,ROVNY Ivan,28,Tinkoff,,,",,10:12",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
38,39,37.0,+1:07:44,19,TROFIMOV Yuri,32,Tinkoff,,,",,10:12",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
39,40,50.0,+1:26:40,105,DOMONT Axel,26,AG2R La Mondiale,,,",,10:12",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
40,41,94.0,+2:42:51,147,MOSER Moreno,25,Cannondale-Drapac Pro Cycling Team,,,",,10:12",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
41,42,40.0,+1:12:39,148,ROLLAND Pierre,29,Cannondale-Drapac Pro Cycling Team,,,",,10:12",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
42,43,25.0,+40:49,69,ZEITS Andrey,29,Astana Pro Team,,,14:0714:07,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
43,44,64.0,+1:59:16,123,DE GENDT Thomas,29,Lotto Soudal,,,15:4115:41,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
44,45,51.0,+1:29:00,162,CHEVRIER Clément,24,IAM Cycling,,,",,15:41",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
45,46,85.0,+2:39:07,106,JAUREGUI Quentin,22,AG2R La Mondiale,,,",,15:41",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
46,47,62.0,+1:54:52,137,ŠTYBAR Zdeněk,30,Etixx - Quick Step,,,",,15:41",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
47,48,56.0,+1:37:04,62,CATALDO Dario,31,Astana Pro Team,,,",,15:41",Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
48,49,87.0,+2:40:54,68,VANOTTI Alessandro,35,Astana Pro Team,,,19:0119:01,Vuelta_a_Espa_a,15,04 September 2016,40.74 km/h,180,118.5 km,15
