,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,26.0,+39:56,149,ZAKARIN Ilnur,26,Team Katusha,120.0,100.0,4:36:33,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
1,2,23.0,+36:31,79,PANTANO Jarlinson,27,IAM Cycling,50.0,70.0,0:550:55,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
2,3,29.0,+55:12,37,MAJKA Rafał,26,Tinkoff,25.0,50.0,1:261:26,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
3,4,51.0,+1:43:35,155,ĐURASEK Kristijan,28,Lampre - Merida,15.0,40.0,1:321:32,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
4,5,58.0,+1:50:35,214,FEILLU Brice,30,Fortuneo - Vital Concept,5.0,32.0,2:332:33,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
5,6,64.0,+2:02:26,179,VOECKLER Thomas,37,Direct Energie,,26.0,2:462:46,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
6,7,28.0,+48:08,48,POZZOVIVO Domenico,33,AG2R La Mondiale,,22.0,2:502:50,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
7,8,19.0,+31:15,72,CLEMENT Stef,33,IAM Cycling,,18.0,2:572:57,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
8,9,31.0,+59:29,124,MORABITO Steve,33,FDJ,,14.0,4:384:38,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
9,10,6.0,+4:27,91,PORTE Richie,31,BMC Racing Team,,10.0,7:597:59,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
10,11,1.0,+0:00,1,FROOME Chris,31,Team Sky,,8.0,",,7:59",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
11,12,3.0,+2:53,209,YATES Adam,23,ORICA-BikeExchange,,6.0,8:078:07,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
12,13,5.0,+4:15,41,BARDET Romain,25,AG2R La Mondiale,,4.0,8:108:10,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
13,14,8.0,+5:35,21,ARU Fabio,26,Astana Pro Team,,2.0,8:188:18,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
14,15,10.0,+6:07,157,MEINTJES Louis,24,Lampre - Merida,,1.0,",,8:18",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
15,16,4.0,+3:27,11,QUINTANA Nairo,26,Movistar Team,,,8:278:27,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
16,17,34.0,+1:03:50,6,POELS Wout,28,Team Sky,,,8:398:39,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
17,18,2.0,+2:27,61,MOLLEMA Bauke,29,Trek - Segafredo,,,",,8:39",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
18,19,9.0,+5:50,184,MARTIN Dan,29,Etixx - Quick Step,,,8:468:46,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
19,20,18.0,+27:58,5,NIEVE Mikel,32,Team Sky,,,8:578:57,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
20,21,25.0,+39:24,25,KANGERT Tanel,29,Astana Pro Team,,,9:119:11,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
21,22,12.0,+7:06,141,RODRÍGUEZ Joaquim,37,Team Katusha,,,",,9:11",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
22,23,11.0,+7:03,36,KREUZIGER Roman,30,Tinkoff,,,9:389:38,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
23,24,13.0,+10:19,126,REICHENBACH Sébastien,27,FDJ,,,",,9:38",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
24,25,7.0,+5:19,12,VALVERDE Alejandro,36,Movistar Team,,,10:0110:01,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
25,26,14.0,+14:40,2,HENAO Sergio,28,Team Sky,,,10:1510:15,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
26,27,40.0,+1:22:50,98,VAN AVERMAET Greg,31,BMC Racing Team,,,10:5210:52,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
27,28,36.0,+1:09:06,18,MORENO Daniel,34,Movistar Team,,,11:1611:16,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
28,29,30.0,+56:08,107,PAUWELS Serge,32,Team Dimension Data,,,12:1512:15,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
29,30,75.0,+2:15:13,26,LUTSENKO Alexey,23,Astana Pro Team,,,",,12:15",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
30,31,24.0,+38:03,69,ZUBELDIA Haimar,39,Trek - Segafredo,,,12:4412:44,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
31,32,41.0,+1:27:32,27,ROSA Diego,27,Astana Pro Team,,,13:5413:54,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
32,33,85.0,+2:25:17,165,GALLOPIN Tony,28,Lotto Soudal,,,14:1614:16,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
33,34,22.0,+35:59,131,BUCHMANN Emanuel,23,Bora - Argon 18,,,15:2015:20,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
34,35,16.0,+20:24,81,ROLLAND Pierre,29,Cannondale-Drapac Pro Cycling Team,,,",,15:20",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
35,36,21.0,+35:44,49,VUILLERMOZ Alexis,28,AG2R La Mondiale,,,",,15:20",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
36,37,15.0,+20:15,9,THOMAS Geraint,30,Team Sky,,,15:2715:27,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
37,38,38.0,+1:16:14,4,LANDA Mikel,26,Team Sky,,,16:4016:40,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
38,39,37.0,+1:11:09,22,NIBALI Vincenzo,31,Astana Pro Team,,,",,16:40",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
39,40,27.0,+43:46,94,CARUSO Damiano,28,BMC Racing Team,,,",,16:40",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
40,41,43.0,+1:29:46,66,STETINA Peter,28,Trek - Segafredo,,,17:1117:11,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
41,42,48.0,+1:37:55,163,DE GENDT Thomas,29,Lotto Soudal,,,20:3420:34,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
42,43,62.0,+1:59:53,127,ROUX Anthony,29,FDJ,,,20:5120:51,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
43,44,32.0,+59:55,65,SCHLECK Fränk,36,Trek - Segafredo,,,20:5620:56,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
44,45,61.0,+1:58:38,159,POLANC Jan,24,Lampre - Merida,,,",,20:56",Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
45,46,54.0,+1:46:04,23,FUGLSANG Jakob,31,Astana Pro Team,,,21:4721:47,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
46,47,20.0,+33:05,111,BARGUIL Warren,24,Team Giant - Alpecin,,,21:4921:49,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
47,48,69.0,+2:07:19,145,LOSADA Alberto,34,Team Katusha,,,22:0522:05,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
48,49,56.0,+1:46:47,198,MATÉ Luis Ángel,32,"Cofidis, Solutions Crédits",,,23:4123:41,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
49,50,80.0,+2:21:37,73,COPPEL Jérôme,29,IAM Cycling,,,25:0525:05,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
50,51,76.0,+2:15:22,13,ANACONA Winner,27,Movistar Team,,,25:3025:30,Tour_de_France,17,20 July 2016,40.03 km/h,387,184.5 km,1
