,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
16,17,106,SANZ Enrique,24,Movistar Team,,18.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
17,18,184,DELAPLACE Anthony,24,Bretagne - Séché Environnement,,17.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
18,19,146,MEZGEC Luka,26,Team Giant - Shimano,,16.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
19,20,37,TLEUBAYEV Ruslan,27,Astana Pro Team,,15.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
20,21,136,GÈNE Yohann,33,Team Europcar,,14.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
21,22,232,BAUGNIES Jérôme,27,Wanty - Groupe Gobert,,13.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
22,23,41,BOL Jetse,24,Belkin-Pro Cycling Team,,12.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
23,24,182,FONSECA Armindo,25,Bretagne - Séché Environnement,,11.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
24,25,222,BATTAGLIN Enrico,24,Bardiani - CSF Pro Team,,10.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
25,26,92,BROECKX Stig,24,Lotto Belisol,,9.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
26,27,85,LANGEVELD Sebastian,29,Garmin Sharp,,8.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
27,28,196,SIMON Julien,28,"Cofidis, Solutions Crédits",,7.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
28,29,203,HAUSSLER Heinrich,30,IAM Cycling,,6.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
29,30,154,HALLER Marco,23,Team Katusha,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
30,31,68,VIVIANI Elia,25,Cannondale,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
31,32,166,SWIFT Ben,26,Team Sky,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
32,33,137,REZA Kévin,26,Team Europcar,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
33,34,94,GALLOPIN Tony,26,Lotto Belisol,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
34,35,4,MORI Manuele,34,Lampre - Merida,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
35,36,75,OFFREDO Yoann,27,FDJ.fr,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
36,37,235,SELVAGGI Mirko,29,Wanty - Groupe Gobert,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
37,38,181,FEILLU Romain,30,Bretagne - Séché Environnement,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
38,39,95,VANENDERT Dennis,26,Lotto Belisol,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
39,40,22,DUMOULIN Samuel,34,AG2R La Mondiale,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
40,41,175,BRESCHEL Matti,30,Tinkoff - Saxo,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
41,42,204,BRÄNDLE Matthias,24,IAM Cycling,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
42,43,34,GASPAROTTO Enrico,32,Astana Pro Team,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
43,44,186,FEILLU Brice,29,Bretagne - Séché Environnement,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
44,45,236,DRUCKER Jempy,27,Wanty - Groupe Gobert,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
45,46,133,COQUARD Bryan,22,Team Europcar,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
46,47,131,ARASHIRO Yukiya,29,Team Europcar,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
47,48,64,MARCATO Marco,30,Cannondale,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
48,49,195,SÉNÉCHAL Florian,21,"Cofidis, Solutions Crédits",,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
49,50,104,LOBATO Juan José,25,Movistar Team,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
50,51,123,GERRANS Simon,34,Orica GreenEDGE,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
51,52,118,TRENTIN Matteo,25,Omega Pharma - Quick-Step,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
52,53,126,KEUKELEIRE Jens,25,Orica GreenEDGE,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
53,54,223,BOEM Nicola,24,Bardiani - CSF Pro Team,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
54,55,108,SÜTTERLIN Jasha,21,Movistar Team,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
55,56,188,VACHON Florian,29,Bretagne - Séché Environnement,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
56,57,6,OLIVEIRA Nelson,25,Lampre - Merida,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
57,58,207,PINEAU Jérôme,34,IAM Cycling,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
58,59,62,KOREN Kristijan,27,Cannondale,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
59,60,162,BOASSON HAGEN Edvald,27,Team Sky,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
60,61,173,MCCARTHY Jay,21,Tinkoff - Saxo,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
61,62,28,BÉRARD Julien,27,AG2R La Mondiale,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
62,63,183,GÉRARD Arnaud,29,Bretagne - Séché Environnement,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
63,64,114,GOŁAŚ Michał,30,Omega Pharma - Quick-Step,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
64,65,101,LASTRAS Pablo,38,Movistar Team,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
65,66,214,FINETTO Mauro,29,Neri Sottoli,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
66,67,13,HONDO Danilo,40,Trek Factory Racing,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
67,68,112,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
68,69,132,PICHOT Alexandre,31,Team Europcar,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
69,70,192,LEMOINE Cyril,31,"Cofidis, Solutions Crédits",,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
70,71,97,VANENDERT Jelle,29,Lotto Belisol,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
71,72,225,COLBRELLI Sonny,24,Bardiani - CSF Pro Team,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
72,73,174,BOARO Manuele,27,Tinkoff - Saxo,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
73,74,151,KOCHETKOV Pavel,28,Team Katusha,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
74,75,156,TSATEVICH Alexey,25,Team Katusha,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
75,76,58,VAN AVERMAET Greg,29,BMC Racing Team,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
76,77,231,LEUKEMANS Björn,37,Wanty - Groupe Gobert,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
77,78,45,NORDHAUG Lars Petter,30,Belkin-Pro Cycling Team,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
78,79,193,MOLARD Rudy,24,"Cofidis, Solutions Crédits",,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
79,80,177,SØRENSEN Nicki,39,Tinkoff - Saxo,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
80,81,198,TAARAMÄE Rein,27,"Cofidis, Solutions Crédits",,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
81,82,56,KOHLER Martin,29,BMC Racing Team,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
82,83,91,BAK Lars Ytting,34,Lotto Belisol,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
83,84,117,DE WEERT Kevin,32,Omega Pharma - Quick-Step,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
84,85,21,BARDET Romain,23,AG2R La Mondiale,,5.0,",,0:02",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
85,86,77,FÉDRIGO Pierrick,35,FDJ.fr,,5.0,0:110:11,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
86,87,165,PUCCIO Salvatore,25,Team Sky,,5.0,",,0:11",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
87,88,31,GRIVKO Andrey,31,Astana Pro Team,,5.0,",,0:11",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
88,89,176,ROCHE Nicolas,30,Tinkoff - Saxo,,5.0,",,0:11",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
89,90,103,HERRADA Jesús,24,Movistar Team,,5.0,",,0:11",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
90,91,26,MINARD Sébastien,32,AG2R La Mondiale,,5.0,",,0:11",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
91,92,1,COSTA Rui,27,Lampre - Merida,,5.0,",,0:11",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
92,93,88,VAN BAARLE Dylan,22,Garmin Sharp,,5.0,",,0:11",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
93,94,171,JUUL-JENSEN Christopher,25,Tinkoff - Saxo,,5.0,",,0:11",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
94,95,86,SLAGTER Tom-Jelte,25,Garmin Sharp,,5.0,0:390:39,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
95,96,82,FARRAR Tyler,30,Garmin Sharp,,5.0,",,0:39",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
96,97,167,SUTTON Chris,29,Team Sky,,5.0,1:101:10,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
97,98,234,DE VREESE Laurens,25,Wanty - Groupe Gobert,,5.0,1:131:13,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
98,99,134,QUÉMÉNEUR Perrig,30,Team Europcar,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
99,100,16,BEPPU Fumiyuki,31,Trek Factory Racing,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
100,101,76,PICHON Laurent,28,FDJ.fr,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
101,102,187,SEPÚLVEDA Eduardo,23,Bretagne - Séché Environnement,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
102,103,143,DAMUSEAU Thomas,25,Team Giant - Shimano,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
103,104,43,VAN EMDEN Jos,29,Belkin-Pro Cycling Team,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
104,105,25,BONNAFOND Guillaume,27,AG2R La Mondiale,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
105,106,87,NUYENS Nick,34,Garmin Sharp,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
106,107,107,VENTOSO Francisco José,32,Movistar Team,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
107,108,24,KADRI Blel,27,AG2R La Mondiale,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
108,109,7,VALLS Rafael,27,Lampre - Merida,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
109,110,55,MOINARD Amaël,32,BMC Racing Team,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
110,111,72,GESLIN Anthony,34,FDJ.fr,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
111,112,168,WIGGINS Bradley,34,Team Sky,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
112,113,155,SILIN Egor,26,Team Katusha,,5.0,",,1:13",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
113,114,51,BURGHARDT Marcus,31,BMC Racing Team,,5.0,1:241:24,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
114,115,138,TULIK Angélo,23,Team Europcar,,5.0,1:311:31,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
115,116,17,WATSON Calvin,21,Trek Factory Racing,,5.0,1:511:51,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
116,117,23,APPOLLONIO Davide,25,AG2R La Mondiale,,5.0,2:122:12,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
117,118,32,AGNOLI Valerio,29,Astana Pro Team,,5.0,2:222:22,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
118,119,218,FAILLI Francesco,30,Neri Sottoli,,5.0,",,2:22",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
119,120,48,WYNANTS Maarten,32,Belkin-Pro Cycling Team,,5.0,",,2:22",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
120,121,172,PETROV Evgeni,36,Tinkoff - Saxo,,5.0,",,2:22",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
121,122,3,ĐURASEK Kristijan,27,Lampre - Merida,,5.0,2:502:50,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
122,123,115,KWIATKOWSKI Michał,24,Omega Pharma - Quick-Step,,5.0,",,2:50",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
123,124,102,GADRET John,35,Movistar Team,,5.0,",,2:50",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
124,125,63,MARANGONI Alan,30,Cannondale,,5.0,",,2:50",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
125,126,153,PAOLINI Luca,37,Team Katusha,,5.0,",,2:50",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
126,127,81,BAUER Jack,29,Garmin Sharp,,5.0,",,2:50",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
127,128,73,JEANNESSON Arnold,28,FDJ.fr,,5.0,3:323:32,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
128,129,226,PIECHELE Andrea,27,Bardiani - CSF Pro Team,,5.0,4:034:03,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
129,130,228,ZARDINI Edoardo,24,Bardiani - CSF Pro Team,,5.0,",,4:03",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
130,131,224,BONGIORNO Francesco Manuel,23,Bardiani - CSF Pro Team,,5.0,",,4:03",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
131,132,121,ALBASINI Michael,33,Orica GreenEDGE,,5.0,5:015:01,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
132,133,148,TIMMER Albert,29,Team Giant - Shimano,,5.0,",,5:01",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
133,134,57,SCHÄR Michael,27,BMC Racing Team,,5.0,5:445:44,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
134,135,67,SABATINI Fabio,29,Cannondale,,5.0,",,5:44",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
135,136,2,CATTANEO Mattia,23,Lampre - Merida,,5.0,",,5:44",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
136,137,5,CIMOLAI Davide,25,Lampre - Merida,,5.0,",,5:44",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
137,138,178,TRUSOV Nikolay,29,Tinkoff - Saxo,,5.0,",,5:44",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
138,139,142,CURVERS Roy,34,Team Giant - Shimano,,5.0,",,5:44",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
139,140,93,BOECKMANS Kris,27,Lotto Belisol,,5.0,6:376:37,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
140,141,18,VAN POPPEL Danny,21,Trek Factory Racing,,5.0,",,6:37",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
141,142,65,MARINO Jean-Marc,31,Cannondale,,5.0,",,6:37",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
142,143,221,RUFFONI Nicola,23,Bardiani - CSF Pro Team,,5.0,7:467:46,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
143,144,27,RIBLON Christophe,33,AG2R La Mondiale,,5.0,8:078:07,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
144,145,44,FLENS Rick,31,Belkin-Pro Cycling Team,,5.0,8:498:49,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
145,146,127,TUFT Svein,37,Orica GreenEDGE,,5.0,",,8:49",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
146,147,158,KUSCHYNSKI Aleksandr,34,Team Katusha,,5.0,",,8:49",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
147,148,212,CONTI Samuele,22,Neri Sottoli,,5.0,",,8:49",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
148,149,141,VEELERS Tom,29,Team Giant - Shimano,,5.0,",,8:49",GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
149,150,83,HANSEN Lasse Norman,22,Garmin Sharp,,5.0,9:239:23,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
150,DNF,227,PIRAZZI Stefano,27,Bardiani - CSF Pro Team,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
151,DNF,61,KOCH Michel,22,Cannondale,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
152,DNF,206,LÖFKVIST Thomas,30,IAM Cycling,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
153,DNF,128,MOURIS Jens,34,Orica GreenEDGE,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
154,DNF,191,BESCOND Jérémy,23,"Cofidis, Solutions Crédits",,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
155,DNF,238,GHYSELINCK Jan,26,Wanty - Groupe Gobert,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
156,DNF,157,IGNATENKO Petr,26,Team Katusha,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
157,DNF,12,DEVOLDER Stijn,35,Trek Factory Racing,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
158,DNF,54,CUMMINGS Steve,33,BMC Racing Team,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
159,DNF,164,PORTE Richie,29,Team Sky,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
160,DNF,36,IGLINSKIY Maxim,33,Astana Pro Team,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
161,DNF,194,PETIT Adrien,23,"Cofidis, Solutions Crédits",,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
162,DNF,105,QUINTANA Dayer,22,Movistar Team,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
163,DNF,145,JI Cheng,27,Team Giant - Shimano,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
164,DNF,8,WACKERMANN Luca,22,Lampre - Merida,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
165,DNF,46,MARKUS Barry,23,Belkin-Pro Cycling Team,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
166,DNF,163,EARLE Nathan,26,Team Sky,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
167,DNF,122,DURBRIDGE Luke,23,Orica GreenEDGE,,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
168,DNF,197,VENTURINI Clément,20,"Cofidis, Solutions Crédits",,,-,GP_Ouest_France___Plouay,0,31 August 2014,40.616 km/h,0,229.1 km,21
