,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,53.0,+15:44,194,DEGENKOLB John,29,Trek - Segafredo,120.0,100.0,3:24:26,Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
1,2,1.0,+0:00,87,VAN AVERMAET Greg,33,BMC Racing Team,50.0,70.0,",,0:00",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
2,3,72.0,+21:50,106,LAMPAERT Yves,27,Quick-Step Floors,25.0,50.0,",,0:00",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
3,4,3.0,+0:44,104,GILBERT Philippe,36,Quick-Step Floors,15.0,40.0,0:190:19,Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
4,5,23.0,+3:08,111,SAGAN Peter,28,BORA - hansgrohe,5.0,32.0,",,0:19",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
5,6,46.0,+12:00,198,STUYVEN Jasper,26,Trek - Segafredo,,26.0,",,0:19",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
6,7,4.0,+0:50,105,JUNGELS Bob,25,Quick-Step Floors,,22.0,",,0:19",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
7,8,128.0,+37:24,171,GREIPEL André,35,Lotto Soudal,,18.0,0:270:27,Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
8,9,31.0,+6:05,132,BOASSON HAGEN Edvald,31,Team Dimension Data,,14.0,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
9,10,117.0,+34:50,213,DUPONT Timothy,30,Wanty - Groupe Gobert,,10.0,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
10,11,59.0,+18:14,95,KRISTOFF Alexander,31,UAE-Team Emirates,,8.0,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
11,12,50.0,+14:25,147,POLITT Nils,24,Team Katusha Alpecin,,6.0,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
12,13,78.0,+24:01,103,GAVIRIA Fernando,23,Quick-Step Floors,,4.0,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
13,14,27.0,+4:42,183,CHAVANEL Sylvain,39,Direct Energie,,2.0,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
14,15,18.0,+2:37,41,BARGUIL Warren,26,Team Fortuneo - Samsic,,1.0,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
15,16,2.0,+0:43,8,THOMAS Geraint,32,Team Sky,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
16,17,28.0,+5:01,181,CALMEJANE Lilian,25,Direct Energie,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
17,18,5.0,+1:31,78,VALVERDE Alejandro,38,Movistar Team,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
18,19,15.0,+2:03,32,DUMOULIN Tom,27,Team Sunweb,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
19,20,16.0,+2:06,161,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
20,21,14.0,+1:58,191,MOLLEMA Bauke,31,Trek - Segafredo,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
21,22,8.0,+1:42,1,FROOME Chris,33,Team Sky,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
22,23,12.0,+1:48,51,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
23,24,21.0,+2:50,71,QUINTANA Nairo,28,Movistar Team,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
24,25,20.0,+2:48,58,POZZOVIVO Domenico,35,Bahrain Merida Pro Cycling Team,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
25,26,13.0,+1:57,166,ROGLIČ Primož,28,Team LottoNL-Jumbo,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
26,27,9.0,+1:42,61,YATES Adam,25,Mitchelton-Scott,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
27,28,32.0,+6:39,125,KANGERT Tanel,31,Astana Pro Team,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
28,29,19.0,+2:42,141,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
29,30,6.0,+1:32,114,MAJKA Rafał,28,BORA - hansgrohe,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
30,31,7.0,+1:33,121,FUGLSANG Jakob,33,Astana Pro Team,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
31,32,24.0,+3:22,91,MARTIN Dan,31,UAE-Team Emirates,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
32,33,11.0,+1:43,36,KRAGH ANDERSEN Søren,23,Team Sunweb,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
33,34,91.0,+26:52,64,HAYMAN Mathew,40,Mitchelton-Scott,,,",,0:27",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
34,35,10.0,+1:42,75,LANDA Mikel,28,Movistar Team,,,0:340:34,Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
35,36,17.0,+2:32,21,BARDET Romain,27,AG2R La Mondiale,,,",,0:34",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
36,37,131.0,+38:15,102,DECLERCQ Tim,29,Quick-Step Floors,,,",,0:34",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
37,38,95.0,+28:05,138,VERMOTE Julien,28,Team Dimension Data,,,0:360:36,Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
38,39,141.0,+42:54,177,SIEBERG Marcel,36,Lotto Soudal,,,0:380:38,Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
39,40,67.0,+21:03,178,VANENDERT Jelle,33,Lotto Soudal,,,",,0:38",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
40,41,29.0,+5:12,134,PAUWELS Serge,34,Team Dimension Data,,,",,0:38",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
41,42,70.0,+21:22,162,GESINK Robert,32,Team LottoNL-Jumbo,,,",,0:38",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
42,43,33.0,+6:54,67,IMPEY Daryl,33,Mitchelton-Scott,,,",,0:38",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
43,44,123.0,+36:15,151,DÉMARE Arnaud,26,Groupama - FDJ,,,0:420:42,Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
44,45,62.0,+20:19,38,THEUNS Edward,27,Team Sunweb,,,",,0:42",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
45,46,37.0,+8:53,113,BURGHARDT Marcus,35,BORA - hansgrohe,,,",,0:42",Tour_de_France,9,15 July 2018,45.93 km/h,0,156.5 km,1
