,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,71,+36:42,41,GILBERT Philippe,30,BMC Racing Team,16.0,80.0,4:45:28,Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
1,2,1,+0:00,101,RODRÍGUEZ Joaquim,33,Team Katusha,8.0,50.0,",,0:00",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
2,3,56,+29:10,38,TIRALONGO Paolo,35,Astana Pro Team,4.0,35.0,0:070:07,Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
3,4,13,+3:43,216,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,2.0,25.0,0:090:09,Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
4,5,149,+1:04:07,173,BENNATI Daniele,31,RadioShack - Nissan,1.0,18.0,",,0:09",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
5,6,4,+1:07,9,VALVERDE Alejandro,32,Movistar Team,,15.0,",,0:09",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
6,7,177,+1:14:33,84,BOUHANNI Nacer,22,FDJ - BigMat,,12.0,",,0:09",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
7,8,22,+5:50,79,VERDUGO Gorka,33,Euskaltel - Euskadi,,10.0,0:120:12,Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
8,9,74,+37:35,136,MEERSMAN Gianni,26,Lotto Belisol Team,,8.0,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
9,10,8,+3:07,71,ANTÓN Igor,29,Euskaltel - Euskadi,,6.0,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
10,11,17,+4:02,17,NOCENTINI Rinaldo,34,AG2R La Mondiale,,5.0,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
11,12,11,+3:40,117,NIEMIEC Przemysław,32,Lampre - ISD,,4.0,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
12,13,10,+3:27,166,MOLLEMA Bauke,25,Rabobank Cycling Team,,3.0,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
13,14,35,+12:18,105,LOSADA Alberto,30,Team Katusha,,2.0,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
14,15,147,+1:03:48,15,MONDORY Lloyd,30,AG2R La Mondiale,,1.0,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
15,16,6,+2:08,107,MORENO Daniel,30,Team Katusha,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
16,17,29,+8:22,218,RUIJGH Rob,25,Vacansoleil - DCM,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
17,18,12,+3:40,121,CAPECCHI Eros,26,Liquigas - Cannondale,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
18,19,25,+7:07,54,CARDOSO André,27,Caja Rural,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
19,20,125,+55:57,162,BOOM Lars,26,Rabobank Cycling Team,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
20,21,94,+46:11,8,ROJAS José Joaquín,27,Movistar Team,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
21,22,3,+1:00,201,CONTADOR Alberto,29,Team Saxo Bank - Tinkoff Bank,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
22,23,20,+5:24,132,DE CLERCQ Bart,26,Lotto Belisol Team,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
23,24,59,+31:45,143,DE WEERT Kevin,30,Omega Pharma - Quick-Step,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
24,25,23,+6:03,4,INTXAUSTI Beñat,26,Movistar Team,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
25,26,19,+4:32,171,MONFORT Maxime,29,RadioShack - Nissan,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
26,27,169,+1:12:27,163,BRESCHEL Matti,27,Rabobank Cycling Team,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
27,28,16,+4:00,91,TALANSKY Andrew,23,Garmin Sharp,,,",,0:12",Vuelta_a_Espa_a,9,26 August 2012,40.775 km/h,28,194 km,17
