,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,38.0,+2:23,0,BRAJKOVIČ Janez,28,Astana Pro Team,6.0,50.0,0:00:00,Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
1,2,97.0,+8:23,0,GOŁAŚ Michał,27,Omega Pharma - Quick-Step,4.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
2,3,17.0,+1:32,0,CARRARA Matteo,32,Vacansoleil - DCM,2.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
3,4,3.0,+1:32,0,CHEREL Mikaël,26,AG2R La Mondiale,1.0,13.0,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
4,5,44.0,+2:23,0,SØRENSEN Chris Anker,27,Team Saxo Bank - Tinkoff Bank,1.0,10.0,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
5,6,106.0,+8:23,0,VANDE VELDE Christian,35,Team Garmin - Barracuda,,7.0,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
6,7,36.0,+2:23,0,ROHREGGER Thomas,29,RadioShack - Nissan,,4.0,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
7,8,54.0,+3:21,0,TSCHOPP Johann,29,BMC Racing Team,,3.0,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
8,9,27.0,+1:32,0,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,2.0,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
9,10,31.0,+2:23,0,BARDET Romain,21,AG2R La Mondiale,,1.0,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
10,11,96.0,+8:23,0,KRITSKIY Timofey,25,Team Katusha,,,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
11,12,41.0,+2:23,0,IGNATENKO Petr,24,Team Katusha,,,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
12,13,20.0,+1:32,0,CATALDO Dario,27,Omega Pharma - Quick-Step,,,",,0:00",Volta_Ciclista_a_Catalunya,3,21 March 2012,-,0,155 km,19
