,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,51,+1:27:46,41,MOLLEMA Bauke,26,Belkin-Pro Cycling Team,16.0,80.0,4:44:28,Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
1,2,78,+2:09:43,192,BOASSON HAGEN Edvald,26,Sky Procycling,8.0,50.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
2,3,144,+3:22:47,137,RICHEZE Maximiliano,30,Lampre - Merida,4.0,35.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
3,4,130,+3:12:22,113,FARRAR Tyler,29,Garmin Sharp,2.0,25.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
4,5,67,+1:56:38,181,CANCELLARA Fabian,32,RadioShack - Leopard,1.0,18.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
5,6,108,+2:44:09,212,BOLE Grega,28,Vacansoleil - DCM,,15.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
6,7,95,+2:27:30,128,PAOLINI Luca,36,Team Katusha,,12.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
7,8,61,+1:47:08,159,VOSS Paul,27,Team NetApp – Endura,,10.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
8,9,13,+11:42,5,HERRADA José,27,Movistar Team,,8.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
9,10,5,+3:43,205,ROCHE Nicolas,29,Team Saxo - Tinkoff,,6.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
10,11,43,+1:15:49,123,GUSEV Vladimir,31,Team Katusha,,5.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
11,12,102,+2:37:23,47,TANNER David,28,Belkin-Pro Cycling Team,,4.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
12,13,121,+3:02:27,98,URTASUN Pablo,33,Euskaltel - Euskadi,,3.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
13,14,1,+0:00,31,NIBALI Vincenzo,28,Astana Pro Team,,2.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
14,15,3,+1:14,1,VALVERDE Alejandro,33,Movistar Team,,1.0,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
15,16,30,+57:32,95,MARTÍNEZ Egoi,35,Euskaltel - Euskadi,,,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
16,17,2,+0:28,184,HORNER Chris,41,RadioShack - Leopard,,,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
17,18,57,+1:43:06,37,TIRALONGO Paolo,36,Astana Pro Team,,,",,0:00",Vuelta_a_Espa_a,17,11 September 2013,39.86 km/h,43,189 km,9
