,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,7,QUINTANA Nairo,26,Movistar Team,100.0,80.0,4:50:31,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
1,2,48.0,+35:20,46,GESINK Robert,30,Team LottoNL-Jumbo,40.0,50.0,0:240:24,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
2,3,3.0,+0:58,21,FROOME Chris,31,Team Sky,20.0,35.0,0:250:25,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
3,4,104.0,+1:18:18,154,FRAILE Omar,26,Team Dimension Data,12.0,25.0,0:280:28,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
4,5,2.0,+0:57,1,VALVERDE Alejandro,36,Movistar Team,4.0,18.0,",,0:28",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
5,6,9.0,+3:14,61,SCARPONI Michele,36,Astana Pro Team,,15.0,",,0:28",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
6,7,4.0,+2:09,51,CHAVES Esteban,26,ORICA-BikeExchange,,12.0,1:021:02,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
7,8,5.0,+2:54,11,CONTADOR Alberto,33,Tinkoff,,10.0,1:051:05,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
8,9,8.0,+3:06,59,YATES Simon,24,ORICA-BikeExchange,,8.0,1:091:09,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
9,10,18.0,+5:50,96,FELLINE Fabio,26,Trek - Segafredo,,6.0,1:111:11,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
10,11,10.0,+3:20,37,SÁNCHEZ Samuel,38,BMC Racing Team,,5.0,1:241:24,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
11,12,19.0,+6:06,101,PERAUD Jean-Christophe,39,AG2R La Mondiale,,4.0,1:311:31,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
12,13,12.0,+4:05,141,TALANSKY Andrew,27,Cannondale-Drapac Pro Cycling Team,,3.0,",,1:31",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
13,14,31.0,+10:14,118,SILIN Egor,28,Team Katusha,,2.0,",,1:31",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
14,15,6.0,+2:57,26,KÖNIG Leopold,28,Team Sky,,1.0,",,1:31",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
15,16,14.0,+4:47,145,FORMOLO Davide,23,Cannondale-Drapac Pro Cycling Team,,,",,1:31",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
16,17,16.0,+5:11,207,PARDILLA Sergio,32,Caja Rural - Seguros RGA,,,",,1:31",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
17,18,99.0,+1:17:07,164,LAENGEN Vegard Stake,27,IAM Cycling,,,",,1:31",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
18,19,11.0,+3:49,131,BRAMBILLA Gianluca,29,Etixx - Quick Step,,,1:341:34,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
19,20,43.0,+27:23,181,MATÉ Luis Ángel,32,"Cofidis, Solutions Crédits",,,",,1:34",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
20,21,59.0,+48:35,148,ROLLAND Pierre,29,Cannondale-Drapac Pro Cycling Team,,,1:491:49,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
21,22,26.0,+8:34,4,FERNÁNDEZ Rubén,25,Movistar Team,,,2:022:02,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
22,23,20.0,+6:12,43,BENNETT George,26,Team LottoNL-Jumbo,,,2:172:17,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
23,24,21.0,+6:40,171,MEINTJES Louis,24,Lampre - Merida,,,2:182:18,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
24,25,13.0,+4:20,6,MORENO Daniel,34,Movistar Team,,,",,2:18",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
25,26,17.0,+5:22,24,KENNAUGH Peter,27,Team Sky,,,2:252:25,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
26,27,22.0,+6:55,36,HERMANS Ben,30,BMC Racing Team,,,2:462:46,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
27,28,42.0,+23:26,116,MAMYKIN Matvey,21,Team Katusha,,,2:552:55,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
28,29,54.0,+41:30,144,DOMBROWSKI Joe,25,Cannondale-Drapac Pro Cycling Team,,,3:063:06,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
29,30,15.0,+5:02,32,ATAPUMA Darwin,28,BMC Racing Team,,,3:083:08,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
30,31,36.0,+17:32,103,BAKELANTS Jan,30,AG2R La Mondiale,,,",,3:08",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
31,32,7.0,+3:03,133,DE LA CRUZ David,27,Etixx - Quick Step,,,3:153:15,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
32,33,29.0,+9:07,126,MONFORT Maxime,33,Lotto Soudal,,,3:243:24,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
33,34,24.0,+7:22,107,LATOUR Pierre,22,AG2R La Mondiale,,,",,3:24",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
34,35,23.0,+7:09,71,ELISSONDE Kenny,25,FDJ,,,",,3:24",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
35,36,41.0,+21:44,69,ZEITS Andrey,29,Astana Pro Team,,,3:273:27,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
36,37,25.0,+8:06,185,HARDY Romain,28,"Cofidis, Solutions Crédits",,,3:293:29,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
37,38,27.0,+8:37,191,MENDES José,31,Bora - Argon 18,,,3:333:33,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
38,39,28.0,+8:55,186,MOLARD Rudy,26,"Cofidis, Solutions Crédits",,,4:014:01,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
39,40,64.0,+55:06,86,LUDVIGSSON Tobias,25,Team Giant - Alpecin,,,4:264:26,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
40,41,82.0,+1:06:23,128,VERVAEKE Louis,22,Lotto Soudal,,,4:334:33,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
41,42,30.0,+9:56,169,WYSS Marcel,30,IAM Cycling,,,5:215:21,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
42,43,40.0,+21:33,15,HERNÁNDEZ BLÁZQUEZ Jesús,34,Tinkoff,,,",,5:21",Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
43,44,89.0,+1:09:32,204,GONÇALVES José,27,Caja Rural - Seguros RGA,,,5:285:28,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
44,45,60.0,+49:30,72,EIKING Odd Christian,21,FDJ,,,6:096:09,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
45,46,55.0,+43:54,205,MADRAZO Ángel,28,Caja Rural - Seguros RGA,,,6:226:22,Vuelta_a_Espa_a,10,29 August 2016,38.97 km/h,270,188.7 km,15
