,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,35.0,+53:29,149,VISCONTI Giovanni,30,Movistar Team,16.0,80.0,5:15:34,Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
1,2,85.0,+2:07:42,7,NAVARDAUSKAS Ramūnas,25,Garmin Sharp,8.0,50.0,0:190:19,Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
2,3,123.0,+2:42:00,198,MEZGEC Luka,24,Team Argos - Shimano,4.0,35.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
3,4,120.0,+2:39:11,127,POZZATO Filippo,31,Lampre - Merida,2.0,25.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
4,5,103.0,+2:23:35,172,HONDO Danilo,39,RadioShack - Leopard,1.0,18.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
5,6,72.0,+1:51:03,186,PUCCIO Salvatore,23,Sky Procycling,,15.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
6,7,125.0,+2:42:19,41,MODOLO Sacha,25,Bardiani Valvole - CSF Inox,,12.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
7,8,44.0,+1:08:39,23,FELLINE Fabio,23,Androni Giocattoli - Venezuela,,10.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
8,9,62.0,+1:37:36,148,VENTOSO Francisco José,31,Movistar Team,,8.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
9,10,2.0,+1:26,61,EVANS Cadel,36,BMC Racing Team,,6.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
10,11,6.0,+4:57,228,SANTAMBROGIO Mauro,28,Vini Fantini,,,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
11,11,8.0,+5:20,201,MAJKA Rafał,23,Team Saxo - Tinkoff,,5.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
12,12,16.0,+9:02,118,TROFIMOV Yuri,29,Team Katusha,,4.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
13,13,22.0,+26:12,105,MOUREY Francis,32,FDJ,,3.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
14,14,107.0,+2:30:03,203,BOARO Manuele,26,Team Saxo - Tinkoff,,2.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
15,15,112.0,+2:36:25,104,LE BON Johan,22,FDJ,,1.0,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
16,16,41.0,+1:04:47,32,AGNOLI Valerio,28,Astana Pro Team,,,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
17,17,34.0,+45:49,68,SANTAROMITA Ivan,29,BMC Racing Team,,,",,0:19",Giro_d_Italia,17,22 May 2013,40.69 km/h,0,214 km,11
