,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,101,QUINTANA Nairo,27,Movistar Team,60.0,50.0,5:27:22,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
1,2,8.0,+1:23,187,THOMAS Geraint,30,Team Sky,25.0,30.0,0:180:18,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
2,3,2.0,+0:33,121,YATES Adam,24,ORICA-Scott,10.0,18.0,0:240:24,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
3,4,11.0,+1:30,71,URÁN Rigoberto,30,Cannondale-Drapac Pro Cycling Team,,13.0,",,0:24",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
4,5,15.0,+1:53,156,ŠPILAK Simon,30,Team Katusha Alpecin,,10.0,0:290:29,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
5,6,6.0,+1:19,191,DUMOULIN Tom,26,Team Sunweb,,7.0,0:410:41,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
6,7,10.0,+1:29,18,POZZOVIVO Domenico,34,AG2R La Mondiale,,4.0,",,0:41",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
7,8,33.0,+5:25,181,LANDA Mikel,27,Team Sky,,3.0,",,0:41",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
8,9,3.0,+0:56,81,PINOT Thibaut,26,FDJ,,2.0,0:460:46,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
9,10,7.0,+1:19,167,ROGLIČ Primož,27,Team LottoNL-Jumbo,,1.0,0:510:51,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
10,11,13.0,+1:37,201,MOLLEMA Bauke,30,Trek - Segafredo,,,",,0:51",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
11,12,4.0,+1:01,104,CASTROVIEJO Jonathan,29,Movistar Team,,,",,0:51",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
12,13,24.0,+2:34,21,BERNAL Egan,20,Androni - Sidermec - Bottecchia,,,1:011:01,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
13,14,25.0,+2:36,127,KREUZIGER Roman,30,ORICA-Scott,,,1:101:10,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
14,15,5.0,+1:06,3,DENNIS Rohan,26,BMC Racing Team,,,1:171:17,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
15,16,9.0,+1:27,106,MORENO Daniel,35,Movistar Team,,,",,1:17",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
16,17,20.0,+2:19,211,COSTA Rui,30,UAE Team Emirates,,,1:221:22,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
17,18,17.0,+2:05,37,SCARPONI Michele,37,Astana Pro Team,,,",,1:22",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
18,19,26.0,+2:38,65,MAJKA Rafał,27,BORA - hansgrohe,,,1:391:39,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
19,20,12.0,+1:32,2,CARUSO Damiano,29,BMC Racing Team,,,1:431:43,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
20,21,23.0,+2:29,205,FELLINE Fabio,26,Trek - Segafredo,,,",,1:43",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
21,22,16.0,+1:53,102,AMADOR Andrey,30,Movistar Team,,,",,1:43",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
22,23,22.0,+2:26,36,SÁNCHEZ Luis León,33,Astana Pro Team,,,",,1:43",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
23,24,21.0,+2:24,41,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,,,",,1:43",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
24,25,14.0,+1:52,133,JUNGELS Bob,24,Quick-Step Floors,,,1:471:47,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
25,26,28.0,+3:17,183,KWIATKOWSKI Michał,26,Team Sky,,,",,1:47",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
26,27,19.0,+2:15,164,GESINK Robert,30,Team LottoNL-Jumbo,,,",,1:47",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
27,28,29.0,+3:43,23,CATTANEO Mattia,26,Androni - Sidermec - Bottecchia,,,2:102:10,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
28,29,18.0,+2:08,8,VAN GARDEREN Tejay,28,BMC Racing Team,,,2:192:19,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
29,30,30.0,+3:52,48,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,,,3:023:02,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
30,31,31.0,+3:59,215,LAENGEN Vegard Stake,28,UAE Team Emirates,,,",,3:02",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
31,32,27.0,+3:12,86,REICHENBACH Sébastien,27,FDJ,,,",,3:02",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
32,33,40.0,+8:10,38,ZEITS Andrey,30,Astana Pro Team,,,3:063:06,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
33,34,35.0,+5:55,46,PELLIZOTTI Franco,39,Bahrain Merida Pro Cycling Team,,,",,3:06",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
34,35,41.0,+8:43,186,ROSA Diego,27,Team Sky,,,3:593:59,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
35,36,34.0,+5:35,17,MONTAGUTI Matteo,33,AG2R La Mondiale,,,",,3:59",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
36,37,32.0,+4:49,31,ARU Fabio,26,Astana Pro Team,,,4:064:06,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
37,38,39.0,+7:27,153,KOCHETKOV Pavel,31,Team Katusha Alpecin,,,",,4:06",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
38,39,47.0,+14:01,154,LAMMERTINK Maurits,26,Team Katusha Alpecin,,,",,4:06",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
39,40,36.0,+6:26,195,PREIDLER Georg,26,Team Sunweb,,,4:214:21,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
40,41,75.0,+22:38,157,TAARAMÄE Rein,29,Team Katusha Alpecin,,,5:275:27,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
41,42,37.0,+6:54,141,BOASSON HAGEN Edvald,29,Team Dimension Data,,,6:136:13,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
42,43,42.0,+9:18,67,POLJAŃSKI Paweł,26,BORA - hansgrohe,,,6:286:28,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
43,44,38.0,+7:08,91,WELLENS Tim,25,Lotto Soudal,,,",,6:28",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
44,45,45.0,+11:36,84,LUDVIGSSON Tobias,26,FDJ,,,8:118:11,Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
45,46,43.0,+9:45,122,DURBRIDGE Luke,25,ORICA-Scott,,,",,8:11",Tirreno_Adriatico,4,11 March 2017,31.34 km/h,273,171 km,10
