,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
69,70,244,HOLLENSTEIN Reto,35,Israel Start-Up Nation,,5.0,",,4:38",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
70,71,103,JACOBS Johan,23,Movistar Team,,5.0,",,4:38",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
71,72,104,MAS Lluís,30,Movistar Team,,5.0,",,4:38",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
72,73,25,VAN GOETHEM Brian,29,Lotto Soudal,,5.0,",,4:38",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
73,74,34,NAESEN Lawrence,27,AG2R La Mondiale,,5.0,",,4:38",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
74,75,107,TORRES Albert,30,Movistar Team,,5.0,",,4:38",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
75,76,66,PIBERNIK Luka,26,Bahrain - McLaren,,5.0,4:404:40,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
76,77,111,CAVAGNA Rémi,25,Deceuninck - Quick Step,,5.0,6:406:40,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
77,78,113,KEISSE Iljo,37,Deceuninck - Quick Step,,5.0,",,6:40",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
78,79,24,VAN DER SANDE Tosh,29,Lotto Soudal,,5.0,",,6:40",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
79,80,245,MCCABE Travis,31,Israel Start-Up Nation,,5.0,7:117:11,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
80,81,126,STANNARD Robert,21,Mitchelton-Scott,,5.0,9:419:41,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
81,82,144,VERGAERDE Otto,26,Alpecin-Fenix,,5.0,10:1010:10,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
82,83,3,DOCKER Mitchell,33,EF Pro Cycling,,5.0,",,10:10",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
83,84,115,STEELS Stijn,31,Deceuninck - Quick Step,,5.0,",,10:10",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
84,85,184,LE ROUX Romain,28,Team Arkéa Samsic,,5.0,",,10:10",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
85,86,236,ŠIŠKEVIČIUS Evaldas,31,NIPPO DELKO One Provence,,5.0,13:3913:39,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
86,87,211,CLARKE Will,35,Trek - Segafredo,,5.0,14:0614:06,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
87,88,216,QUARTERMAN Charlie,21,Trek - Segafredo,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
88,89,201,DENZ Nico,26,Team Sunweb,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
89,90,157,SLAGTER Tom-Jelte,31,B&B Hotels - Vital Concept p/b KTM,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
90,91,154,BACKAERT Frederik,30,B&B Hotels - Vital Concept p/b KTM,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
91,92,14,BOHÓRQUEZ Hernando,28,Astana Pro Team,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
92,93,15,FOMINYKH Daniil,28,Astana Pro Team,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
93,94,54,ROSSKOPF Joey,30,CCC Team,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
94,95,26,MERTZ Rémy,25,Lotto Soudal,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
95,96,233,GHIRMAY HAILU Biniam,20,NIPPO DELKO One Provence,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
96,97,243,CATAFORD Alexander,26,Israel Start-Up Nation,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
97,98,105,MORA Sebastián,32,Movistar Team,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
98,99,67,INKELAAR Kevin,23,Bahrain - McLaren,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
99,100,102,ELOSEGUI Iñigo,22,Movistar Team,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
100,101,101,CULLAIGH Gabriel,24,Movistar Team,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
101,102,16,GIDICH Yevgeniy,24,Astana Pro Team,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
102,103,2,BENNETT Sean,24,EF Pro Cycling,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
103,104,124,SCOTSON Callum,24,Mitchelton-Scott,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
104,105,152,COURTEILLE Arnaud,31,B&B Hotels - Vital Concept p/b KTM,,5.0,",,14:06",Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
105,DNF,194,LE TURNIER Mathias,25,"Cofidis, Solutions Crédits",,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
106,DNF,35,VANDENBERGH Stijn,36,AG2R La Mondiale,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
107,DNF,112,HODEG Álvaro José,23,Deceuninck - Quick Step,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
108,DNF,155,MORICE Julien,29,B&B Hotels - Vital Concept p/b KTM,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
109,DNF,246,SAGIV Guy,25,Israel Start-Up Nation,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
110,DNF,91,COSTA Rui,33,UAE-Team Emirates,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
111,DNF,136,CABOT Jérémy,29,Team Total Direct Energie,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
112,DNF,223,DOUBEY Fabien,26,Circus - Wanty Gobert,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
113,DNF,57,VAN KEIRSBULCK Guillaume,29,CCC Team,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
114,DNF,203,GALL Felix,22,Team Sunweb,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
115,DNF,37,JAUREGUI Quentin,26,AG2R La Mondiale,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
116,DNF,132,CARDIS Romain,28,Team Total Direct Energie,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
117,DNF,171,BRUNEL Alexys,21,Groupama - FDJ,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
118,DNF,5,OWEN Logan,25,EF Pro Cycling,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
119,DNF,92,OLIVEIRA Ivo,23,UAE-Team Emirates,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
120,DNF,137,SELLIER Simon,25,Team Total Direct Energie,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
121,DNF,224,VLIEGEN Loïc,26,Circus - Wanty Gobert,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
122,DNF,62,BATTAGLIN Enrico,30,Bahrain - McLaren,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
123,DNF,206,SÜTTERLIN Jasha,27,Team Sunweb,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
124,DNF,51,BEVIN Patrick,29,CCC Team,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
125,DNF,134,HIVERT Jonathan,35,Team Total Direct Energie,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
126,DNF,183,HARDY Romain,32,Team Arkéa Samsic,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
127,DNF,7,SCULLY Tom,30,EF Pro Cycling,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
128,DNF,93,GAVIRIA Fernando,26,UAE-Team Emirates,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
129,DNF,146,WALSLEBEN Philipp,32,Alpecin-Fenix,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
130,DNF,226,VAN POPPEL Boy,32,Circus - Wanty Gobert,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
131,DNF,64,BUITRAGO Santiago,20,Bahrain - McLaren,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
132,DNF,207,VAN WILDER Ilan,20,Team Sunweb,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
133,DNF,52,ČERNÝ Josef,27,CCC Team,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
134,DNF,186,LEDANOIS Kévin,27,Team Arkéa Samsic,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
135,DNF,12,BIZHIGITOV Zhandos,29,Astana Pro Team,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
136,DNF,96,RICHEZE Maximiliano,37,UAE-Team Emirates,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
137,DNF,151,CAM Maxime,28,B&B Hotels - Vital Concept p/b KTM,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
138,DNF,227,VAN POPPEL Danny,27,Circus - Wanty Gobert,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
139,DNF,81,DLAMINI Nic,25,NTT Pro Cycling,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
140,DNF,214,LIEPIŅŠ Emīls,27,Trek - Segafredo,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
141,DNF,53,KOCH Jonas,27,CCC Team,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
142,DNF,191,ALLEGAERT Piet,25,"Cofidis, Solutions Crédits",,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
143,DNF,31,GOUGEARD Alexis,27,AG2R La Mondiale,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
144,DNF,106,SAMITIER Sergio,24,Movistar Team,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
145,DNF,153,GAREL Adrien,24,B&B Hotels - Vital Concept p/b KTM,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
146,DNF,232,COMBAUD Romain,29,NIPPO DELKO One Provence,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
147,DNF,84,CARBEL Michael,25,NTT Pro Cycling,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
148,DNF,215,MOSCHETTI Matteo,24,Trek - Segafredo,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
149,DNF,55,BARTA Will,24,CCC Team,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
150,DNS,204,KANTER Max,22,Team Sunweb,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
151,DNS,74,GAMPER Patrick,23,BORA - hansgrohe,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
152,DNS,75,GATTO Oscar,35,BORA - hansgrohe,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
153,DNS,76,MCCARTHY Jay,27,BORA - hansgrohe,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
154,DNS,71,BENEDETTI Cesare,33,BORA - hansgrohe,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
155,DNS,77,SCHELLING Ide,22,BORA - hansgrohe,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
156,DNS,72,BURGHARDT Marcus,37,BORA - hansgrohe,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
157,DNS,85,SOBRERO Matteo,23,NTT Pro Cycling,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
158,DNS,73,DRUCKER Jempy,33,BORA - hansgrohe,,,-,Bretagne_Classic___Ouest_France,0,25 August 2020,41.15 km/h,45,247.75 km,41
