,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
11,12,12,-,0,URÁN Rigoberto,25,Sky Procycling,,55,4:404:40,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
12,13,13,-,0,CUNEGO Damiano,30,Lampre - ISD,,50,4:414:41,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
13,14,14,-,0,BOUET Maxime,25,AG2R La Mondiale,,45,4:504:50,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
14,15,15,-,0,NAVARRO Daniel,28,Team Saxo Bank - Tinkoff Bank,,40,5:265:26,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
15,16,16,-,0,ROJAS José Joaquín,26,Movistar Team,,36,5:335:33,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
16,17,17,-,0,SÁNCHEZ Luis León,28,Rabobank Cycling Team,,32,5:545:54,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
17,18,18,-,0,KLÖDEN Andreas,36,RadioShack - Nissan,,28,6:116:11,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
18,19,19,-,0,ROY Jérémy,28,FDJ - BigMat,,24,6:136:13,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
19,20,20,-,0,ROCHE Nicolas,27,AG2R La Mondiale,,20,6:286:28,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
20,21,21,-,0,PETROV Evgeni,33,Astana Pro Team,,18,6:336:33,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
21,22,22,-,0,VOIGT Jens,40,RadioShack - Nissan,,16,6:386:38,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
22,23,23,-,0,BOOKWALTER Brent,28,BMC Racing Team,,14,6:396:39,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
23,24,24,-,0,SCHLECK Fränk,31,RadioShack - Nissan,,12,6:466:46,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
24,25,25,-,0,CAPECCHI Eros,25,Liquigas - Cannondale,,10,6:526:52,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
25,26,26,-,0,MEERSMAN Gianni,26,Lotto Belisol Team,,9,7:127:12,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
26,27,27,-,0,GAVAZZI Francesco,27,Astana Pro Team,,8,7:147:14,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
27,28,28,-,0,PIETROPOLLI Daniele,31,Lampre - ISD,,7,7:357:35,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
28,29,29,-,0,DE GENDT Thomas,25,Vacansoleil - DCM,,6,",,7:35",..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
29,30,30,-,0,VOECKLER Thomas,32,Team Europcar,,5,7:457:45,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
30,31,31,-,0,MORENO Javier,27,Movistar Team,,5,8:328:32,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
31,32,32,-,0,PICHOT Alexandre,29,Team Europcar,,5,8:558:55,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
32,33,33,-,0,FLORENCIO Xavier,32,Team Katusha,,5,9:029:02,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
33,34,34,-,0,LELAY David,32,Saur - Sojasun,,5,9:059:05,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
34,35,35,-,0,LEIPHEIMER Levi,38,Omega Pharma - Quick-Step,,5,9:099:09,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
35,36,36,-,0,BERNAUDEAU Giovanni,28,Team Europcar,,5,9:199:19,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
36,37,37,-,0,ALBASINI Michael,31,Orica GreenEDGE,,5,9:269:26,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
37,38,38,-,0,CHEREL Mikaël,25,AG2R La Mondiale,,5,9:389:38,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
38,39,39,-,0,SICARD Romain,24,Euskaltel - Euskadi,,5,9:499:49,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
39,40,40,-,0,SIMON Julien,26,Saur - Sojasun,,5,10:3910:39,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
40,41,41,-,0,MALACARNE Davide,24,Team Europcar,,5,10:4710:47,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
41,42,42,-,0,ASTARLOZA Mikel,32,Euskaltel - Euskadi,,5,11:0011:00,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
42,43,43,-,0,TEN DAM Laurens,31,Rabobank Cycling Team,,5,11:0611:06,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
43,44,44,-,0,NERZ Dominik,22,Liquigas - Cannondale,,5,11:5611:56,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
44,45,45,-,0,ARASHIRO Yukiya,27,Team Europcar,,5,13:0513:05,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
45,46,46,-,0,LEUKEMANS Björn,34,Vacansoleil - DCM,,5,13:0613:06,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
46,47,47,-,0,GESLIN Anthony,31,FDJ - BigMat,,5,13:3613:36,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
47,48,48,-,0,ULISSI Diego,22,Lampre - ISD,,5,14:3214:32,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
48,49,49,-,0,SZMYD Sylwester,34,Liquigas - Cannondale,,5,14:3414:34,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
49,50,50,-,0,ANTÓN Igor,29,Euskaltel - Euskadi,,5,14:3814:38,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
50,51,51,-,0,TALABARDON Yannick,30,Saur - Sojasun,,5,14:4514:45,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
51,52,52,-,0,MOINARD Amaël,30,BMC Racing Team,,5,14:5414:54,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
52,53,53,-,0,MINARD Sébastien,29,AG2R La Mondiale,,5,14:5514:55,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
53,54,54,-,0,LUND Anders,27,Team Saxo Bank - Tinkoff Bank,,5,15:5815:58,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
54,55,55,-,0,VORGANOV Eduard,29,Team Katusha,,5,16:5416:54,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
55,56,56,-,0,BRAJKOVIČ Janez,28,Astana Pro Team,,5,17:0517:05,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
56,57,57,-,0,CARUSO Giampaolo,31,Team Katusha,,5,17:1117:11,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
57,58,58,-,0,LAGUTIN Sergey,31,Vacansoleil - DCM,,5,18:3418:34,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
58,59,59,-,0,IRIZAR Markel,32,RadioShack - Nissan,,5,18:3618:36,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
59,60,60,-,0,LÓPEZ David,30,Movistar Team,,5,18:5618:56,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
60,61,61,-,0,DUPONT Hubert,31,AG2R La Mondiale,,5,18:5718:57,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
61,62,62,-,0,MARTIN Tony,26,Omega Pharma - Quick-Step,,5,19:0219:02,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
62,63,63,-,0,BARREDO Carlos,30,Rabobank Cycling Team,,5,19:4219:42,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
63,64,64,-,0,FÉDRIGO Pierrick,33,FDJ - BigMat,,5,19:4619:46,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
64,65,65,-,0,SEELDRAEYERS Kevin,25,Astana Pro Team,,5,21:0221:02,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
65,66,66,-,0,DE KORT Koen,29,Argos - Shimano,,5,21:0721:07,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
66,67,67,-,0,VEUCHELEN Frederik,33,Vacansoleil - DCM,,5,22:1322:13,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
67,68,68,-,0,PORTE Richie,27,Sky Procycling,,5,22:1622:16,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
68,69,69,-,0,HIVERT Jonathan,26,Saur - Sojasun,,5,22:2222:22,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
69,70,70,-,0,ARROYO David,32,Movistar Team,,5,22:3622:36,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
70,71,71,-,0,GESCHKE Simon,25,Argos - Shimano,,5,22:4022:40,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
71,72,72,-,0,IZAGIRRE Gorka,24,Euskaltel - Euskadi,,5,22:4322:43,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
72,73,73,-,0,LONGO BORGHINI Paolo,31,Liquigas - Cannondale,,5,25:5625:56,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
73,74,74,-,0,BERTAGNOLLI Leonardo,34,Lampre - ISD,,5,26:0326:03,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
74,75,75,-,0,GERRANS Simon,31,Orica GreenEDGE,,5,26:0626:06,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
75,76,76,-,0,DE WEERT Kevin,29,Omega Pharma - Quick-Step,,5,26:2326:23,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
76,77,77,-,0,CLARKE Simon,25,Orica GreenEDGE,,5,26:4926:49,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
77,78,78,-,0,GENIEZ Alexandre,23,Argos - Shimano,,5,27:0827:08,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
78,79,79,-,0,BOLE Grega,26,Lampre - ISD,,5,27:1427:14,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
79,80,80,-,0,HAUSSLER Heinrich,28,Team Garmin - Barracuda,,5,27:2027:20,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
80,81,81,-,0,SIUTSOU Kanstantsin,29,Sky Procycling,,5,27:3827:38,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
81,82,82,-,0,SULZBERGER Wesley,25,Orica GreenEDGE,,5,28:1828:18,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
82,83,83,-,0,GUTIÉRREZ José Iván,33,Movistar Team,,5,28:2728:27,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
83,84,84,-,0,VANDENBERGH Stijn,27,Omega Pharma - Quick-Step,,5,28:2828:28,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
84,85,85,-,0,ERVITI Imanol,28,Movistar Team,,5,30:1530:15,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
85,86,86,-,0,KIRYIENKA Vasil,30,Movistar Team,,5,30:4530:45,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
86,87,87,-,0,TAARAMÄE Rein,24,"Cofidis, le Crédit en Ligne",,5,31:0931:09,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
87,88,88,-,0,DEKKER Thomas,27,Team Garmin - Barracuda,,5,33:5333:53,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
88,89,89,-,0,WYSS Danilo,26,BMC Racing Team,,5,34:4534:45,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
89,90,90,-,0,PERAUD Jean-Christophe,34,AG2R La Mondiale,,5,35:1835:18,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
90,91,91,-,0,BOECKMANS Kris,25,Vacansoleil - DCM,,5,35:2635:26,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
91,92,92,-,0,BOONEN Tom,31,Omega Pharma - Quick-Step,,5,35:4935:49,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
92,93,93,-,0,KROON Karsten,36,Team Saxo Bank - Tinkoff Bank,,5,36:5636:56,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
93,94,94,-,0,DUMOULIN Samuel,31,"Cofidis, le Crédit en Ligne",,5,37:2637:26,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
94,95,95,-,0,PINEAU Cédric,26,FDJ - BigMat,,5,38:4838:48,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
95,96,96,-,0,DEGENKOLB John,23,Argos - Shimano,,5,39:1239:12,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
96,97,97,-,0,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,5,40:1240:12,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
97,98,98,-,0,RAVARD Anthony,28,AG2R La Mondiale,,5,40:5240:52,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
98,99,99,-,0,ZANDIO Xabier,34,Sky Procycling,,5,41:0341:03,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
99,100,100,-,0,VALENTIN Tristan,30,"Cofidis, le Crédit en Ligne",,5,41:3541:35,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
100,101,101,-,0,KEUKELEIRE Jens,23,Orica GreenEDGE,,5,41:4841:48,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
101,102,102,-,0,LE MÉVEL Christophe,31,Team Garmin - Barracuda,,5,41:5141:51,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
102,103,103,-,0,MATÉ Luis Ángel,27,"Cofidis, le Crédit en Ligne",,5,41:5741:57,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
103,104,104,-,0,BILLE Gaëtan,23,Lotto Belisol Team,,5,42:4242:42,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
104,105,105,-,0,HENDERSON Gregory,35,Lotto Belisol Team,,5,42:5342:53,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
105,106,106,-,0,FISCHER Murilo Antonio,32,Team Garmin - Barracuda,,5,44:1144:11,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
106,107,107,-,0,KLIER Andreas,36,Team Garmin - Barracuda,,5,44:4444:44,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
107,108,108,-,0,GARCÍA Ricardo,24,Euskaltel - Euskadi,,5,44:4944:49,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
108,109,109,-,0,FERNÁNDEZ Koldo,30,Team Garmin - Barracuda,,5,45:1345:13,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
109,110,110,-,0,DE CLERCQ Bart,25,Lotto Belisol Team,,5,45:2145:21,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
110,111,111,-,0,RENSHAW Mark,29,Rabobank Cycling Team,,5,45:3345:33,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
111,112,112,-,0,VANMARCKE Sep,23,Team Garmin - Barracuda,,5,46:2446:24,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
112,113,113,-,0,FEILLU Romain,27,Vacansoleil - DCM,,5,47:2647:26,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
113,114,114,-,0,RIGHI Daniele,35,Lampre - ISD,,5,47:3247:32,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
114,115,115,-,0,MAES Nikolas,25,Omega Pharma - Quick-Step,,5,48:1948:19,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
115,116,116,-,0,AAEN JØRGENSEN Jonas,25,Team Saxo Bank - Tinkoff Bank,,5,49:0149:01,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
116,117,117,-,0,NIERMANN Grischa,36,Rabobank Cycling Team,,5,51:0251:02,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
117,118,118,-,0,HUSHOVD Thor,34,BMC Racing Team,,5,51:1051:10,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
118,119,119,-,0,JÉRÔME Vincent,27,Team Europcar,,5,51:2251:22,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
119,120,120,-,0,VIVIANI Elia,23,Liquigas - Cannondale,,5,53:5353:53,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
120,121,121,-,0,BONO Matteo,28,Lampre - ISD,,5,54:0054:00,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
121,122,122,-,0,HUTAROVICH Yauheni,28,FDJ - BigMat,,5,54:5954:59,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
122,123,123,-,0,BUFFAZ Mickaël,32,"Cofidis, le Crédit en Ligne",,5,55:2055:20,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
123,124,124,-,0,CHAVANEL Sébastien,28,Team Europcar,,5,56:0456:04,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
124,125,125,-,0,GHYSELINCK Jan,24,"Cofidis, le Crédit en Ligne",,5,58:5558:55,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
125,126,127,▲1,0,CAZAUX Pierre,27,Euskaltel - Euskadi,,5,1:00:361:00:36,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
126,127,128,▲1,0,MAASKANT Martijn,28,Team Garmin - Barracuda,,5,1:01:041:01:04,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
127,128,129,▲1,0,MØRKØV Michael,26,Team Saxo Bank - Tinkoff Bank,,5,1:01:591:01:59,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
128,129,130,▲1,0,SÁEZ Adrián,25,Euskaltel - Euskadi,,5,1:03:431:03:43,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
129,130,131,▲1,0,GRETSCH Patrick,24,Argos - Shimano,,5,1:05:141:05:14,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
130,131,132,▲1,0,PATE Danny,32,Sky Procycling,,5,1:05:271:05:27,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
131,132,133,▲1,0,VAN WINDEN Dennis,24,Rabobank Cycling Team,,5,1:06:211:06:21,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
132,133,134,▲1,0,KASHECHKIN Andrey,31,Astana Pro Team,,5,1:06:321:06:32,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
133,134,135,▲1,0,GAUDIN Damien,25,Team Europcar,,5,1:08:131:08:13,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
134,135,136,▲1,0,DALL'ANTONIA Tiziano,28,Liquigas - Cannondale,,5,1:08:151:08:15,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
135,136,137,▲1,0,KING Edward,29,Liquigas - Cannondale,,5,1:08:391:08:39,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
136,137,138,▲1,0,KLOSTERGAARD Kasper,28,Team Saxo Bank - Tinkoff Bank,,5,1:11:051:11:05,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
137,138,139,▲1,0,MARYCZ Jarosław,24,Team Saxo Bank - Tinkoff Bank,,5,1:23:131:23:13,..,Paris___Nice,GC,11 March 2012,40.862 km/h,0,0 km,9
