,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+3:21,51,ANTÓN Igor,28,Euskaltel - Euskadi,16.0,80.0,5:04:26,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
1,2,1.0,+0:00,181,CONTADOR Alberto,28,Saxo Bank - Sungard,,,0:330:33,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
2,2,2.0,+3:20,111,NIBALI Vincenzo,26,Liquigas - Cannondale,8.0,50.0,0:400:40,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
3,3,4.0,+4:06,91,SCARPONI Michele,31,Lampre - ISD,4.0,35.0,1:111:11,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
4,4,7.0,+6:06,61,MENCHOV Denis,33,Geox-TMC Transformers,2.0,25.0,1:211:21,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
5,5,5.0,+5:23,16,GADRET John,32,AG2R La Mondiale,1.0,18.0,1:381:38,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
6,6,17.0,+9:08,59,NIEVE Mikel,26,Euskaltel - Euskadi,,15.0,1:521:52,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
7,7,8.0,+6:12,15,DUPONT Hubert,30,AG2R La Mondiale,,12.0,1:551:55,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
8,8,6.0,+5:37,79,SIUTSOU Kanstantsin,28,HTC - High Road,,10.0,2:052:05,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
9,9,12.0,+7:47,23,RUJANO José Humberto,29,Androni Giocattoli - Serramenti PVC Diquigiovanni,,8.0,2:112:11,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
10,10,11.0,+7:29,81,RODRÍGUEZ Joaquim,32,Team Katusha,,6.0,2:242:24,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
11,11,14.0,+8:44,173,KRUIJSWIJK Steven,23,Rabobank Cycling Team,,5.0,2:402:40,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
12,12,19.0,+12:56,96,NIEMIEC Przemysław,31,Lampre - ISD,,4.0,2:572:57,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
13,13,23.0,+15:38,142,TIRALONGO Paolo,33,Pro Team Astana,,3.0,3:293:29,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
14,14,30.0,+24:59,208,STETINA Peter,23,Team Garmin - Cervélo,,2.0,",,3:29",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
15,15,9.0,+6:40,141,KREUZIGER Roman,25,Pro Team Astana,,1.0,3:323:32,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
16,16,10.0,+6:43,121,ARROYO David,31,Movistar Team,,,3:393:39,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
17,17,13.0,+8:09,221,CARRARA Matteo,32,Vacansoleil - DCM,,,3:553:55,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
18,18,16.0,+9:08,205,LE MÉVEL Christophe,30,Team Garmin - Cervélo,,,4:004:00,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
19,19,15.0,+8:57,162,CATALDO Dario,26,Quickstep Cycling Team,,,4:034:03,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
20,20,25.0,+16:28,211,MACHADO Tiago,25,RadioShack,,,",,4:03",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
21,21,18.0,+9:17,122,KIRYIENKA Vasil,29,Movistar Team,,,4:304:30,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
22,22,39.0,+34:49,63,WYSS Marcel,24,Geox-TMC Transformers,,,5:055:05,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
23,23,33.0,+30:37,131,BAKELANTS Jan,25,Omega Pharma-Lotto,,,5:075:07,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
24,24,53.0,+48:02,218,ROVNY Ivan,23,RadioShack,,,",,5:07",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
25,25,24.0,+15:54,22,SELLA Emanuele,30,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,5:185:18,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
26,26,42.0,+35:56,184,HERNÁNDEZ BLÁZQUEZ Jesús,29,Saxo Bank - Sungard,,,5:235:23,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
27,27,31.0,+28:08,6,MIHOLJEVIĆ Vladimir,37,Acqua & Sapone,,,5:275:27,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
28,28,54.0,+50:27,150,VISCONTI Giovanni,28,Farnese Vini-Neri-Sottoli,,,",,5:27",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
29,29,28.0,+22:57,85,MORENO Daniel,29,Team Katusha,,,5:325:32,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
30,30,36.0,+32:22,126,PARDILLA Sergio,27,Movistar Team,,,5:535:53,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
31,31,38.0,+33:54,176,TANKINK Bram,32,Rabobank Cycling Team,,,5:545:54,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
32,32,49.0,+43:20,94,ULISSI Diego,21,Lampre - ISD,,,",,5:54",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
33,33,90.0,+1:21:47,11,NOCENTINI Rinaldo,33,AG2R La Mondiale,,,",,5:54",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
34,34,22.0,+14:43,72,PINOTTI Marco,35,HTC - High Road,,,",,5:54",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
35,35,21.0,+13:24,191,LÖFKVIST Thomas,27,Sky Procycling,,,6:046:04,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
36,36,20.0,+13:17,37,TSCHOPP Johann,28,BMC Racing Team,,,",,6:04",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
37,37,155.0,+2:08:07,154,RABOTTINI Matteo,23,Farnese Vini-Neri-Sottoli,,,6:436:43,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
38,38,55.0,+53:43,86,VORGANOV Eduard,28,Team Katusha,,,6:576:57,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
39,39,37.0,+32:27,133,DE GREEF Francis,26,Omega Pharma-Lotto,,,7:177:17,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
40,40,68.0,+1:04:33,82,DI LUCA Danilo,35,Team Katusha,,,7:267:26,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
41,41,35.0,+31:55,194,CIONI Dario David,36,Sky Procycling,,,7:577:57,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
42,42,78.0,+1:11:47,167,PINEAU Jérôme,31,Quickstep Cycling Team,,,8:068:06,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
43,43,46.0,+37:45,134,DE CLERCQ Bart,24,Omega Pharma-Lotto,,,8:108:10,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
44,44,63.0,+1:02:37,19,MONTAGUTI Matteo,27,AG2R La Mondiale,,,8:358:35,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
45,45,95.0,+1:26:10,223,BELKOV Maxim,26,Vacansoleil - DCM,,,9:039:03,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
46,46,27.0,+21:41,62,SASTRE Carlos,36,Geox-TMC Transformers,,,9:149:14,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
47,47,88.0,+1:19:51,225,HOOGERLAND Johnny,28,Vacansoleil - DCM,,,9:549:54,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
48,48,50.0,+44:14,144,KIŠERLOVSKI Robert,24,Pro Team Astana,,,10:0810:08,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
49,49,61.0,+58:43,148,PETROV Evgeni,32,Pro Team Astana,,,10:1410:14,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
50,50,75.0,+1:10:21,57,AZANZA Jorge,28,Euskaltel - Euskadi,,,10:2910:29,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
51,51,115.0,+1:36:00,48,BRAMBILLA Gianluca,23,Colnago - CSF Inox,,,11:2411:24,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
52,52,89.0,+1:21:25,89,KUSCHYNSKI Aleksandr,31,Team Katusha,,,11:2711:27,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
53,53,111.0,+1:34:49,149,ŠTANGELJ Gorazd,38,Pro Team Astana,,,",,11:27",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
54,54,44.0,+36:16,44,PIRAZZI Stefano,24,Colnago - CSF Inox,,,11:3211:32,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
55,55,34.0,+31:30,2,CODOL Massimo,38,Acqua & Sapone,,,11:5811:58,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
56,56,72.0,+1:07:55,214,BEPPU Fumiyuki,28,RadioShack,,,12:0712:07,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
57,57,41.0,+35:04,8,SARMIENTO Cayetano José,24,Acqua & Sapone,,,12:1012:10,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
58,58,85.0,+1:15:51,137,LANG Sebastian,31,Omega Pharma-Lotto,,,12:1212:12,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
59,59,128.0,+1:45:28,174,CLEMENT Stef,28,Rabobank Cycling Team,,,",,12:12",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
60,60,40.0,+34:53,84,CARUSO Giampaolo,30,Team Katusha,,,12:2312:23,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
61,61,52.0,+46:37,117,SALERNO Cristiano,26,Liquigas - Cannondale,,,12:3012:30,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
62,62,47.0,+39:10,41,POZZOVIVO Domenico,28,Colnago - CSF Inox,,,12:3212:32,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
63,63,26.0,+17:48,143,MASCIARELLI Francesco,25,Pro Team Astana,,,12:4112:41,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
64,64,69.0,+1:04:42,187,NAVARRO Daniel,27,Saxo Bank - Sungard,,,12:5612:56,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
65,65,97.0,+1:28:47,207,MILLAR David,34,Team Garmin - Cervélo,,,12:5812:58,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
66,66,57.0,+55:56,112,AGNOLI Valerio,26,Liquigas - Cannondale,,,13:0513:05,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
67,67,48.0,+40:23,113,CAPECCHI Eros,24,Liquigas - Cannondale,,,",,13:05",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
68,68,77.0,+1:11:38,135,DOCKX Gert,22,Omega Pharma-Lotto,,,13:1513:15,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
69,69,130.0,+1:47:54,97,SPEZIALETTI Alessandro,36,Lampre - ISD,,,13:2913:29,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
70,70,82.0,+1:13:41,212,POPOVYCH Yaroslav,31,RadioShack,,,13:3213:32,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
71,71,51.0,+44:37,27,OCHOA Carlos José,30,Androni Giocattoli - Serramenti PVC Diquigiovanni,,,13:3413:34,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
72,72,71.0,+1:06:01,88,HORRACH Joan,37,Team Katusha,,,13:3613:36,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
73,73,162.0,+2:14:37,73,GRETSCH Patrick,24,HTC - High Road,,,13:3913:39,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
74,74,144.0,+1:58:04,49,FRAPPORTI Marco,26,Colnago - CSF Inox,,,",,13:39",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
75,75,76.0,+1:10:33,197,NORDHAUG Lars Petter,27,Sky Procycling,,,14:2514:25,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
76,76,59.0,+58:35,192,BARRY Michael,35,Sky Procycling,,,14:5214:52,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
77,77,66.0,+1:03:58,198,KENNAUGH Peter,21,Sky Procycling,,,14:5414:54,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
78,78,64.0,+1:03:19,199,POSSONI Morris,26,Sky Procycling,,,",,14:54",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
79,79,125.0,+1:44:01,14,DESSEL Cyril,36,AG2R La Mondiale,,,",,14:54",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
80,80,101.0,+1:30:51,146,JUFRÉ Josep,35,Pro Team Astana,,,",,14:54",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
81,81,73.0,+1:08:54,216,DEIGNAN Philip,27,RadioShack,,,",,14:54",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
82,82,126.0,+1:44:03,98,RIGHI Daniele,35,Lampre - ISD,,,15:1415:14,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
83,83,157.0,+2:08:08,203,PETERSON Tom,24,Team Garmin - Cervélo,,,",,15:14",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
84,84,93.0,+1:25:33,17,GASTAUER Ben,23,AG2R La Mondiale,,,15:3215:32,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
85,85,84.0,+1:15:06,64,BLANCO David,36,Geox-TMC Transformers,,,",,15:32",Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
86,86,109.0,+1:34:20,45,SAVINI Filippo,26,Colnago - CSF Inox,,,15:3615:36,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
87,87,87.0,+1:18:49,4,BETANCUR Carlos,21,Acqua & Sapone,,,15:4615:46,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
88,88,58.0,+58:13,54,ISASI Iñaki,34,Euskaltel - Euskadi,,,16:1316:13,Giro_d_Italia,14,21 May 2011,33.9 km/h,436,172 km,15
