,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,110,+3:40:30,178,MATTHEWS Michael,22,Orica GreenEDGE,16.0,80.0,2:44:00,Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
1,2,124,+4:12:26,113,FARRAR Tyler,29,Garmin Sharp,8.0,50.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
2,3,136,+4:24:05,21,ARNDT Nikias,21,Team Argos - Shimano,4.0,35.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
3,4,58,+2:14:16,164,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,2.0,25.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
4,5,141,+4:30:58,137,RICHEZE Maximiliano,30,Lampre - Merida,1.0,18.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
5,6,97,+3:21:31,212,BOLE Grega,28,Vacansoleil - DCM,,15.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
6,7,130,+4:19:20,86,PETIT Adrien,22,"Cofidis, Solutions Crédits",,12.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
7,8,98,+3:22:28,25,JANSE VAN RENSBURG Reinardt,24,Team Argos - Shimano,,10.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
8,9,140,+4:28:38,66,LASCA Francesco,25,Caja Rural - Seguros RGA,,8.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
9,10,123,+4:10:49,49,WAGNER Robert,30,Belkin-Pro Cycling Team,,6.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
10,11,139,+4:28:21,74,HAEDO Lucas Sebastián,30,Cannondale Pro Cycling Team,,5.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
11,12,95,+3:11:50,77,RATTO Daniele,23,Cannondale Pro Cycling Team,,4.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
12,13,84,+2:59:04,192,BOASSON HAGEN Edvald,26,Sky Procycling,,3.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
13,14,27,+57:49,198,URÁN Rigoberto,26,Sky Procycling,,2.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
14,15,120,+4:05:49,55,LODEWYCK Klaas,25,BMC Racing Team,,1.0,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
15,16,133,+4:21:54,155,DEMPSTER Zak,25,Team NetApp – Endura,,,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
16,17,127,+4:15:12,147,VAN DER SANDE Tosh,22,Lotto Belisol Team,,,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
17,18,34,+1:25:44,107,ROUX Anthony,26,FDJ.fr,,,",,0:00",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
18,19,131,+4:19:31,124,ISAYCHEV Vladimir,27,Team Katusha,,,0:030:03,Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
19,20,128,+4:16:29,203,MØRKØV Michael,28,Team Saxo - Tinkoff,,,",,0:03",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
20,21,114,+3:57:27,17,MONDORY Lloyd,31,AG2R La Mondiale,,,",,0:03",Vuelta_a_Espa_a,21,15 September 2013,40.1 km/h,0,109.6 km,9
