,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,5.0,+3:12,134,GALLOPIN Tony,26,Lotto Belisol,20.0,100.0,4:25:45,Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
1,2,124.0,+1:38:25,104,DEGENKOLB John,25,Team Giant - Shimano,10.0,70.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
2,3,68.0,+1:08:28,79,TRENTIN Matteo,24,Omega Pharma - Quick-Step,6.0,50.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
3,4,94.0,+1:24:18,32,BENNATI Daniele,33,Tinkoff - Saxo,4.0,40.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
4,5,53.0,+55:39,181,GERRANS Simon,34,Orica GreenEDGE,2.0,32.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
5,6,41.0,+45:26,18,ROJAS José Joaquín,29,Movistar Team,,26.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
6,7,34.0,+39:58,148,VAN AVERMAET Greg,29,BMC Racing Team,,22.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
7,8,99.0,+1:26:04,84,DUMOULIN Samuel,33,AG2R La Mondiale,,18.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
8,9,35.0,+41:08,51,SAGAN Peter,24,Cannondale,,14.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
9,10,93.0,+1:24:16,158,REZA Kévin,26,Team Europcar,,10.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
10,11,4.0,+3:01,82,BARDET Romain,23,AG2R La Mondiale,,8.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
11,12,46.0,+51:02,192,CHAVANEL Sylvain,35,IAM Cycling,,6.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
12,13,31.0,+25:51,66,TANKINK Bram,35,Belkin-Pro Cycling Team,,4.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
13,14,9.0,+4:08,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,2.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
14,15,10.0,+4:18,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,1.0,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
15,16,49.0,+53:29,209,VOSS Paul,28,Team NetApp – Endura,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
16,17,11.0,+4:31,42,FUGLSANG Jakob,29,Astana Pro Team,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
17,18,25.0,+11:51,161,SCHLECK Fränk,34,Trek Factory Racing,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
18,19,13.0,+5:17,8,THOMAS Geraint,28,Team Sky,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
19,20,1.0,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
20,21,3.0,+2:47,11,VALVERDE Alejandro,34,Movistar Team,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
21,22,8.0,+3:57,81,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
22,23,20.0,+8:25,201,KÖNIG Leopold,26,Team NetApp – Endura,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
23,24,2.0,+2:23,7,PORTE Richie,29,Team Sky,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
24,25,130.0,+1:43:14,34,MAJKA Rafał,24,Tinkoff - Saxo,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
25,26,7.0,+3:56,141,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
26,27,23.0,+10:35,64,KRUIJSWIJK Steven,27,Belkin-Pro Cycling Team,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
27,28,12.0,+4:39,74,KWIATKOWSKI Michał,24,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
28,29,15.0,+6:03,5,NIEVE Mikel,30,Team Sky,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
29,30,6.0,+3:47,127,PINOT Thibaut,24,FDJ.fr,,,",,0:00",Tour_de_France,11,16 July 2014,42.33 km/h,0,187.5 km,2
