,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
28,29,29,-,0,HAUSSLER Heinrich,27,Team Garmin - Barracuda,,6,3:223:22,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
29,30,30,-,0,LEMARCHAND Romain,24,AG2R La Mondiale,,5,3:333:33,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
30,31,31,-,0,VERMOTE Julien,22,Omega Pharma - Quick-Step,,5,3:413:41,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
31,32,32,-,0,VAN AVERMAET Greg,26,BMC Racing Team,,5,",,3:41",..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
32,33,33,-,0,VOIGT Jens,40,RadioShack - Nissan,,5,",,3:41",..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
33,34,34,-,0,ROBERTS Luke,34,Team Saxo Bank - Tinkoff Bank,,5,3:423:42,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
34,35,35,-,0,LLOYD Matthew,28,Lampre - ISD,,5,3:503:50,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
35,36,36,-,0,CARUSO Giampaolo,31,Team Katusha,,5,3:583:58,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
36,37,37,-,0,FREIRE Óscar,35,Team Katusha,,5,4:074:07,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
37,38,38,-,0,LAGUTIN Sergey,31,Vacansoleil - DCM,,5,4:124:12,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
38,39,39,-,0,HESJEDAL Ryder,31,Team Garmin - Barracuda,,5,4:174:17,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
39,40,40,-,0,IZAGIRRE Gorka,24,Euskaltel - Euskadi,,5,4:484:48,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
40,41,41,-,0,BENNATI Daniele,31,RadioShack - Nissan,,5,5:375:37,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
41,42,42,-,0,FRANK Mathias,25,BMC Racing Team,,5,6:166:16,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
42,43,43,-,0,REYNÉS Vicente,30,Lotto Belisol Team,,5,7:197:19,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
43,44,44,-,0,PAULINHO Sérgio Miguel,31,Team Saxo Bank - Tinkoff Bank,,5,7:557:55,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
44,45,45,-,0,BELKOV Maxim,27,Team Katusha,,5,8:098:09,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
45,46,46,-,0,THOMAS Geraint,25,Sky Procycling,,5,8:308:30,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
46,47,47,-,0,MEYER Cameron,24,Orica GreenEDGE,,5,9:019:01,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
47,48,48,-,0,MCCARTHY Jay,19,Team Jayco - AIS,,5,11:2511:25,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
48,49,49,-,0,CANUTI Federico,26,Liquigas - Cannondale,,5,12:5312:53,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
49,50,50,-,0,VEIKKANEN Jussi,30,FDJ - BigMat,,5,13:0213:02,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
50,51,51,-,0,ELMIGER Martin,33,AG2R La Mondiale,,5,14:0014:00,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
51,52,52,-,0,SMUKULIS Gatis,24,Team Katusha,,5,14:1614:16,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
52,53,53,-,0,HAYMAN Mathew,33,Sky Procycling,,5,15:2115:21,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
53,54,54,-,0,SELVAGGI Mirko,26,Vacansoleil - DCM,,5,15:4015:40,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
54,55,55,-,0,ROULSTON Hayden,31,RadioShack - Nissan,,5,16:0616:06,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
55,56,56,-,0,PÉREZ Rubén,30,Euskaltel - Euskadi,,5,17:1517:15,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
56,57,57,-,0,PAVARIN Marcello,25,Vacansoleil - DCM,,5,18:1318:13,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
57,58,58,-,0,DE GENDT Thomas,25,Vacansoleil - DCM,,5,18:4118:41,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
58,59,59,-,0,BONNET William,29,FDJ - BigMat,,5,18:4718:47,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
59,60,60,-,0,HONDO Danilo,38,Lampre - ISD,,5,",,18:47",..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
60,61,61,-,0,GRUZDEV Dmitriy,25,Astana Pro Team,,5,19:0719:07,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
61,62,62,-,0,SABATINI Fabio,26,Liquigas - Cannondale,,5,19:5719:57,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
62,63,63,-,0,SUTTON Chris,27,Sky Procycling,,5,",,19:57",..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
63,64,64,-,0,TRENTIN Matteo,22,Omega Pharma - Quick-Step,,5,19:5919:59,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
64,65,65,-,0,SICARD Romain,24,Euskaltel - Euskadi,,5,20:0420:04,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
65,66,66,-,0,LÓPEZ David,30,Movistar Team,,5,21:0921:09,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
66,67,67,-,0,RATTO Daniele,22,Liquigas - Cannondale,,5,21:2021:20,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
67,68,68,-,0,CANTWELL Jonathan,30,Team Saxo Bank - Tinkoff Bank,,5,21:2821:28,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
68,69,69,-,0,PATE Danny,32,Sky Procycling,,5,21:3221:32,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
69,70,70,-,0,LEEZER Tom,26,Rabobank Cycling Team,,5,22:1222:12,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
70,71,71,-,0,MASCIARELLI Francesco,25,Astana Pro Team,,5,22:3022:30,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
71,72,72,-,0,SERGENT Jesse,23,RadioShack - Nissan,,5,23:5123:51,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
72,73,73,-,0,GREIPEL André,29,Lotto Belisol Team,,5,24:0424:04,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
73,74,74,-,0,HAAS Nathan,22,Team Garmin - Barracuda,,5,24:1124:11,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
74,75,75,-,0,FENN Andrew,21,Omega Pharma - Quick-Step,,5,24:3224:32,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
75,76,76,-,0,FEILLU Romain,27,Vacansoleil - DCM,,5,24:3724:37,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
76,77,77,-,0,VON HOFF Steele,24,Chipotle - First Solar Development Team,,5,",,24:37",..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
77,78,78,-,0,PAOLINI Luca,35,Team Katusha,,5,",,24:37",..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
78,79,79,-,0,RENSHAW Mark,29,Rabobank Cycling Team,,5,25:1725:17,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
79,80,80,-,0,BOLE Grega,26,Lampre - ISD,,5,25:1825:18,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
80,81,81,-,0,STEEGMANS Gert,31,Omega Pharma - Quick-Step,,5,25:3325:33,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
81,82,82,-,0,SIEBERG Marcel,29,Lotto Belisol Team,,5,25:4125:41,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
82,83,83,-,0,SÁEZ Adrián,25,Euskaltel - Euskadi,,5,25:5225:52,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
83,84,84,-,0,AAEN JØRGENSEN Jonas,25,Team Saxo Bank - Tinkoff Bank,,5,25:5325:53,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
84,85,85,-,0,MOL Wouter,29,Vacansoleil - DCM,,5,26:1926:19,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
85,86,86,-,0,VIGANÒ Davide,27,Lampre - ISD,,5,26:5526:55,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
86,87,87,-,0,GODDAERT Kristof,25,AG2R La Mondiale,,5,27:2627:26,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
87,88,88,-,0,MONTAGUTI Matteo,28,AG2R La Mondiale,,5,27:2927:29,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
88,89,89,-,0,GUARNIERI Jacopo,24,Astana Pro Team,,5,27:4627:46,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
89,90,90,-,0,NORRIS Lachlan,25,Drapac Cycling Team,,5,28:0528:05,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
90,91,91,-,0,GARCÍA Ricardo,23,Euskaltel - Euskadi,,5,28:3428:34,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
91,92,92,-,0,MARANGONI Alan,27,Liquigas - Cannondale,,5,28:3528:35,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
92,93,93,-,0,AGOSTINI Stefano,23,Liquigas - Cannondale,,5,",,28:35",..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
93,94,94,-,0,CIMOLAI Davide,22,Lampre - ISD,,5,",,28:35",..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
94,95,95,-,0,BRAMMEIER Matt,26,Omega Pharma - Quick-Step,,5,28:3928:39,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
95,96,96,-,0,KAISEN Olivier,28,Lotto Belisol Team,,5,29:5229:52,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
96,97,97,-,0,IGLINSKIY Valentin,27,Astana Pro Team,,5,30:1930:19,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
97,98,98,-,0,HUNTER Robert,34,Team Garmin - Barracuda,,5,31:0831:08,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
98,99,99,-,0,CLARKE Will,26,Champion System Pro Cycling Team,,5,31:4931:49,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
99,100,100,-,0,MAASKANT Martijn,28,Team Garmin - Barracuda,,5,32:3732:37,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
100,101,101,-,0,GOSS Matthew,25,Orica GreenEDGE,,5,32:3832:38,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
101,102,102,-,0,MARYCZ Jarosław,24,Team Saxo Bank - Tinkoff Bank,,5,32:4932:49,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
102,103,103,-,0,DA DALTO Mauro,30,Liquigas - Cannondale,,5,33:1633:16,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
103,104,104,-,0,O'GRADY Stuart,38,Orica GreenEDGE,,5,33:3933:39,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
104,105,105,-,0,ERVITI Imanol,28,Movistar Team,,5,33:5333:53,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
105,106,106,-,0,HUTAROVICH Yauheni,28,FDJ - BigMat,,5,36:5236:52,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
106,107,107,▼904,0,PETACCHI Alessandro,38,Lampre - ISD,,5,",,36:52",..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
107,108,108,-,0,BELLETTI Manuel,26,AG2R La Mondiale,,5,37:0237:02,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
108,109,109,-,0,HENDERSON Gregory,35,Lotto Belisol Team,,5,37:1237:12,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
109,110,110,-,0,PALMER Thomas,21,Drapac Cycling Team,,5,37:3837:38,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
110,111,111,-,0,BROWN Graeme Allen,32,Rabobank Cycling Team,,5,38:0038:00,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
111,112,112,-,0,BURGHARDT Marcus,28,BMC Racing Team,,5,38:4038:40,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
112,113,113,-,0,QUINZIATO Manuel,32,BMC Racing Team,,5,38:4438:44,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
113,114,114,▼897,0,BOŽIČ Borut,31,Astana Pro Team,,5,38:5338:53,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
114,115,115,-,0,LUND Anders,26,Team Saxo Bank - Tinkoff Bank,,5,39:3439:34,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
115,116,116,-,0,MIYAZAWA Takashi,33,Team Saxo Bank - Tinkoff Bank,,5,39:5539:55,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
116,117,117,-,0,MURAVYEV Dmitriy,32,Astana Pro Team,,5,40:2240:22,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
117,118,118,-,0,VAN EMDEN Jos,26,Rabobank Cycling Team,,5,40:3040:30,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
118,119,119,-,0,GRAZIATO Massimo,23,Lampre - ISD,,5,42:2142:21,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
119,120,120,-,0,MCEWEN Robbie,39,Orica GreenEDGE,,5,43:3343:33,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
120,121,121,-,0,BLYTHE Adam,22,BMC Racing Team,,5,",,43:33",..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
121,122,122,-,0,HOWARD Leigh,22,Orica GreenEDGE,,5,45:1545:15,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
122,123,123,-,0,VAN HUMMEL Kenny,29,Vacansoleil - DCM,,5,46:2346:23,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
123,124,124,-,0,DOWSETT Alex,23,Sky Procycling,,5,46:5346:53,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
124,125,125,-,0,DURBRIDGE Luke,20,Orica GreenEDGE,,5,47:0147:01,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
125,126,126,-,0,BAZAYEV Assan,30,Astana Pro Team,,5,50:0150:01,..,Santos_Tour_Down_Under,GC,22 January 2012,38.661 km/h,0,0 km,32
