,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,22,GAVIRIA Fernando,21,Etixx - Quick Step,50.0,50.0,5:12:56,Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
1,2,98.0,+3:02,106,MEZGEC Luka,28,ORICA-BikeExchange,20.0,30.0,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
2,3,2.0,+0:19,75,KWIATKOWSKI Michał,26,Team Sky,8.0,18.0,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
3,4,5.0,+0:26,164,HAUSSLER Heinrich,32,IAM Cycling,,13.0,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
4,5,115.0,+10:37,68,VAN POPPEL Boy,28,Trek - Segafredo,,10.0,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
5,6,116.0,+11:05,117,WAEYTENS Zico,24,Team Giant - Alpecin,,7.0,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
6,7,11.0,+0:26,141,BENOOT Tiesj,22,Lotto Soudal,,4.0,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
7,8,90.0,+1:36,131,BATTAGLIN Enrico,26,Team LottoNL-Jumbo,,3.0,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
8,9,39.0,+0:35,57,SBARAGLI Kristian,26,Team Dimension Data,,2.0,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
9,10,104.0,+5:38,178,REZA Kévin,28,FDJ,,1.0,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
10,11,31.0,+0:35,46,BETTIOL Alberto,22,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
11,12,30.0,+0:35,227,SMITH Dion,23,One Pro Cycling,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
12,13,14.0,+0:26,186,SIMÓN Jordi,25,VERVA ActiveJet Pro Cycling Team,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
13,14,6.0,+0:26,236,MAIKIN Roman,25,Gazprom-RusVelo,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
14,15,7.0,+0:26,85,MODOLO Sacha,29,Lampre - Merida,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
15,16,87.0,+1:21,3,BENNATI Daniele,35,Tinkoff,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
16,17,107.0,+8:28,88,MOHORIČ Matej,21,Lampre - Merida,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
17,18,70.0,+0:35,177,OFFREDO Yoann,29,FDJ,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
18,19,28.0,+0:35,154,HOULE Hugo,25,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
19,20,10.0,+0:26,208,ZIELIńSKI Kamil,28,Poland,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
20,21,33.0,+0:35,223,DOMAGALSKI Karol,26,One Pro Cycling,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
21,22,29.0,+0:35,113,DE KORT Koen,33,Team Giant - Alpecin,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
22,23,8.0,+0:26,93,GERTS Floris,24,BMC Racing Team,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
23,24,3.0,+0:22,81,ULISSI Diego,27,Lampre - Merida,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
24,25,15.0,+0:26,23,JUNGELS Bob,23,Etixx - Quick Step,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
25,26,35.0,+0:35,97,VLIEGEN Loïc,22,BMC Racing Team,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
26,27,9.0,+0:26,92,GILBERT Philippe,34,BMC Racing Team,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
27,28,36.0,+0:35,133,CAMPENAERTS Victor,24,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
28,29,85.0,+0:55,28,MAES Nikolas,30,Etixx - Quick Step,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
29,30,16.0,+0:26,43,CLARKE Simon,29,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Tour_de_Pologne,4,15 July 2016,41.8 km/h,0,218 km,31
