,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
61,61,112,+2:41:51,142,COBO Juan José,32,Movistar Team,,,4:384:38,25.165,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
62,62,82,+2:09:24,126,PIETROPOLLI Daniele,32,Lampre - Merida,,,4:394:39,25.156,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
63,63,101,+2:28:20,172,HONDO Danilo,39,RadioShack - Leopard,,,4:454:45,25.105,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
64,64,77,+2:04:39,195,GRETSCH Patrick,26,Team Argos - Shimano,,,4:484:48,25.079,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
65,65,122,+2:47:11,41,MODOLO Sacha,25,Bardiani Valvole - CSF Inox,,,4:524:52,25.046,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
66,66,87,+2:15:06,99,VREČER Robert,32,Euskaltel - Euskadi,,,4:544:54,25.029,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
67,67,43,+1:11:39,116,IGNATENKO Petr,25,Team Katusha,,,",,4:54",25.029,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
68,68,114,+2:42:14,113,BRUTT Pavel,31,Team Katusha,,,4:554:55,25.02,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
69,69,34,+50:48,68,SANTAROMITA Ivan,29,BMC Racing Team,,,4:594:59,24.987,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
70,70,40,+1:09:39,114,CARUSO Giampaolo,32,Team Katusha,,,",,4:59",24.987,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
71,71,99,+2:27:03,213,KEIZER Martijn,25,Vacansoleil - DCM,,,5:005:00,24.978,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
72,72,21,+28:13,134,DE GREEF Francis,28,Lotto Belisol Team,,,5:015:01,24.97,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
73,73,55,+1:33:12,216,RUIJGH Rob,26,Vacansoleil - DCM,,,5:025:02,24.961,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
74,74,83,+2:09:57,107,ROLLIN Dominique,30,FDJ,,,5:045:04,24.945,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
75,75,126,+2:49:47,132,BELLEMAKERS Dirk,29,Lotto Belisol Team,,,5:055:05,24.936,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
76,76,156,+3:28:46,22,ERMETI Giairo,32,Androni Giocattoli - Venezuela,,,5:065:06,24.928,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
77,77,73,+1:58:20,98,VERDUGO Gorka,34,Euskaltel - Euskadi,,,5:105:10,24.894000000000002,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
78,78,76,+2:03:31,137,HANSEN Adam,32,Lotto Belisol Team,,,5:115:11,24.886,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
79,79,52,+1:30:15,192,DAMUSEAU Thomas,24,Team Argos - Shimano,,,5:135:13,24.869,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
80,80,144,+3:15:44,166,MEIER Christian,28,Orica GreenEDGE,,,5:145:14,24.861,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
81,81,92,+2:22:38,131,BAK Lars Ytting,33,Lotto Belisol Team,,,5:155:15,24.853,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
82,82,86,+2:14:18,69,WYSS Danilo,27,BMC Racing Team,,,",,5:15",24.853,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
83,83,90,+2:22:00,46,COLBRELLI Sonny,23,Bardiani Valvole - CSF Inox,,,5:165:16,24.844,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
84,84,124,+2:47:37,152,BRAMBILLA Gianluca,25,Omega Pharma - Quick-Step,,,5:185:18,24.828000000000003,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
85,85,88,+2:18:41,83,CHALAPUD Robinson,29,Team Colombia,,,5:255:25,24.77,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
86,86,129,+2:55:46,212,BOLE Grega,27,Vacansoleil - DCM,,,",,5:25",24.77,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
87,87,44,+1:14:03,169,WEENING Pieter,32,Orica GreenEDGE,,,5:265:26,24.761,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
88,88,128,+2:55:34,205,CHRISTENSEN Mads,29,Team Saxo - Tinkoff,,,5:275:27,24.753,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
89,89,150,+3:20:51,143,DOWSETT Alex,24,Movistar Team,,,",,5:27",24.753,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
90,90,70,+1:56:11,123,ĐURASEK Kristijan,25,Lampre - Merida,,,5:355:35,24.686999999999998,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
91,91,72,+1:56:39,44,BONGIORNO Francesco Manuel,22,Bardiani Valvole - CSF Inox,,,5:365:36,24.679000000000002,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
92,92,100,+2:27:05,47,LOCATELLI Stefano,24,Bardiani Valvole - CSF Inox,,,",,5:36",24.679000000000002,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
93,93,68,+1:55:09,57,MARTENS Paul,29,Blanco Pro Cycling Team,,,5:375:37,24.671,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
94,94,133,+2:59:38,199,TIMMER Albert,27,Team Argos - Shimano,,,5:415:41,24.638,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
95,95,151,+3:23:26,34,GRUZDEV Dmitriy,27,Astana Pro Team,,,",,5:41",24.638,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
96,96,46,+1:21:32,33,ARU Fabio,22,Astana Pro Team,,,5:425:42,24.63,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
97,97,81,+2:09:04,194,DE KORT Koen,30,Team Argos - Shimano,,,5:445:44,24.613000000000003,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
98,98,137,+3:04:46,43,BOEM Nicola,23,Bardiani Valvole - CSF Inox,,,5:505:50,24.564,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
99,99,162,+3:41:59,219,WAUTERS Willem,23,Vacansoleil - DCM,,,5:525:52,24.548000000000002,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
100,100,98,+2:26:50,226,PRONI Alessandro,30,Vini Fantini,,,5:535:53,24.54,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
101,101,154,+3:26:33,179,SERGENT Jesse,24,RadioShack - Leopard,,,",,5:53",24.54,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
102,102,33,+50:14,17,DUPONT Hubert,32,AG2R La Mondiale,,,",,5:53",24.54,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
103,103,146,+3:17:19,162,DURBRIDGE Luke,22,Orica GreenEDGE,,,5:545:54,24.531999999999996,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
104,104,159,+3:31:18,214,LAMMERTINK Maurits,22,Vacansoleil - DCM,,,5:575:57,24.508000000000003,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
105,105,110,+2:39:09,221,GARZELLI Stefano,39,Vini Fantini,,,",,5:57",24.508000000000003,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
106,106,148,+3:19:04,102,FISCHER Murilo Antonio,33,FDJ,,,5:585:58,24.5,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
107,107,120,+2:45:19,171,BENNETT George,23,RadioShack - Leopard,,,",,5:58",24.5,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
108,108,41,+1:10:46,32,AGNOLI Valerio,28,Astana Pro Team,,,5:595:59,24.491,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
109,109,103,+2:29:22,75,SABATINI Fabio,28,Cannondale Pro Cycling Team,,,6:016:01,24.475,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
110,110,145,+3:16:39,6,HUNTER Robert,36,Garmin Sharp,,,6:036:03,24.459,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
111,111,118,+2:45:11,78,VIVIANI Elia,24,Cannondale Pro Cycling Team,,,6:056:05,24.443,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
112,112,51,+1:29:27,26,RODRÍGUEZ Jackson,28,Androni Giocattoli - Venezuela,,,6:086:08,24.419,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
113,113,166,+3:52:08,106,PICHON Laurent,26,FDJ,,,",,6:08",24.419,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
114,114,59,+1:39:41,227,RABOTTINI Matteo,25,Vini Fantini,,,6:096:09,24.410999999999998,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
115,115,123,+2:47:35,165,LANCASTER Brett,33,Orica GreenEDGE,,,6:156:15,24.363000000000003,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
116,116,157,+3:29:55,168,TUFT Svein,36,Orica GreenEDGE,,,",,6:15",24.363000000000003,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
117,117,140,+3:13:47,94,MESTRE Ricardo,29,Euskaltel - Euskadi,,,6:176:17,24.346999999999998,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
118,118,105,+2:32:54,37,TIRALONGO Paolo,35,Astana Pro Team,,,6:186:18,24.339000000000002,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
119,119,79,+2:06:09,211,MARCATO Marco,29,Vacansoleil - DCM,,,6:226:22,24.307,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
120,120,135,+3:01:06,185,PATE Danny,34,Sky Procycling,,,",,6:22",24.307,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
121,121,136,+3:01:06,58,TJALLINGII Maarten,35,Blanco Pro Cycling Team,,,",,6:22",24.307,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
122,122,67,+1:55:08,73,LONGO BORGHINI Paolo,32,Cannondale Pro Cycling Team,,,6:246:24,24.291,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
123,123,48,+1:24:11,28,RUBIANO Miguel Angel,28,Androni Giocattoli - Venezuela,,,6:256:25,24.283,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
124,124,132,+2:59:16,175,NIZZOLO Giacomo,24,RadioShack - Leopard,,,6:296:29,24.250999999999998,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
125,125,85,+2:14:11,7,NAVARDAUSKAS Ramūnas,25,Garmin Sharp,,,",,6:29",24.250999999999998,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
126,126,61,+1:42:13,129,STORTONI Simone,27,Lampre - Merida,,,6:316:31,24.235,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
127,127,115,+2:43:58,139,WILLEMS Frederik,33,Lotto Belisol Team,,,6:346:34,24.212,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
128,128,116,+2:44:15,74,MARANGONI Alan,28,Cannondale Pro Cycling Team,,,6:376:37,24.188000000000002,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
129,129,117,+2:44:36,72,DALL'ANTONIA Tiziano,29,Cannondale Pro Cycling Team,,,6:396:39,24.171999999999997,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
130,130,107,+2:34:50,138,REYNÉS Vicente,31,Lotto Belisol Team,,,6:466:46,24.116999999999997,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
131,131,152,+3:24:47,124,FERRARI Roberto,30,Lampre - Merida,,,",,6:46",24.116999999999997,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
132,132,97,+2:25:19,36,KESSIAKOFF Fredrik,33,Astana Pro Team,,,6:476:47,24.109,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
133,133,134,+3:00:16,159,VERMOTE Julien,23,Omega Pharma - Quick-Step,,,",,6:47",24.109,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
134,134,89,+2:20:44,147,LASTRAS Pablo,37,Movistar Team,,,6:486:48,24.101,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
135,135,58,+1:38:13,111,PAOLINI Luca,36,Team Katusha,,,6:526:52,24.07,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
136,136,165,+3:43:26,154,KEISSE Iljo,30,Omega Pharma - Quick-Step,,,6:536:53,24.061999999999998,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
137,137,121,+2:46:05,127,POZZATO Filippo,31,Lampre - Merida,,,6:546:54,24.054000000000002,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
138,138,57,+1:38:05,8,STETINA Peter,25,Garmin Sharp,,,6:586:58,24.023000000000003,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
139,139,95,+2:24:44,209,SUTHERLAND Rory,31,Team Saxo - Tinkoff,,,6:596:59,24.016,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
140,140,170,+4:03:50,222,ANDRIATO Rafael,25,Vini Fantini,,,7:007:00,24.008000000000003,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
141,141,167,+3:56:49,82,ÁVILA Edwin,23,Team Colombia,,,7:047:04,23.976999999999997,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
142,142,155,+3:28:01,96,TAMOURIDIS Ioannis,32,Euskaltel - Euskadi,,,7:137:13,23.906999999999996,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
143,143,125,+2:49:14,198,MEZGEC Luka,24,Team Argos - Shimano,,,7:147:14,23.899,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
144,144,119,+2:45:18,39,ZEITS Andrey,26,Astana Pro Team,,,7:177:17,23.875999999999998,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
145,145,142,+3:14:05,66,OSS Daniel,26,BMC Racing Team,,,7:227:22,23.838,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
146,146,60,+1:40:37,153,GOŁAŚ Michał,29,Omega Pharma - Quick-Step,,,",,7:22",23.838,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
147,147,63,+1:45:05,148,VENTOSO Francisco José,31,Movistar Team,,,7:297:29,23.784000000000002,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
148,148,139,+3:08:26,177,POPOVYCH Yaroslav,33,RadioShack - Leopard,,,7:357:35,23.739,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
149,149,163,+3:42:12,215,LIGTHART Pim,24,Vacansoleil - DCM,,,7:417:41,23.693,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
150,150,169,+3:59:44,86,MARENTES Wilson Alexander,27,Team Colombia,,,7:437:43,23.678,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
151,151,102,+2:28:47,16,BONNAFOND Guillaume,25,AG2R La Mondiale,,,7:467:46,23.656,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
152,152,130,+2:58:51,79,WURF Cameron,29,Cannondale Pro Cycling Team,,,7:537:53,23.603,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
153,153,78,+2:06:02,176,OLIVEIRA Nelson,24,RadioShack - Leopard,,,7:567:56,23.58,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
154,154,113,+2:42:02,158,TRENTIN Matteo,23,Omega Pharma - Quick-Step,,,7:577:57,23.573,Giro_d_Italia,18,23 May 2013,27.79 km/h,0,20.6 km,11
