,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,141,+4:31:22,97,NAVARDAUSKAS Ramūnas,26,Garmin Sharp,20.0,100.0,4:43:41,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
1,2,122,+4:01:00,104,DEGENKOLB John,25,Team Giant - Shimano,10.0,70.0,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
2,3,125,+4:06:45,23,KRISTOFF Alexander,27,Team Katusha,6.0,50.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
3,4,142,+4:31:35,77,RENSHAW Mark,31,Omega Pharma - Quick-Step,4.0,40.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
4,5,96,+3:35:20,32,BENNATI Daniele,33,Tinkoff - Saxo,2.0,32.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
5,6,149,+4:38:14,76,PETACCHI Alessandro,40,Omega Pharma - Quick-Step,,26.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
6,7,88,+3:29:41,84,DUMOULIN Samuel,33,AG2R La Mondiale,,22.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
7,8,106,+3:40:08,178,SIMON Julien,28,"Cofidis, Solutions Crédits",,18.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
8,9,104,+3:39:02,68,VANMARCKE Sep,25,Belkin-Pro Cycling Team,,14.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
9,10,111,+3:47:23,138,ROELANDTS Jürgen,29,Lotto Belisol,,10.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
10,11,148,+4:36:53,214,FEILLU Romain,30,Bretagne - Séché Environnement,,8.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
11,12,94,+3:33:59,79,TRENTIN Matteo,24,Omega Pharma - Quick-Step,,6.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
12,13,24,+1:01:06,72,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,4.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
13,14,133,+4:19:32,35,MØRKØV Michael,29,Tinkoff - Saxo,,2.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
14,15,79,+3:15:56,56,MARCATO Marco,30,Cannondale,,1.0,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
15,16,40,+1:53:40,19,VISCONTI Giovanni,31,Movistar Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
16,17,64,+2:49:10,14,HERRADA Jesús,23,Movistar Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
17,18,2,+7:10,127,PINOT Thibaut,24,FDJ.fr,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
18,19,30,+1:26:53,124,JEANNESSON Arnold,28,FDJ.fr,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
19,20,4,+7:25,11,VALVERDE Alejandro,34,Movistar Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
20,21,90,+3:31:42,78,TERPSTRA Niki,30,Omega Pharma - Quick-Step,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
21,22,100,+3:36:27,126,PINEAU Cédric,29,FDJ.fr,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
22,23,110,+3:42:38,174,LEMOINE Cyril,31,"Cofidis, Solutions Crédits",,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
23,24,1,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
24,25,20,+50:34,46,KANGERT Tanel,27,Astana Pro Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
25,26,51,+2:27:47,176,MOLARD Rudy,24,"Cofidis, Solutions Crédits",,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
26,27,69,+2:58:05,145,OSS Daniel,27,BMC Racing Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
27,28,23,+56:26,8,THOMAS Geraint,28,Team Sky,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
28,29,15,+34:30,64,KRUIJSWIJK Steven,27,Belkin-Pro Cycling Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
29,30,6,+11:34,141,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
30,31,28,+1:18:27,149,VELITS Peter,29,BMC Racing Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
31,32,11,+17:48,151,ROLLAND Pierre,27,Team Europcar,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
32,33,14,+32:30,29,TROFIMOV Yuri,30,Team Katusha,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
33,34,18,+41:34,5,NIEVE Mikel,30,Team Sky,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
34,35,13,+29:58,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
35,36,131,+4:18:25,24,PAOLINI Luca,37,Team Katusha,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
36,37,35,+1:47:55,42,FUGLSANG Jakob,29,Astana Pro Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
37,38,17,+39:28,114,HORNER Chris,42,Lampre - Merida,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
38,39,120,+3:58:19,187,MEIER Christian,29,Orica GreenEDGE,,,1:061:06,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
39,40,97,+3:35:45,165,RAST Grégory,34,Trek Factory Racing,,,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
40,41,43,+2:04:23,146,SCHÄR Michael,27,BMC Racing Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
41,42,61,+2:48:00,136,HANSEN Adam,33,Lotto Belisol,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
42,43,150,+4:38:17,135,GREIPEL André,32,Lotto Belisol,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
43,44,70,+3:01:44,182,ALBASINI Michael,33,Orica GreenEDGE,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
44,45,46,+2:15:10,113,ĐURASEK Kristijan,26,Lampre - Merida,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
45,46,29,+1:24:55,134,GALLOPIN Tony,26,Lotto Belisol,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
46,47,3,+7:23,81,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
47,48,10,+16:25,169,ZUBELDIA Haimar,37,Trek Factory Racing,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
48,49,7,+13:56,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
49,50,31,+1:32:49,175,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,,1:061:06,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
50,51,39,+1:52:52,37,ROCHE Nicolas,30,Tinkoff - Saxo,,,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
51,52,19,+41:41,13,GADRET John,35,Movistar Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
52,53,26,+1:12:36,38,ROGERS Michael,34,Tinkoff - Saxo,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
53,54,163,+5:05:24,112,CIMOLAI Davide,24,Lampre - Merida,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
54,55,105,+3:39:18,168,VOIGT Jens,42,Trek Factory Racing,,,3:103:10,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
55,56,12,+21:33,161,SCHLECK Fränk,34,Trek Factory Racing,,,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
56,57,34,+1:47:50,192,CHAVANEL Sylvain,35,IAM Cycling,,,3:103:10,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
57,58,101,+3:37:01,156,PICHOT Alexandre,31,Team Europcar,,,1:061:06,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
58,59,107,+3:40:34,153,COQUARD Bryan,22,Team Europcar,,,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
59,60,36,+1:48:28,106,DUMOULIN Tom,23,Team Giant - Shimano,,,1:061:06,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
60,61,58,+2:46:37,197,PINEAU Jérôme,34,IAM Cycling,,,",,1:06",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
61,62,119,+3:55:24,39,TOSATTO Matteo,40,Tinkoff - Saxo,,,",,1:06",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
62,63,136,+4:22:49,215,FONSECA Armindo,25,Bretagne - Séché Environnement,,,3:103:10,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
63,64,32,+1:33:56,199,WYSS Marcel,28,IAM Cycling,,,",,3:10",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
64,65,102,+3:37:21,43,GRIVKO Andrey,30,Astana Pro Team,,,",,3:10",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
65,66,143,+4:33:06,48,VANOTTI Alessandro,33,Astana Pro Team,,,",,3:10",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
66,67,80,+3:17:39,213,DELAPLACE Anthony,24,Bretagne - Séché Environnement,,,",,3:10",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
67,68,50,+2:27:18,75,MARTIN Tony,29,Omega Pharma - Quick-Step,,,",,3:10",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
68,69,144,+4:35:08,123,DELAGE Mickaël,28,FDJ.fr,,,",,3:10",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
69,70,114,+3:50:57,212,BIDEAU Jean Marc,30,Bretagne - Séché Environnement,,,",,3:10",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
70,71,63,+2:49:08,152,ARASHIRO Yukiya,29,Team Europcar,,,",,3:10",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
71,72,57,+2:43:32,73,GOŁAŚ Michał,30,Omega Pharma - Quick-Step,,,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
72,73,55,+2:41:39,83,CHEREL Mikaël,28,AG2R La Mondiale,,,3:103:10,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
73,74,54,+2:38:06,95,KING Ben,25,Garmin Sharp,,,",,3:10",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
74,75,73,+3:05:47,99,VANSUMMEREN Johan,33,Garmin Sharp,,,",,3:10",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
75,76,8,+14:15,67,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
76,77,38,+1:52:47,66,TANKINK Bram,35,Belkin-Pro Cycling Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
77,78,121,+4:00:11,89,RIBLON Christophe,33,AG2R La Mondiale,,,1:061:06,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
78,79,21,+52:40,85,GASTAUER Ben,26,AG2R La Mondiale,,,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
79,80,5,+9:27,82,BARDET Romain,23,AG2R La Mondiale,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
80,81,65,+2:50:17,88,MONTAGUTI Matteo,30,AG2R La Mondiale,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
81,82,67,+2:53:12,164,IRIZAR Markel,34,Trek Factory Racing,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
82,83,37,+1:52:35,148,VAN AVERMAET Greg,29,BMC Racing Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
83,84,66,+2:52:02,186,KEUKELEIRE Jens,25,Orica GreenEDGE,,,1:061:06,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
84,85,68,+2:54:39,205,HUZARSKI Bartosz,33,Team NetApp – Endura,,,3:473:47,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
85,86,9,+14:37,201,KÖNIG Leopold,26,Team NetApp – Endura,,,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
86,87,16,+38:36,211,FEILLU Brice,28,Bretagne - Séché Environnement,,,1:061:06,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
87,88,56,+2:42:58,98,SLAGTER Tom-Jelte,25,Garmin Sharp,,,4:204:20,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
88,89,147,+4:36:12,108,TIMMER Albert,29,Team Giant - Shimano,,,4:344:34,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
89,90,48,+2:26:29,53,DE MARCHI Alessandro,28,Cannondale,,,4:384:38,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
90,91,115,+3:51:37,52,BODNAR Maciej,29,Cannondale,,,",,4:38",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
91,92,62,+2:48:43,51,SAGAN Peter,24,Cannondale,,,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
92,93,116,+3:52:02,15,INTXAUSTI Beñat,28,Movistar Team,,,",,0:07",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
93,94,86,+3:21:28,157,QUÉMÉNEUR Perrig,30,Team Europcar,,,5:125:12,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
94,95,25,+1:02:20,154,GAUTIER Cyril,26,Team Europcar,,,",,5:12",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
95,96,134,+4:19:35,44,GRUZDEV Dmitriy,28,Astana Pro Team,,,",,5:12",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
96,97,108,+3:41:17,27,SMUKULIS Gatis,27,Team Katusha,,,",,5:12",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
97,98,151,+4:38:54,143,BURGHARDT Marcus,31,BMC Racing Team,,,",,5:12",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
98,99,130,+4:15:30,65,LEEZER Tom,28,Belkin-Pro Cycling Team,,,",,5:12",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
99,100,91,+3:32:32,36,PAULINHO Sérgio Miguel,34,Tinkoff - Saxo,,,",,5:12",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
100,101,76,+3:11:26,125,LADAGNOUS Matthieu,29,FDJ.fr,,,",,5:12",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
101,102,44,+2:12:53,144,MOINARD Amaël,32,BMC Racing Team,,,",,5:12",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
102,103,59,+2:47:00,217,GUILLOU Florian,31,Bretagne - Séché Environnement,,,",,5:12",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
103,104,89,+3:31:22,179,TAARAMÄE Rein,27,"Cofidis, Solutions Crédits",,,",,5:12",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
104,105,42,+1:59:17,159,VOECKLER Thomas,35,Team Europcar,,,5:165:16,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
105,106,139,+4:27:06,96,LANGEVELD Sebastian,29,Garmin Sharp,,,",,5:16",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
106,107,127,+4:08:25,94,HOWES Alex,26,Garmin Sharp,,,",,5:16",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
107,108,112,+3:47:24,183,CLARKE Simon,28,Orica GreenEDGE,,,0:070:07,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
108,109,124,+4:04:36,207,MENDES José,29,Team NetApp – Endura,,,5:585:58,Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
109,110,74,+3:07:38,202,BÁRTA Jan,29,Team NetApp – Endura,,,",,5:58",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
110,111,157,+4:54:32,122,BONNET William,32,FDJ.fr,,,",,5:58",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
111,112,60,+2:47:05,128,ROY Jérémy,31,FDJ.fr,,,",,5:58",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
112,113,99,+3:36:20,62,BOOM Lars,28,Belkin-Pro Cycling Team,,,",,5:58",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
113,114,33,+1:47:01,147,STETINA Peter,26,BMC Racing Team,,,",,5:58",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
114,115,71,+3:02:58,158,REZA Kévin,26,Team Europcar,,,",,5:58",Tour_de_France,19,25 July 2014,44.1 km/h,0,208.5 km,2
