,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
98,99,214,MEGÍAS Javier,31,Team Novo Nordisk,,5.0,",,4:59",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
99,100,168,VENTER Jaco,28,MTN - Qhubeka,,5.0,",,4:59",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
100,101,126,SARAMOTINS Aleksejs,32,IAM Cycling,,5.0,6:306:30,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
101,102,98,VALENCIA Juan Pablo,26,Team Colombia,,5.0,7:087:08,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
102,103,44,CHIRICO Luca,22,Bardiani - CSF Pro Team,,5.0,",,7:08",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
103,104,193,CURVERS Roy,35,Team Giant - Alpecin,,5.0,",,7:08",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
104,105,224,NORDHAUG Lars Petter,30,Team Sky,,5.0,",,7:08",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
105,106,64,DEMPSTER Zak,27,Bora - Argon 18,,5.0,",,7:08",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
106,107,94,QUINTERO Carlos,29,Team Colombia,,5.0,",,7:08",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
107,108,182,BAUER Jack,29,Team Cannondale - Garmin,,5.0,",,7:08",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
108,109,67,THURAU Björn,26,Bora - Argon 18,,5.0,8:278:27,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
109,110,203,HOFLAND Moreno,23,Team LottoNL-Jumbo,,5.0,8:578:57,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
110,111,14,DUMOULIN Samuel,34,AG2R La Mondiale,,5.0,",,8:57",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
111,112,133,BONO Matteo,31,Lampre - Merida,,5.0,",,8:57",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
112,113,204,LEEZER Tom,29,Team LottoNL-Jumbo,,5.0,",,8:57",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
113,114,201,TJALLINGII Maarten,37,Team LottoNL-Jumbo,,5.0,",,8:57",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
114,115,125,REYNÉS Vicente,33,IAM Cycling,,5.0,",,8:57",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
115,116,146,SIEBERG Marcel,32,Lotto Soudal,,5.0,",,8:57",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
116,117,26,STORTONI Simone,29,Androni Giocattoli - Sidermec,,5.0,",,8:57",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
117,118,95,RAMIREZ Brayan Steven,22,Team Colombia,,5.0,",,8:57",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
118,119,48,ZARDINI Edoardo,25,Bardiani - CSF Pro Team,,5.0,11:3011:30,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
119,120,104,RENSHAW Mark,32,Etixx - Quick Step,,5.0,",,11:30",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
120,121,61,BÁRTA Jan,30,Bora - Argon 18,,5.0,",,11:30",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
121,122,105,SABATINI Fabio,30,Etixx - Quick Step,,5.0,",,11:30",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
122,123,233,BOARO Manuele,28,Tinkoff - Saxo,,5.0,",,11:30",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
123,124,62,BENEDETTI Cesare,27,Bora - Argon 18,,5.0,",,11:30",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
124,125,234,BODNAR Maciej,30,Tinkoff - Saxo,,5.0,",,11:30",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
125,126,27,ȚVETCOV Serghei,26,Androni Giocattoli - Sidermec,,5.0,11:3711:37,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
126,127,111,DÉMARE Arnaud,23,FDJ,,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
127,128,118,VAUGRENARD Benoît,33,FDJ,,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
128,129,83,LAPORTE Christophe,22,"Cofidis, Solutions Crédits",,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
129,130,226,ROWE Luke,25,Team Sky,,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
130,131,248,ROULSTON Hayden,34,Trek Factory Racing,,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
131,132,128,VAN GENECHTEN Jonas,28,IAM Cycling,,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
132,133,157,SÜTTERLIN Jasha,22,Movistar Team,,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
133,134,74,KUREK Adrian,26,CCC Sprandi Polkowice,,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
134,135,13,BÉRARD Julien,27,AG2R La Mondiale,,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
135,136,112,BONNET William,32,FDJ,,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
136,137,187,MOSER Moreno,24,Team Cannondale - Garmin,,5.0,",,11:37",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
137,138,107,VANDENBERGH Stijn,30,Etixx - Quick Step,,5.0,14:5814:58,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
138,139,35,GUARDINI Andrea,25,Astana Pro Team,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
139,140,38,TLEUBAYEV Ruslan,28,Astana Pro Team,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
140,141,47,SIMION Paolo,22,Bardiani - CSF Pro Team,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
141,142,72,DELLE STELLE Christian,26,CCC Sprandi Polkowice,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
142,143,216,PLANET Charles,21,Team Novo Nordisk,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
143,144,208,WAGNER Robert,31,Team LottoNL-Jumbo,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
144,145,115,LE BON Johan,24,FDJ,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
145,146,212,HENTTALA Joonas,23,Team Novo Nordisk,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
146,147,202,FLENS Rick,31,Team LottoNL-Jumbo,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
147,148,238,TOSATTO Matteo,40,Tinkoff - Saxo,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
148,149,192,DE BACKER Bert,30,Team Giant - Alpecin,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
149,150,75,MARYCZ Jarosław,27,CCC Sprandi Polkowice,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
150,151,197,TIMMER Albert,29,Team Giant - Alpecin,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
151,152,196,HAGA Chad,26,Team Giant - Alpecin,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
152,153,73,KIENDYŚ Tomasz,37,CCC Sprandi Polkowice,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
153,154,91,ÁVILA Edwin,25,Team Colombia,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
154,155,97,RUBIANO Miguel Angel,30,Team Colombia,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
155,156,18,VANSUMMEREN Johan,34,AG2R La Mondiale,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
156,157,163,CUMMINGS Steve,34,MTN - Qhubeka,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
157,158,152,DOWSETT Alex,26,Movistar Team,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
158,159,211,DE MESMAEKER Kevin,23,Team Novo Nordisk,,5.0,",,14:58",Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
159,160,113,CHAVANEL Sébastien,32,FDJ,,5.0,20:4120:41,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
160,DNF,227,STANNARD Ian,27,Team Sky,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
161,DNF,68,VOSS Paul,28,Bora - Argon 18,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
162,DNF,215,PERON Andrea,26,Team Novo Nordisk,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
163,DNF,28,TABORRE Fabio,29,Androni Giocattoli - Sidermec,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
164,DNF,93,MOLANO Juan Sebastián,20,Team Colombia,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
165,DNF,175,HEPBURN Michael,23,Orica GreenEDGE,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
166,DNF,166,PAUWELS Serge,31,MTN - Qhubeka,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
167,DNF,232,BENNATI Daniele,34,Tinkoff - Saxo,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
168,DNF,82,JÕEÄÄR Gert,27,"Cofidis, Solutions Crédits",,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
169,DNF,218,WILLIAMS Christopher,33,Team Novo Nordisk,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
170,DNF,42,BARBIN Enrico,25,Bardiani - CSF Pro Team,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
171,DNF,92,DUARTE Fabio,28,Team Colombia,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
172,DNF,177,MOURIS Jens,35,Orica GreenEDGE,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
173,DNF,142,BOECKMANS Kris,28,Lotto Soudal,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
174,DNF,236,JUUL-JENSEN Christopher,25,Tinkoff - Saxo,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
175,DNF,85,PETIT Adrien,24,"Cofidis, Solutions Crédits",,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
176,DNF,222,EISEL Bernhard,34,Team Sky,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
177,DNF,43,BOEM Nicola,25,Bardiani - CSF Pro Team,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
178,DNF,88,VERHELST Louis,24,"Cofidis, Solutions Crédits",,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
179,DNF,185,KING Ben,26,Team Cannondale - Garmin,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
180,DNF,135,COSTA Rui,28,Lampre - Merida,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
181,DNF,242,ALAFACI Eugenio,24,Trek Factory Racing,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
182,DNF,127,TANNER David,30,IAM Cycling,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
183,DNF,223,FENN Andrew,24,Team Sky,,,-,Milano_Sanremo,0,22 March 2015,43.272 km/h,0,293 km,4
