,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:05,75,SLAGTER Tom-Jelte,23,Blanco Pro Cycling Team,6.0,50.0,3:36:46,Santos_Tour_Down_Under,3,24 January 2013,38.475 km/h,0,139 km,43
1,2,55.0,+6:44,4,GOSS Matthew,26,Orica GreenEDGE,4.0,30.0,",,0:00",Santos_Tour_Down_Under,3,24 January 2013,38.475 km/h,0,139 km,43
2,3,33.0,+2:53,11,GILBERT Philippe,30,BMC Racing Team,2.0,18.0,",,0:00",Santos_Tour_Down_Under,3,24 January 2013,38.475 km/h,0,139 km,43
3,4,1.0,+0:00,37,THOMAS Geraint,26,Sky Procycling,1.0,13.0,",,0:00",Santos_Tour_Down_Under,3,24 January 2013,38.475 km/h,0,139 km,43
4,5,39.0,+3:32,97,VISCONTI Giovanni,30,Movistar Team,1.0,10.0,",,0:00",Santos_Tour_Down_Under,3,24 January 2013,38.475 km/h,0,139 km,43
5,6,3.0,+0:06,96,MORENO Javier,28,Movistar Team,,7.0,",,0:00",Santos_Tour_Down_Under,3,24 January 2013,38.475 km/h,0,139 km,43
6,7,30.0,+2:46,85,PONZI Simone,26,Astana Pro Team,,4.0,",,0:00",Santos_Tour_Down_Under,3,24 January 2013,38.475 km/h,0,139 km,43
7,8,5.0,+0:15,126,PIETROPOLLI Daniele,32,Lampre - Merida,,3.0,",,0:00",Santos_Tour_Down_Under,3,24 January 2013,38.475 km/h,0,139 km,43
8,9,21.0,+0:35,12,SANTAROMITA Ivan,28,BMC Racing Team,,2.0,",,0:00",Santos_Tour_Down_Under,3,24 January 2013,38.475 km/h,0,139 km,43
9,10,7.0,+0:15,151,IZAGIRRE Gorka,25,Euskaltel - Euskadi,,1.0,",,0:00",Santos_Tour_Down_Under,3,24 January 2013,38.475 km/h,0,139 km,43
