,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:17,111,QUINTANA Nairo,28,Movistar Team,60.0,50.0,4:01:39,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
1,2,6.0,+1:28,51,FUGLSANG Jakob,33,Astana Pro Team,25.0,30.0,0:220:22,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
2,3,1.0,+0:00,11,PORTE Richie,33,BMC Racing Team,10.0,18.0,",,0:22",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
3,4,27.0,+9:48,74,MÜHLBERGER Gregor,24,BORA - hansgrohe,,13.0,0:380:38,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
4,5,3.0,+0:52,31,KELDERMAN Wilco,27,Team Sunweb,,10.0,",,0:38",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
5,6,4.0,+0:53,126,MAS Enric,23,Quick-Step Floors,,7.0,",,0:38",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
6,7,72.0,+49:25,135,ANTÓN Igor,35,Team Dimension Data,,4.0,",,0:38",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
7,8,8.0,+1:37,151,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,3.0,0:500:50,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
8,9,7.0,+1:31,113,LANDA Mikel,28,Movistar Team,,2.0,",,0:50",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
9,10,5.0,+1:13,33,OOMEN Sam,22,Team Sunweb,,1.0,0:590:59,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
10,11,9.0,+1:48,1,ŠPILAK Simon,31,Team Katusha Alpecin,,,1:081:08,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
11,12,19.0,+3:54,47,BIDARD François,26,AG2R La Mondiale,,,1:211:21,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
12,13,14.0,+3:02,57,KANGERT Tanel,31,Astana Pro Team,,,",,1:21",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
13,14,10.0,+2:26,81,MOLLEMA Bauke,31,Trek - Segafredo,,,1:341:34,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
14,15,11.0,+2:32,97,VICHOT Arthur,29,Groupama - FDJ,,,1:461:46,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
15,16,12.0,+2:42,177,ULISSI Diego,28,UAE-Team Emirates,,,2:082:08,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
16,17,30.0,+10:30,164,HENAO Sebastián,24,Team Sky,,,",,2:08",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
17,18,17.0,+3:15,103,LAMBRECHT Bjorg,21,Lotto Soudal,,,",,2:08",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
18,19,16.0,+3:09,41,FRANK Mathias,31,AG2R La Mondiale,,,",,2:08",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
19,20,18.0,+3:19,143,CARTHY Hugh,23,Team EF Education First-Drapac p/b Cannondale,,,",,2:08",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
20,21,21.0,+4:39,46,GAUTIER Cyril,30,AG2R La Mondiale,,,2:202:20,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
21,22,58.0,+40:10,141,DOMBROWSKI Joe,27,Team EF Education First-Drapac p/b Cannondale,,,2:272:27,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
22,23,13.0,+2:56,25,HAIG Jack,24,Mitchelton-Scott,,,2:332:33,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
23,24,15.0,+3:03,61,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,,",,2:33",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
24,25,80.0,+59:50,181,DENIFL Stefan,30,Aqua Blue Sport,,,2:462:46,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
25,25,20.0,+4:14,163,SIVAKOV Pavel,20,Team Sky,,,2:562:56,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
26,26,29.0,+10:23,86,BERNARD Julien,26,Trek - Segafredo,,,",,2:56",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
27,27,23.0,+7:58,55,HANSEN Jesper,27,Astana Pro Team,,,",,2:56",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
28,28,22.0,+6:57,153,BOUWMAN Koen,24,Team LottoNL-Jumbo,,,3:093:09,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
29,29,43.0,+22:53,2,GONÇALVES José,29,Team Katusha Alpecin,,,",,3:09",Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
30,30,41.0,+21:26,152,BATTAGLIN Enrico,28,Team LottoNL-Jumbo,,,4:144:14,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
31,31,25.0,+9:30,174,POLANC Jan,26,UAE-Team Emirates,,,4:254:25,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
32,32,32.0,+13:05,16,VAN AVERMAET Greg,33,BMC Racing Team,,,6:106:10,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
33,33,33.0,+13:07,191,CALMEJANE Lilian,25,Direct Energie,,,6:396:39,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
34,34,28.0,+10:01,134,KUDUS Merhawi,24,Team Dimension Data,,,7:097:09,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
35,35,42.0,+21:55,187,WARBASSE Larry,27,Aqua Blue Sport,,,7:237:23,Tour_de_Suisse,7,15 June 2018,42.21 km/h,157,170 km,13
