,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,122.0,+1:57:51,71,ALBASINI Michael,30,HTC - High Road,16.0,80.0,4:19:39,Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
1,2,26.0,+6:06,2,CAPECCHI Eros,25,Liquigas - Cannondale,8.0,50.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
2,3,9.0,+1:52,85,MORENO Daniel,29,Team Katusha,4.0,35.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
3,4,55.0,+52:45,63,DE LA FUENTE David,30,Geox-TMC Transformers,2.0,25.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
4,5,14.0,+2:15,11,ROCHE Nicolas,27,AG2R La Mondiale,1.0,18.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
5,6,33.0,+15:19,108,ZAUGG Oliver,30,Leopard Trek,,15.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
6,7,82.0,+1:21:53,119,MADRAZO Ángel,23,Movistar Team,,12.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
7,8,52.0,+49:27,62,BLANCO David,36,Geox-TMC Transformers,,10.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
8,9,20.0,+3:13,54,NIEVE Mikel,27,Euskaltel - Euskadi,,8.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
9,10,114.0,+1:51:11,144,DE MAAR Marc,27,Quickstep Cycling Team,,6.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
10,11,24.0,+5:16,44,MONCOUTIÉ David,36,"Cofidis, le Crédit en Ligne",,5.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
11,12,102.0,+1:40:36,116,LÓPEZ David,30,Movistar Team,,4.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
12,13,76.0,+1:16:09,128,KAISEN Olivier,28,Omega Pharma-Lotto,,3.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
13,14,16.0,+2:48,148,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,2.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
14,15,13.0,+2:14,161,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,,1.0,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
15,16,38.0,+25:57,84,LOSADA Alberto,29,Team Katusha,,,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
16,17,25.0,+5:31,66,SASTRE Carlos,36,Geox-TMC Transformers,,,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
17,18,43.0,+33:36,57,VERDUGO Gorka,32,Euskaltel - Euskadi,,,",,0:00",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
18,19,48.0,+39:17,56,TXURRUKA Amets,28,Euskaltel - Euskadi,,,0:030:03,Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
19,20,32.0,+15:09,121,BAKELANTS Jan,25,Omega Pharma-Lotto,,,",,0:03",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
20,21,22.0,+4:17,217,POELS Wout,23,Vacansoleil - DCM,,,1:291:29,Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
21,22,27.0,+6:20,215,LAGUTIN Sergey,30,Vacansoleil - DCM,,,1:331:33,Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
22,23,7.0,+1:04,104,MONFORT Maxime,28,Leopard Trek,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
23,24,84.0,+1:24:36,179,DE KORT Koen,28,Skil - Shimano,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
24,25,51.0,+46:22,147,MALACARNE Davide,24,Quickstep Cycling Team,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
25,26,1.0,+0:00,188,WIGGINS Bradley,31,Sky Procycling,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
26,27,91.0,+1:35:43,46,SIJMENS Nico,33,"Cofidis, le Crédit en Ligne",,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
27,28,2.0,+0:04,1,NIBALI Vincenzo,26,Liquigas - Cannondale,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
28,29,108.0,+1:45:06,32,KOHLER Martin,26,BMC Racing Team,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
29,30,21.0,+4:06,206,MACHADO Tiago,25,RadioShack,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
30,31,6.0,+0:36,157,MOLLEMA Bauke,24,Rabobank Cycling Team,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
31,32,18.0,+2:56,81,RODRÍGUEZ Joaquim,32,Team Katusha,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
32,33,8.0,+1:27,61,COBO Juan José,30,Geox-TMC Transformers,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
33,34,59.0,+56:02,99,GAVAZZI Francesco,27,Lampre - ISD,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
34,35,4.0,+0:09,131,KESSIAKOFF Fredrik,31,Pro Team Astana,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
35,36,5.0,+0:19,103,FUGLSANG Jakob,26,Leopard Trek,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
36,37,3.0,+0:07,183,FROOME Chris,26,Sky Procycling,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
37,38,12.0,+2:01,127,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
38,39,57.0,+53:51,133,KANGERT Tanel,24,Pro Team Astana,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
39,40,31.0,+15:03,143,CHAVANEL Sylvain,32,Quickstep Cycling Team,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
40,41,10.0,+1:53,209,ZUBELDIA Haimar,34,RadioShack,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
41,42,11.0,+2:00,201,BRAJKOVIČ Janez,27,RadioShack,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
42,43,15.0,+2:22,118,BRUSEGHIN Marzio,37,Movistar Team,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
43,44,49.0,+43:27,94,NIEMIEC Przemysław,31,Lampre - ISD,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
44,45,30.0,+14:15,19,PERGET Mathieu,26,AG2R La Mondiale,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
45,46,47.0,+38:37,115,LASTRAS Pablo,35,Movistar Team,,,",,1:33",Vuelta_a_Espa_a,13,02 September 2011,34.662 km/h,191,150 km,6
