,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,132,+38:15,191,DEGENKOLB John,23,Argos - Shimano,16.0,80.0,3:48:30,Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
1,2,153,+43:44,129,VIVIANI Elia,23,Liquigas - Cannondale,8.0,50.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
2,3,160,+45:02,151,DAVIS Allan Howard,32,Orica GreenEDGE,4.0,35.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
3,4,176,+50:42,84,BOUHANNI Nacer,22,FDJ - BigMat,2.0,25.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
4,5,138,+41:31,173,BENNATI Daniele,31,RadioShack - Nissan,1.0,18.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
5,6,72,+21:26,136,MEERSMAN Gianni,26,Lotto Belisol Team,,15.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
6,7,150,+43:37,169,VAN WINDEN Dennis,24,Rabobank Cycling Team,,12.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
7,8,102,+32:05,8,ROJAS José Joaquín,27,Movistar Team,,10.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
8,9,151,+43:38,15,MONDORY Lloyd,30,AG2R La Mondiale,,8.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
9,10,180,+52:10,187,SWIFT Ben,24,Sky Procycling,,6.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
10,11,166,+46:35,119,VIGANÒ Davide,28,Lampre - ISD,,5.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
11,12,134,+38:38,146,STEEGMANS Gert,31,Omega Pharma - Quick-Step,,4.0,",,0:00",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
12,13,93,+28:56,152,CLARKE Simon,26,Orica GreenEDGE,,3.0,0:020:02,Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
13,14,6,+1:04,19,ROCHE Nicolas,28,AG2R La Mondiale,,2.0,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
14,15,3,+0:36,201,CONTADOR Alberto,29,Team Saxo Bank - Tinkoff Bank,,1.0,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
15,16,1,+0:00,101,RODRÍGUEZ Joaquim,33,Team Katusha,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
16,17,19,+2:32,17,NOCENTINI Rinaldo,34,AG2R La Mondiale,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
17,18,5,+0:54,9,VALVERDE Alejandro,32,Movistar Team,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
18,19,60,+17:44,147,ŠTYBAR Zdeněk,26,Omega Pharma - Quick-Step,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
19,20,45,+11:51,96,LE MÉVEL Christophe,31,Garmin Sharp,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
20,21,27,+4:42,54,CARDOSO André,27,Caja Rural,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
21,22,10,+1:39,183,HENAO Sergio,24,Sky Procycling,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
22,23,2,+0:10,181,FROOME Chris,27,Sky Procycling,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
23,24,9,+1:34,1,COBO Juan José,31,Movistar Team,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
24,25,95,+29:32,75,PÉREZ Rubén,30,Euskaltel - Euskadi,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
25,26,8,+1:17,107,MORENO Daniel,30,Team Katusha,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
26,27,4,+0:54,161,GESINK Robert,26,Rabobank Cycling Team,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
27,28,157,+44:10,122,BODNAR Maciej,27,Liquigas - Cannondale,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
28,29,33,+6:57,172,BAKELANTS Jan,26,RadioShack - Nissan,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
29,30,184,+52:58,153,DEAN Julian,37,Orica GreenEDGE,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
30,31,98,+30:09,5,LASTRAS Pablo,36,Movistar Team,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
31,32,40,+9:30,213,LAGUTIN Sergey,31,Vacansoleil - DCM,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
32,33,32,+5:18,35,KASHECHKIN Andrey,32,Astana Pro Team,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
33,34,112,+34:05,123,DA DALTO Mauro,31,Liquigas - Cannondale,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
34,35,16,+2:20,36,SEELDRAEYERS Kevin,25,Astana Pro Team,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
35,36,13,+2:06,121,CAPECCHI Eros,26,Liquigas - Cannondale,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
36,37,144,+42:57,81,JEANNESSON Arnold,26,FDJ - BigMat,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
37,38,18,+2:30,117,NIEMIEC Przemysław,32,Lampre - ISD,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
38,39,7,+1:12,166,MOLLEMA Bauke,25,Rabobank Cycling Team,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
39,40,20,+2:34,171,MONFORT Maxime,29,RadioShack - Nissan,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
40,41,67,+19:31,192,DE KORT Koen,29,Argos - Shimano,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
41,42,14,+2:06,71,ANTÓN Igor,29,Euskaltel - Euskadi,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
42,43,149,+43:30,82,BONNET William,30,FDJ - BigMat,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
43,44,12,+1:54,216,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
44,45,26,+4:35,218,RUIJGH Rob,25,Vacansoleil - DCM,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
45,46,43,+11:05,194,DUMOULIN Tom,21,Argos - Shimano,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
46,47,44,+11:10,74,OROZ Juan José,32,Euskaltel - Euskadi,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
47,48,142,+42:12,217,MOL Wouter,30,Vacansoleil - DCM,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
48,49,91,+28:36,94,KREDER Michel,25,Garmin Sharp,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
49,50,86,+27:00,141,MARTIN Tony,27,Omega Pharma - Quick-Step,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
50,51,11,+1:45,168,TEN DAM Laurens,31,Rabobank Cycling Team,,,",,0:02",Vuelta_a_Espa_a,7,24 August 2012,42.013 km/h,0,160 km,17
