,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,86.0,+40:21,71,MATTHEWS Michael,28,Team Sunweb,50.0,50.0,3:56:36,Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
1,2,129.0,+1:08:56,65,BAUHAUS Phil,24,Bahrain Merida,20.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
2,3,93.0,+43:00,42,IMPEY Daryl,34,Mitchelton-Scott,8.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
3,4,45.0,+19:04,171,BEVIN Patrick,28,CCC Team,,13.0,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
4,5,127.0,+1:08:20,215,ARISTI Mikel,25,Euskadi Basque Country - Murias,,10.0,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
5,6,136.0,+1:16:42,202,HOFSTETTER Hugo,25,"Cofidis, Solutions Crédits",,7.0,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
6,7,104.0,+50:00,163,GIBBONS Ryan,24,Team Dimension Data,,4.0,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
7,8,1.0,+0:00,51,LÓPEZ Miguel Ángel,25,Astana Pro Team,,3.0,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
8,9,9.0,+2:27,33,MAJKA Rafał,29,BORA - hansgrohe,,2.0,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
9,10,15.0,+2:59,11,MAS Enric,24,Deceuninck - Quick Step,,1.0,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
10,11,3.0,+0:17,22,BERNAL Egan,22,Team Sky,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
11,12,8.0,+1:44,91,BARDET Romain,28,AG2R La Mondiale,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
12,13,13.0,+2:49,3,CARAPAZ Richard,25,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
13,14,2.0,+0:14,43,YATES Adam,26,Mitchelton-Scott,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
14,15,105.0,+50:06,226,DE WITTE Mathias,26,Roompot - Charles,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
15,16,6.0,+0:56,81,KRUIJSWIJK Steven,31,Team Jumbo-Visma,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
16,17,48.0,+20:50,47,CHAVES Esteban,29,Mitchelton-Scott,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
17,18,7.0,+1:42,141,WOODS Michael,32,EF Education First,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
18,19,5.0,+0:46,101,MARTIN Dan,32,UAE-Team Emirates,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
19,20,140.0,+1:21:12,16,SABATINI Fabio,34,Deceuninck - Quick Step,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
20,21,11.0,+2:41,241,MARTIN Guillaume,25,Wanty - Gobert Cycling Team,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
21,22,31.0,+13:01,13,KNOX James,23,Deceuninck - Quick Step,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
22,23,25.0,+7:23,206,MATÉ Luis Ángel,35,"Cofidis, Solutions Crédits",,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
23,24,89.0,+41:31,224,VAN DER LIJKE Nick,27,Roompot - Charles,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
24,25,16.0,+3:02,1,VALVERDE Alejandro,38,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
25,26,4.0,+0:25,2,QUINTANA Nairo,29,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
26,27,19.0,+4:22,61,CARUSO Damiano,31,Bahrain Merida,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
27,28,18.0,+3:21,31,SCHACHMANN Maximilian,25,BORA - hansgrohe,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
28,29,10.0,+2:36,7,SOLER Marc,25,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
29,30,30.0,+11:48,32,FORMOLO Davide,26,BORA - hansgrohe,,,0:060:06,Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
30,31,71.0,+35:01,211,BARCELÓ Fernando,23,Euskadi Basque Country - Murias,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
31,32,40.0,+16:49,24,SIVAKOV Pavel,21,Team Sky,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
32,33,59.0,+26:38,132,LAMBRECHT Bjorg,21,Lotto Soudal,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
33,34,17.0,+3:02,121,PINOT Thibaut,28,Groupama - FDJ,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
34,35,29.0,+11:41,245,DOUBEY Fabien,25,Wanty - Gobert Cycling Team,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
35,36,26.0,+7:50,55,ZEITS Andrey,32,Astana Pro Team,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
36,37,55.0,+23:55,144,KANGERT Tanel,32,EF Education First,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
37,38,23.0,+6:13,244,EIKING Odd Christian,24,Wanty - Gobert Cycling Team,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
38,39,116.0,+58:00,6,ERVITI Imanol,35,Movistar Team,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
39,40,75.0,+36:38,123,LUDVIGSSON Tobias,28,Groupama - FDJ,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
40,41,117.0,+59:11,196,SOTO Nelson Andrés,24,Caja Rural - Seguros RGA,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
41,42,137.0,+1:16:47,17,VAKOČ Petr,26,Deceuninck - Quick Step,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
42,43,111.0,+52:48,15,CAPECCHI Eros,32,Deceuninck - Quick Step,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
43,44,35.0,+14:09,52,BILBAO Pello,29,Astana Pro Team,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
44,45,84.0,+39:12,36,MCCARTHY Jay,26,BORA - hansgrohe,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
45,46,53.0,+22:56,54,VILLELLA Davide,27,Astana Pro Team,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
46,47,20.0,+4:31,53,KUDUS Merhawi,25,Astana Pro Team,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
47,48,50.0,+21:37,46,GRMAY Tsgabu,27,Mitchelton-Scott,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
48,49,14.0,+2:55,152,ZAKARIN Ilnur,29,Team Katusha Alpecin,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
49,50,139.0,+1:19:46,126,DUCHESNE Antoine,27,Groupama - FDJ,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
50,51,12.0,+2:45,41,YATES Simon,26,Mitchelton-Scott,,,",,0:06",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
51,52,79.0,+37:11,93,BIDARD François,27,AG2R La Mondiale,,,0:140:14,Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
52,53,130.0,+1:09:16,102,RIABUSHENKO Alexandr,23,UAE-Team Emirates,,,0:180:18,Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
53,54,115.0,+55:29,27,KNEES Christian,38,Team Sky,,,0:200:20,Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
54,55,69.0,+31:23,176,GESCHKE Simon,33,CCC Team,,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
55,56,87.0,+40:49,205,BERHANE Natnael,28,"Cofidis, Solutions Crédits",,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
56,57,54.0,+23:25,243,DEGAND Thomas,32,Wanty - Gobert Cycling Team,,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
57,58,24.0,+6:57,207,ATAPUMA Darwin,31,"Cofidis, Solutions Crédits",,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
58,59,81.0,+37:34,174,OWSIAN Łukasz,29,CCC Team,,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
59,60,120.0,+1:00:38,183,RUBIO Diego,27,Burgos-BH,,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
60,61,27.0,+9:33,146,DOMBROWSKI Joe,27,EF Education First,,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
61,62,32.0,+13:23,213,BRAVO Garikoitz,29,Euskadi Basque Country - Murias,,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
62,63,85.0,+40:17,75,BAKELANTS Jan,33,Team Sunweb,,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
63,64,68.0,+31:06,86,HOFSTEDE Lennard,24,Team Jumbo-Visma,,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
64,65,73.0,+36:06,104,RAVASI Edward,24,UAE-Team Emirates,,,",,0:20",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
65,66,124.0,+1:03:40,45,ALBASINI Michael,38,Mitchelton-Scott,,,0:360:36,Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
66,67,46.0,+19:15,35,MÜHLBERGER Gregor,24,BORA - hansgrohe,,,",,0:36",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
67,68,131.0,+1:09:18,166,WYSS Danilo,33,Team Dimension Data,,,",,0:36",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
68,69,21.0,+4:48,62,PERNSTEINER Hermann,28,Bahrain Merida,,,0:520:52,Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
69,70,22.0,+5:47,193,RODRÍGUEZ Cristián,24,Caja Rural - Seguros RGA,,,",,0:52",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
70,71,95.0,+44:56,14,DEVENYNS Dries,35,Deceuninck - Quick Step,,,",,0:52",Volta_Ciclista_a_Catalunya,6,30 March 2019,42.883 km/h,27,169.1 km,11
