,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,166.0,+4:10:08,197,KITTEL Marcel,25,Team Argos - Shimano,20.0,100.0,3:06:14,Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
1,2,129.0,+3:32:07,24,GREIPEL André,31,Lotto Belisol Team,10.0,70.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
2,3,148.0,+3:52:04,151,CAVENDISH Mark,28,Omega Pharma - Quick-Step,6.0,50.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
3,4,82.0,+2:38:51,11,SAGAN Peter,23,Cannondale Pro Cycling Team,4.0,40.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
4,5,157.0,+4:02:09,145,FERRARI Roberto,30,Lampre - Merida,2.0,32.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
5,6,147.0,+3:49:50,103,KRISTOFF Alexander,26,Team Katusha,,26.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
6,7,134.0,+3:38:31,57,REZA Kévin,25,Team Europcar,,22.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
7,8,158.0,+4:03:06,55,GÈNE Yohann,32,Team Europcar,,18.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
8,9,107.0,+3:05:55,92,BENNATI Daniele,32,Team Saxo - Tinkoff,,14.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
9,10,133.0,+3:37:48,75,FISCHER Murilo Antonio,34,FDJ.fr,,10.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
10,11,74.0,+2:26:37,185,IMPEY Daryl,28,Orica GreenEDGE,,8.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
11,12,152.0,+3:57:24,184,GOSS Matthew,26,Orica GreenEDGE,,6.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
12,13,139.0,+3:43:15,118,PÉREZ Rubén,31,Euskaltel - Euskadi,,4.0,",,0:00",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
13,14,108.0,+3:07:12,22,BAK Lars Ytting,33,Lotto Belisol Team,,2.0,0:040:04,Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
14,15,165.0,+4:07:59,115,LOBATO Juan José,24,Euskaltel - Euskadi,,1.0,",,0:04",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
15,16,138.0,+3:40:55,193,DE KORT Koen,30,Team Argos - Shimano,,,",,0:04",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
16,17,144.0,+3:48:15,207,VAN POPPEL Boy,25,Vacansoleil - DCM,,,",,0:04",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
17,18,143.0,+3:47:11,84,DUMOULIN Samuel,32,AG2R La Mondiale,,,",,0:04",Tour_de_France,21,21 July 2013,38.02 km/h,0,118 km,1
