,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
73,74,91,FIRSANOV Sergey,35,Gazprom-RusVelo,,5.0,",,2:23",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
74,75,154,GILBERT Philippe,35,Quick-Step Floors,,5.0,",,2:23",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
75,76,157,SABATINI Fabio,33,Quick-Step Floors,,5.0,",,2:23",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
76,77,134,BETANCUR Carlos,28,Movistar Team,,5.0,",,2:23",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
77,78,175,LANGEVELD Sebastian,33,Team EF Education First-Drapac p/b Cannondale,,5.0,",,2:23",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
78,79,13,GOUGEARD Alexis,25,AG2R La Mondiale,,5.0,",,2:23",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
79,80,145,LOBATO Juan José,29,Nippo - Vini Fantini - Europa Ovini,,5.0,",,2:23",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
80,81,141,SANTAROMITA Ivan,33,Nippo - Vini Fantini - Europa Ovini,,5.0,",,2:23",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
81,82,147,TIZZA Marco,26,Nippo - Vini Fantini - Europa Ovini,,5.0,",,2:23",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
82,83,194,POWLESS Neilson,21,Team LottoNL-Jumbo,,5.0,2:562:56,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
83,84,132,ANACONA Winner,29,Movistar Team,,5.0,3:523:52,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
84,85,36,PELLIZOTTI Franco,40,Bahrain Merida Pro Cycling Team,,5.0,4:004:00,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
85,86,37,PIBERNIK Luka,24,Bahrain Merida Pro Cycling Team,,5.0,",,4:00",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
86,87,116,MAES Nikolas,31,Lotto Soudal,,5.0,4:504:50,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
87,88,196,VAN HOECKE Gijs,26,Team LottoNL-Jumbo,,5.0,",,4:50",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
88,89,62,BENEDETTI Cesare,30,BORA - hansgrohe,,5.0,",,4:50",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
89,90,3,PUCCIO Salvatore,28,Team Sky,,5.0,",,4:50",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
90,91,131,BENNATI Daniele,37,Movistar Team,,5.0,",,4:50",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
91,92,57,SCHÄR Michael,31,BMC Racing Team,,5.0,",,4:50",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
92,93,234,CONSONNI Simone,23,UAE-Team Emirates,,5.0,",,4:50",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
93,94,137,QUINTANA Dayer,25,Movistar Team,,5.0,",,4:50",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
94,95,52,BETTIOL Alberto,24,BMC Racing Team,,5.0,5:205:20,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
95,96,146,PONZI Simone,31,Nippo - Vini Fantini - Europa Ovini,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
96,97,26,VALGREN Michael,26,Astana Pro Team,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
97,98,43,CARBONI Giovanni,22,Bardiani - CSF,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
98,99,6,VAN BAARLE Dylan,25,Team Sky,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
99,100,42,BARBIN Enrico,28,Bardiani - CSF,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
100,101,97,VLASOV Aleksandr,21,Gazprom-RusVelo,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
101,102,27,VILLELLA Davide,26,Astana Pro Team,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
102,103,237,ULISSI Diego,28,UAE-Team Emirates,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
103,104,125,BEWLEY Sam,30,Mitchelton-Scott,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
104,105,215,KÄMNA Lennard,21,Team Sunweb,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
105,106,124,KLUGE Roger,32,Mitchelton-Scott,,5.0,",,5:20",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
106,107,24,LUTSENKO Alexey,25,Astana Pro Team,,5.0,5:225:22,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
107,108,45,MAESTRI Mirco,26,Bardiani - CSF,,5.0,6:146:14,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
108,109,114,DE BUYST Jasper,24,Lotto Soudal,,5.0,6:426:42,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
109,110,63,BODNAR Maciej,33,BORA - hansgrohe,,5.0,7:537:53,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
110,111,226,RAST Grégory,38,Trek - Segafredo,,5.0,",,7:53",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
111,112,115,KEUKELEIRE Jens,29,Lotto Soudal,,5.0,8:308:30,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
112,113,72,BONNAFOND Guillaume,30,"Cofidis, Solutions Crédits",,5.0,",,8:30",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
113,114,47,TONELLI Alessandro,25,Bardiani - CSF,,5.0,8:378:37,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
114,115,227,REIJNEN Kiel,31,Trek - Segafredo,,5.0,9:379:37,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
115,116,202,HENTTALA Joonas,26,Team Novo Nordisk,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
116,117,224,MULLEN Ryan,23,Trek - Segafredo,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
117,118,204,PERON Andrea,29,Team Novo Nordisk,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
118,119,117,SIEBERG Marcel,35,Lotto Soudal,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
119,120,187,ZABEL Rick,24,Team Katusha Alpecin,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
120,121,55,VENTOSO Francisco José,35,BMC Racing Team,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
121,122,244,COLEDAN Marco,29,Wilier Triestina - Selle Italia,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
122,123,136,DE LA PARTE Víctor,31,Movistar Team,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
123,124,34,KOREN Kristijan,31,Bahrain Merida Pro Cycling Team,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
124,125,155,KEISSE Iljo,35,Quick-Step Floors,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
125,126,197,WYNANTS Maarten,35,Team LottoNL-Jumbo,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
126,127,5,STANNARD Ian,30,Team Sky,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
127,128,41,ANDREETTA Simone,24,Bardiani - CSF,,5.0,",,9:37",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
128,129,87,DELAGE Mickaël,32,Groupama - FDJ,,5.0,11:4011:40,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
129,130,112,BAK Lars Ytting,38,Lotto Soudal,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
130,131,205,PLANET Charles,24,Team Novo Nordisk,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
131,132,67,SCHILLINGER Andreas,34,BORA - hansgrohe,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
132,133,95,KURIANOV Stepan,21,Gazprom-RusVelo,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
133,134,107,VAN WINDEN Dennis,30,Israel Cycling Academy,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
134,135,46,ROTA Lorenzo,22,Bardiani - CSF,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
135,136,201,BRAND Sam,27,Team Novo Nordisk,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
136,137,106,SAGIV Guy,23,Israel Cycling Academy,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
137,138,86,LE GAC Olivier,24,Groupama - FDJ,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
138,139,22,KORSÆTH Truls Engen,24,Astana Pro Team,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
139,140,213,CURVERS Roy,38,Team Sunweb,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
140,141,165,THOMSON Jay Robert,31,Team Dimension Data,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
141,142,206,POLI Umberto,21,Team Novo Nordisk,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
142,143,225,VAN POPPEL Boy,30,Trek - Segafredo,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
143,144,143,CIMA Damiano,24,Nippo - Vini Fantini - Europa Ovini,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
144,145,245,MOSCA Jacopo,24,Wilier Triestina - Selle Italia,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
145,146,4,ROWE Luke,28,Team Sky,,5.0,",,11:40",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
146,147,93,CHERKASOV Nikolay,21,Gazprom-RusVelo,,5.0,13:1913:19,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
147,148,74,LEMOINE Cyril,35,"Cofidis, Solutions Crédits",,5.0,15:0315:03,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
148,149,77,VAN LERBERGHE Bert,25,"Cofidis, Solutions Crédits",,5.0,",,15:03",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
149,150,144,HATSUYAMA Sho,29,Nippo - Vini Fantini - Europa Ovini,,5.0,",,15:03",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
150,151,135,CARRETERO Héctor,22,Movistar Team,,5.0,",,15:03",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
151,152,127,TUFT Svein,40,Mitchelton-Scott,,5.0,16:1316:13,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
152,153,181,BELKOV Maxim,33,Team Katusha Alpecin,,5.0,",,16:13",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
153,154,177,PHINNEY Taylor,27,Team EF Education First-Drapac p/b Cannondale,,5.0,",,16:13",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
154,155,184,KITTEL Marcel,29,Team Katusha Alpecin,,5.0,",,16:13",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
155,156,153,DECLERCQ Tim,28,Quick-Step Floors,,5.0,16:3216:32,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
156,157,66,SAGAN Juraj,29,BORA - hansgrohe,,5.0,",,16:32",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
157,158,207,KAMSTRA Brian,24,Team Novo Nordisk,,5.0,",,16:32",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
158,159,243,BUSATO Matteo,30,Wilier Triestina - Selle Italia,,5.0,",,16:32",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
159,160,241,MARECZKO Jakub,23,Wilier Triestina - Selle Italia,,5.0,",,16:32",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
160,161,235,GANNA Filippo,21,UAE-Team Emirates,,5.0,16:5316:53,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
161,162,242,BERTAZZO Liam,26,Wilier Triestina - Selle Italia,,5.0,",,16:53",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
162,163,75,TEKLEHAIMANOT Daniel,29,"Cofidis, Solutions Crédits",,5.0,21:0021:00,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
163,164,94,KOBERNYAK Evgeny,23,Gazprom-RusVelo,,5.0,",,21:00",Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
164,DNF,173,CLARKE Simon,31,Team EF Education First-Drapac p/b Cannondale,,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
165,DNF,7,WIŚNIOWSKI Łukasz,26,Team Sky,,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
166,DNF,174,DOCKER Mitchell,31,Team EF Education First-Drapac p/b Cannondale,,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
167,DNF,76,TURGIS Anthony,23,"Cofidis, Solutions Crédits",,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
168,DNF,176,MCLAY Daniel,26,Team EF Education First-Drapac p/b Cannondale,,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
169,DNF,111,GREIPEL André,35,Lotto Soudal,,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
170,DNF,212,ARNDT Nikias,26,Team Sunweb,,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
171,DNF,162,CAVENDISH Mark,32,Team Dimension Data,,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
172,DNF,232,BONO Matteo,34,UAE-Team Emirates,,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
173,DNF,164,RENSHAW Mark,35,Team Dimension Data,,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
174,DNS,73,CHETOUT Loïc,25,"Cofidis, Solutions Crédits",,,-,Milano_Sanremo,0,17 March 2018,40.21 km/h,46,294 km,5
