,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,74.0,+1:29:44,34,DE MARCHI Alessandro,29,BMC Racing Team,16.0,80.0,5:43:12,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
1,2,70.0,+1:26:09,7,PUCCIO Salvatore,26,Team Sky,8.0,50.0,0:210:21,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
2,3,42.0,+57:49,126,ROJAS José Joaquín,30,Movistar Team,4.0,35.0,0:320:32,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
3,4,40.0,+57:14,13,CHEREL Mikaël,29,AG2R La Mondiale,2.0,25.0,0:380:38,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
4,5,77.0,+1:34:32,65,QUINTERO Carlos,29,Team Colombia,1.0,18.0,1:001:00,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
5,6,9.0,+3:00,125,QUINTANA Nairo,25,Movistar Team,,15.0,3:323:32,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
6,7,2.0,+0:26,181,RODRÍGUEZ Joaquim,36,Team Katusha,,12.0,3:383:38,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
7,8,4.0,+1:29,141,CHAVES Esteban,25,Orica GreenEDGE,,10.0,3:393:39,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
8,9,1.0,+0:00,21,ARU Fabio,25,Astana Pro Team,,8.0,",,3:39",Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
9,10,5.0,+1:33,201,MAJKA Rafał,25,Tinkoff - Saxo,,6.0,3:443:44,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
10,11,13.0,+5:24,11,POZZOVIVO Domenico,32,AG2R La Mondiale,,5.0,",,3:44",Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
11,12,6.0,+2:10,6,NIEVE Mikel,31,Team Sky,,4.0,3:513:51,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
12,13,7.0,+2:11,121,VALVERDE Alejandro,35,Movistar Team,,3.0,3:583:58,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
13,14,8.0,+2:13,186,MORENO Daniel,34,Team Katusha,,2.0,",,3:58",Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
14,15,3.0,+0:49,174,DUMOULIN Tom,24,Team Giant - Alpecin,,1.0,",,3:58",Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
15,16,12.0,+4:41,133,MEINTJES Louis,23,MTN - Qhubeka,,,4:054:05,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
16,17,27.0,+26:47,23,LANDA Mikel,25,Astana Pro Team,,,4:114:11,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
17,18,14.0,+8:11,168,JEANDESBOZ Fabrice,30,Team Europcar,,,4:214:21,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
18,19,37.0,+50:43,172,CRADDOCK Lawson,23,Team Giant - Alpecin,,,4:234:23,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
19,20,33.0,+38:47,68,TORRES Rodolfo Andrés,28,Team Colombia,,,",,4:23",Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
20,21,10.0,+3:39,169,SICARD Romain,27,Team Europcar,,,4:274:27,Vuelta_a_Espa_a,14,05 September 2015,37.59 km/h,0,215 km,9
