,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,124.0,+27:38,135,MEERSMAN Gianni,30,Etixx - Quick Step,100.0,80.0,4:16:42,Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
1,2,36.0,+3:24,96,FELLINE Fabio,26,Trek - Segafredo,40.0,50.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
2,3,163.0,+35:08,79,REZA Kévin,28,FDJ,20.0,35.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
3,4,43.0,+4:13,66,SÁNCHEZ Luis León,32,Astana Pro Team,12.0,25.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
4,5,137.0,+30:32,89,WAEYTENS Zico,24,Team Giant - Alpecin,4.0,18.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
5,6,2.0,+0:28,1,VALVERDE Alejandro,36,Movistar Team,,15.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
6,7,38.0,+3:42,185,HARDY Romain,28,"Cofidis, Solutions Crédits",,12.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
7,8,159.0,+34:45,34,DRUCKER Jempy,29,BMC Racing Team,,10.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
8,9,143.0,+31:49,189,VANBILSEN Kenneth,26,"Cofidis, Solutions Crédits",,8.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
9,10,71.0,+15:36,204,GONÇALVES José,27,Caja Rural - Seguros RGA,,6.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
10,11,135.0,+29:49,102,BAGDONAS Gediminas,30,AG2R La Mondiale,,5.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
11,12,123.0,+27:22,127,VAN DER SANDE Tosh,25,Lotto Soudal,,4.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
12,13,4.0,+0:38,7,QUINTANA Nairo,26,Movistar Team,,3.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
13,14,3.0,+0:32,21,FROOME Chris,31,Team Sky,,2.0,",,0:00",Vuelta_a_Espa_a,5,24 August 2016,40.04 km/h,0,171.3 km,15
