,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,55.0,+16:01,31,SAGAN Peter,27,BORA - hansgrohe,60.0,50.0,5:15:50,Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
1,2,42.0,+13:29,101,ALBASINI Michael,36,ORICA-Scott,25.0,30.0,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
2,3,72.0,+20:06,118,TRENTIN Matteo,27,Quick-Step Floors,10.0,18.0,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
3,4,43.0,+13:37,47,BEVIN Patrick,26,Cannondale-Drapac Pro Cycling Team,,13.0,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
4,5,71.0,+20:04,142,BONIFAZIO Niccolò,23,Bahrain Merida Pro Cycling Team,,10.0,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
5,6,50.0,+15:29,135,MATTHEWS Michael,26,Team Sunweb,,7.0,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
6,7,117.0,+34:47,177,MODOLO Sacha,29,UAE Team Emirates,,4.0,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
7,8,104.0,+31:34,5,GATTO Oscar,32,Astana Pro Team,,3.0,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
8,9,48.0,+14:11,184,GATE Aaron,26,Aqua Blue Sport,,2.0,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
9,10,78.0,+24:07,124,DOULL Owain,24,Team Sky,,1.0,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
10,11,124.0,+36:54,86,ROELANDTS Jürgen,31,Lotto Soudal,,,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
11,12,52.0,+15:53,153,DEGENKOLB John,28,Trek - Segafredo,,,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
12,13,17.0,+3:10,204,CALMEJANE Lilian,24,Direct Energie,,,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
13,14,1.0,+0:00,12,CARUSO Damiano,29,BMC Racing Team,,,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
14,15,108.0,+32:01,25,ENGER Sondre Holst,23,AG2R La Mondiale,,,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
15,16,101.0,+31:11,17,OSS Daniel,30,BMC Racing Team,,,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
16,17,49.0,+14:44,197,PONZI Simone,30,CCC Sprandi Polkowice,,,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
17,18,83.0,+26:03,201,CHAVANEL Sylvain,37,Direct Energie,,,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
18,19,73.0,+21:34,108,HAYMAN Mathew,39,ORICA-Scott,,,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
19,20,51.0,+15:49,132,ARNDT Nikias,25,Team Sunweb,,,",,0:00",Tour_de_Suisse,5,14 June 2017,42.17 km/h,76,222 km,19
