,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,61.0,+16:07,62,BOOM Lars,28,Belkin-Pro Cycling Team,20.0,100.0,3:18:35,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
1,2,2.0,+0:02,42,FUGLSANG Jakob,29,Astana Pro Team,10.0,70.0,0:190:19,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
2,3,1.0,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,6.0,50.0,",,0:19",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
3,4,3.0,+0:44,51,SAGAN Peter,24,Cannondale,4.0,40.0,1:011:01,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
4,5,5.0,+1:17,163,CANCELLARA Fabian,33,Trek Factory Racing,2.0,32.0,",,1:01",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
5,6,31.0,+4:41,186,KEUKELEIRE Jens,25,Orica GreenEDGE,,26.0,",,1:01",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
6,7,4.0,+0:50,74,KWIATKOWSKI Michał,24,Omega Pharma - Quick-Step,,22.0,1:071:07,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
7,8,56.0,+14:31,49,WESTRA Lieuwe,31,Astana Pro Team,,18.0,1:091:09,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
8,9,46.0,+11:59,79,TRENTIN Matteo,24,Omega Pharma - Quick-Step,,14.0,1:211:21,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
9,10,62.0,+16:31,174,LEMOINE Cyril,31,"Cofidis, Solutions Crédits",,10.0,1:451:45,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
10,11,79.0,+21:33,25,PORSEV Alexander,28,Team Katusha,,8.0,2:022:02,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
11,12,66.0,+17:22,185,HAYMAN Mathew,36,Orica GreenEDGE,,6.0,",,2:02",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
12,13,89.0,+23:21,68,VANMARCKE Sep,25,Belkin-Pro Cycling Team,,4.0,",,2:02",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
13,14,20.0,+2:39,72,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,2.0,",,2:02",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
14,15,78.0,+21:33,77,RENSHAW Mark,31,Omega Pharma - Quick-Step,,1.0,",,2:02",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
15,16,6.0,+1:45,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,",,2:02",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
16,17,51.0,+13:19,75,MARTIN Tony,29,Omega Pharma - Quick-Step,,,",,2:02",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
17,18,7.0,+1:45,134,GALLOPIN Tony,26,Lotto Belisol,,,",,2:02",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
18,19,47.0,+12:20,138,ROELANDTS Jürgen,29,Lotto Belisol,,,2:082:08,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
19,20,8.0,+1:54,7,PORTE Richie,29,Team Sky,,,2:112:11,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
20,21,14.0,+2:16,8,THOMAS Geraint,28,Team Sky,,,2:192:19,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
21,22,9.0,+2:05,91,TALANSKY Andrew,25,Garmin Sharp,,,2:222:22,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
22,23,16.0,+2:25,106,DUMOULIN Tom,23,Team Giant - Shimano,,,2:282:28,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
23,24,15.0,+2:25,127,PINOT Thibaut,24,FDJ.fr,,,",,2:28",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
24,25,13.0,+2:11,111,COSTA Rui,27,Lampre - Merida,,,",,2:28",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
25,26,10.0,+2:11,11,VALVERDE Alejandro,34,Movistar Team,,,",,2:28",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
26,27,11.0,+2:11,82,BARDET Romain,23,AG2R La Mondiale,,,",,2:28",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
27,28,17.0,+2:25,29,TROFIMOV Yuri,30,Team Katusha,,,",,2:28",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
28,29,87.0,+22:21,44,GRUZDEV Dmitriy,28,Astana Pro Team,,,",,2:28",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
29,30,21.0,+2:44,149,VELITS Peter,29,BMC Racing Team,,,",,2:28",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
30,31,12.0,+2:11,141,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,2:28",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
31,32,86.0,+22:21,45,IGLINSKIY Maxim,33,Astana Pro Team,,,",,2:28",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
32,33,85.0,+22:13,96,LANGEVELD Sebastian,29,Garmin Sharp,,,2:332:33,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
33,34,18.0,+2:27,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,2:442:44,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
34,35,22.0,+3:23,56,MARCATO Marco,30,Cannondale,,,",,2:44",Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
35,36,75.0,+20:19,32,BENNATI Daniele,33,Tinkoff - Saxo,,,2:542:54,Tour_de_France,5,09 July 2014,46.98 km/h,0,155.5 km,2
