,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,111,QUINTANA Nairo,27,Movistar Team,100.0,80.0,3:44:51,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
1,2,2.0,+0:28,81,PINOT Thibaut,26,FDJ,40.0,50.0,0:240:24,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
2,3,3.0,+0:30,181,DUMOULIN Tom,26,Team Sunweb,20.0,35.0,",,0:24",Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
3,4,4.0,+0:51,191,MOLLEMA Bauke,30,Trek - Segafredo,12.0,25.0,0:410:41,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
4,5,5.0,+1:10,1,NIBALI Vincenzo,32,Bahrain Merida Pro Cycling Team,4.0,18.0,1:001:00,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
5,6,6.0,+1:28,11,POZZOVIVO Domenico,34,AG2R La Mondiale,,15.0,1:181:18,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
6,7,11.0,+3:15,26,KANGERT Tanel,30,Astana Pro Team,,12.0,2:022:02,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
7,8,7.0,+2:28,151,ZAKARIN Ilnur,27,Team Katusha Alpecin,,10.0,2:142:14,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
8,9,25.0,+10:42,87,REICHENBACH Sébastien,27,FDJ,,8.0,2:282:28,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
9,10,8.0,+2:45,64,FORMOLO Davide,24,Cannondale-Drapac Pro Cycling Team,,6.0,2:352:35,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
10,11,9.0,+2:53,112,AMADOR Andrey,30,Movistar Team,,5.0,2:432:43,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
11,12,10.0,+3:06,161,KRUIJSWIJK Steven,29,Team LottoNL-Jumbo,,4.0,",,2:43",Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
12,13,14.0,+4:32,22,CATALDO Dario,32,Astana Pro Team,,3.0,3:003:00,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
13,14,15.0,+4:46,209,POLANC Jan,25,UAE Team Emirates,,2.0,3:283:28,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
14,15,12.0,+3:30,131,JUNGELS Bob,24,Quick-Step Floors,,1.0,3:303:30,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
15,16,20.0,+7:38,44,HERMANS Ben,30,BMC Racing Team,,,3:463:46,Giro_d_Italia,9,14 May 2017,40.56 km/h,373,152 km,23
