,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
17,18,18,-,174,GUERREIRO Ruben,22,Trek - Segafredo,30.0,28,1:251:25,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
18,19,19,-,122,EIKING Odd Christian,22,FDJ,30.0,24,1:291:29,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
19,20,20,-,81,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,30.0,20,1:381:38,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
20,21,21,-,75,WOODS Michael,30,Cannondale-Drapac Pro Cycling Team,20.0,18,1:441:44,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
21,22,22,-,86,CINK Ondřej,26,Bahrain Merida Pro Cycling Team,20.0,16,1:451:45,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
22,23,23,-,175,PANTANO Jarlinson,28,Trek - Segafredo,20.0,14,2:032:03,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
23,24,24,-,183,HAMILTON Lucas,20,UniSA-Australia,20.0,12,2:042:04,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
24,25,25,-,185,HINDLEY Jai,20,UniSA-Australia,20.0,10,2:082:08,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
25,26,26,-,145,MAS Enric,22,Quick-Step Floors,20.0,9,2:122:12,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
26,27,27,-,142,DEVENYNS Dries,33,Quick-Step Floors,20.0,8,2:162:16,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
27,28,28,-,135,IZAGIRRE Gorka,29,Movistar Team,20.0,7,2:202:20,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
28,29,29,-,176,STETINA Peter,29,Trek - Segafredo,20.0,6,2:242:24,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
29,30,30,-,113,GONÇALVES José,27,Team Katusha Alpecin,20.0,5,2:252:25,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
30,31,32,▲1,91,BAKELANTS Jan,30,AG2R La Mondiale,10.0,5,2:452:45,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
31,32,31,▼1,54,O'CONNOR Ben,21,Team Dimension Data,10.0,5,2:472:47,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
32,33,33,-,143,VAKOČ Petr,24,Quick-Step Floors,10.0,5,2:492:49,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
33,34,35,▲1,121,ROUX Anthony,29,FDJ,10.0,5,3:123:12,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
34,35,37,▲2,114,LAMMERTINK Maurits,26,Team Katusha Alpecin,10.0,5,3:153:15,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
35,36,36,-,132,HERRADA José,31,Movistar Team,10.0,5,",,3:15",..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
36,37,34,▼3,147,BRAMBILLA Gianluca,29,Quick-Step Floors,10.0,5,3:443:44,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
37,38,39,▲1,161,SWIFT Ben,29,UAE Team Emirates,10.0,5,4:164:16,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
38,39,40,▲1,171,DIDIER Laurent,32,Trek - Segafredo,10.0,5,4:234:23,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
39,40,41,▲1,1,GERRANS Simon,36,ORICA-Scott,10.0,5,4:434:43,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
40,41,43,▲2,27,CARUSO Damiano,29,BMC Racing Team,10.0,5,4:484:48,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
41,42,44,▲2,3,IMPEY Daryl,32,ORICA-Scott,10.0,5,",,4:48",..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
42,43,45,▲2,136,DE LA PARTE Víctor,30,Movistar Team,10.0,5,4:574:57,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
43,44,42,▼2,64,ARMÉE Sander,31,Lotto Soudal,10.0,5,",,4:57",..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
44,45,46,▲1,72,BEVIN Patrick,25,Cannondale-Drapac Pro Cycling Team,10.0,5,5:045:04,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
45,46,48,▲2,157,VERMEULEN Alexey,22,Team LottoNL-Jumbo,10.0,5,5:345:34,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
46,47,50,▲3,87,BRAJKOVIČ Janez,33,Bahrain Merida Pro Cycling Team,10.0,5,6:056:05,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
47,48,49,▲1,137,SOLER Marc,23,Movistar Team,10.0,5,6:176:17,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
48,49,47,▼2,41,THOMAS Geraint,30,Team Sky,10.0,5,6:276:27,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
49,50,38,▼12,144,BAUER Jack,31,Quick-Step Floors,10.0,5,6:286:28,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
50,51,51,-,96,MONTAGUTI Matteo,33,AG2R La Mondiale,5.0,5,6:446:44,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
51,52,52,-,181,MEYER Cameron,29,UniSA-Australia,5.0,5,7:007:00,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
52,53,53,-,116,BYSTRØM Sven Erik,25,Team Katusha Alpecin,5.0,5,7:077:07,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
53,54,54,-,153,MARTENS Paul,33,Team LottoNL-Jumbo,5.0,5,7:277:27,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
54,55,55,-,62,BAK Lars Ytting,37,Lotto Soudal,5.0,5,7:287:28,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
55,56,56,-,33,HAMILTON Chris,21,Team Sunweb,3.0,5,7:317:31,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
56,57,57,-,94,GASTAUER Ben,29,AG2R La Mondiale,3.0,5,8:018:01,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
57,58,58,-,111,MACHADO Tiago,31,Team Katusha Alpecin,3.0,5,8:038:03,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
58,59,59,-,165,MEINTJES Louis,24,UAE Team Emirates,3.0,5,8:048:04,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
59,60,60,-,126,LADAGNOUS Matthieu,32,FDJ,3.0,5,8:088:08,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
60,61,61,-,67,HANSEN Adam,35,Lotto Soudal,,5,8:148:14,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
61,62,62,-,57,JANSE VAN RENSBURG Jacques,29,Team Dimension Data,,5,8:248:24,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
62,63,63,-,166,MORI Manuele,36,UAE Team Emirates,,5,8:368:36,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
63,64,65,▲1,104,VALGREN Michael,24,Astana Pro Team,,5,9:229:22,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
64,65,64,▼1,93,BIDARD François,24,AG2R La Mondiale,,5,9:329:32,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
65,66,66,-,13,MÜHLBERGER Gregor,22,BORA - hansgrohe,,5,9:419:41,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
66,67,69,▲2,95,CHEVRIER Clément,24,AG2R La Mondiale,,5,10:1110:11,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
67,68,70,▲2,22,WYSS Danilo,31,BMC Racing Team,,5,10:1310:13,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
68,69,68,▼1,106,ZAKHAROV Artyom,25,Astana Pro Team,,5,10:1810:18,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
69,70,71,▲1,83,ARASHIRO Yukiya,32,Bahrain Merida Pro Cycling Team,,5,10:2010:20,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
70,71,72,▲1,11,SAGAN Peter,26,BORA - hansgrohe,,5,10:2410:24,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
71,72,67,▼5,146,CAPECCHI Eros,30,Quick-Step Floors,,5,10:3910:39,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
72,73,73,-,164,LAENGEN Vegard Stake,27,UAE Team Emirates,,5,10:5910:59,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
73,74,74,-,162,MARCATO Marco,32,UAE Team Emirates,,5,11:0811:08,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
74,75,75,-,82,GRMAY Tsgabu,25,Bahrain Merida Pro Cycling Team,,5,12:1012:10,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
75,76,77,▲1,112,VICIOSO Ángel,39,Team Katusha Alpecin,,5,",,12:10",..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
76,77,79,▲2,131,SÜTTERLIN Jasha,24,Movistar Team,,5,12:1612:16,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
77,78,78,-,155,BATTAGLIN Enrico,27,Team LottoNL-Jumbo,,5,12:2712:27,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
78,79,80,▲1,123,MAISON Jérémy,23,FDJ,,5,12:3812:38,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
79,80,81,▲1,53,MORTON Lachlan,25,Team Dimension Data,,5,12:5712:57,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
80,81,82,▲1,42,HENAO Sebastián,23,Team Sky,,5,13:0813:08,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
81,82,76,▼6,34,GESCHKE Simon,30,Team Sunweb,,5,13:0913:09,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
82,83,83,-,115,PLANCKAERT Baptiste,28,Team Katusha Alpecin,,5,13:3313:33,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
83,84,84,-,172,DE KORT Koen,34,Trek - Segafredo,,5,14:1014:10,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
84,85,85,-,102,TIRALONGO Paolo,39,Astana Pro Team,,5,14:3114:31,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
85,86,86,-,24,MOINARD Amaël,34,BMC Racing Team,,5,14:5714:57,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
86,87,87,-,35,HOFSTEDE Lennard,22,Team Sunweb,,5,15:0815:08,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
87,88,88,-,44,ELISSONDE Kenny,25,Team Sky,,5,15:1115:11,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
88,89,90,▲1,6,EWAN Caleb,22,ORICA-Scott,,5,16:1116:11,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
89,90,91,▲1,141,VELITS Martin,31,Quick-Step Floors,,5,17:0017:00,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
90,91,92,▲1,173,THEUNS Edward,25,Trek - Segafredo,,5,17:0517:05,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
91,92,89,▼3,186,JENNER Samuel,19,UniSA-Australia,,5,17:0817:08,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
92,93,95,▲2,66,DE BIE Sean,25,Lotto Soudal,,5,17:5917:59,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
93,94,94,-,61,DE GENDT Thomas,30,Lotto Soudal,,5,18:2918:29,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
94,95,93,▼2,55,VENTER Jaco,29,Team Dimension Data,,5,18:4518:45,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
95,96,96,-,77,HOWES Alex,29,Cannondale-Drapac Pro Cycling Team,,5,20:2820:28,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
96,97,98,▲1,45,ROWE Luke,26,Team Sky,,5,21:0321:03,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
97,98,99,▲1,36,ARNDT Nikias,25,Team Sunweb,,5,21:1121:11,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
98,99,97,▼2,5,DURBRIDGE Luke,25,ORICA-Scott,,5,21:5921:59,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
99,100,103,▲3,92,BÉRARD Julien,29,AG2R La Mondiale,,5,22:4522:45,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
100,101,102,▲1,124,COURTEILLE Arnaud,27,FDJ,,5,22:5422:54,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
101,102,101,▼1,85,FENG Chun Kai,28,Bahrain Merida Pro Cycling Team,,5,22:5522:55,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
102,103,100,▼3,154,LINDEMAN Bert-Jan,27,Team LottoNL-Jumbo,,5,23:3523:35,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
103,104,105,▲1,84,BONIFAZIO Niccolò,23,Bahrain Merida Pro Cycling Team,,5,24:0224:02,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
104,105,108,▲3,182,SCOTSON Callum,20,UniSA-Australia,,5,24:4624:46,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
105,106,104,▼2,74,SCULLY Tom,27,Cannondale-Drapac Pro Cycling Team,,5,24:5024:50,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
106,107,107,-,46,STANNARD Ian,29,Team Sky,,5,24:5624:56,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
107,108,109,▲1,26,SCOTSON Miles,23,BMC Racing Team,,5,25:0125:01,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
108,109,111,▲2,163,KUMP Marko,28,UAE Team Emirates,,5,25:3925:39,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
109,110,112,▲2,125,MANZIN Lorrenzo,22,FDJ,,5,26:1926:19,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
110,111,110,▼1,107,DE VREESE Laurens,28,Astana Pro Team,,5,26:3826:38,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
111,112,106,▼6,4,KLUGE Roger,30,ORICA-Scott,,5,26:4426:44,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
112,113,114,▲1,134,BARBERO Carlos,25,Movistar Team,,5,27:1327:13,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
113,114,115,▲1,73,VAN ASBROECK Tom,26,Cannondale-Drapac Pro Cycling Team,,5,27:4927:49,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
114,115,116,▲1,14,SELIG Rüdiger,27,BORA - hansgrohe,,5,",,27:49",..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
115,116,117,▲1,105,BRESCHEL Matti,32,Astana Pro Team,,5,28:0928:09,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
116,117,118,▲1,51,RENSHAW Mark,34,Team Dimension Data,,5,28:1428:14,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
117,118,113,▼5,12,BENNETT Sam,26,BORA - hansgrohe,,5,",,28:14",..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
118,119,119,-,47,VAN POPPEL Danny,23,Team Sky,,5,28:4228:42,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
119,120,121,▲1,37,BAUHAUS Phil,22,Team Sunweb,,5,30:0130:01,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
120,121,120,▼1,56,FARRAR Tyler,32,Team Dimension Data,,5,30:0230:02,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
121,122,123,▲1,15,KOLÁŘ Michael,24,BORA - hansgrohe,,5,30:2430:24,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
122,123,122,▼1,76,CLARKE Will,31,Cannondale-Drapac Pro Cycling Team,,5,30:3630:36,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
123,124,124,-,156,WAGNER Robert,33,Team LottoNL-Jumbo,,5,32:0132:01,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
124,125,129,▲4,32,FRÖHLINGER Johannes,31,Team Sunweb,,5,36:1136:11,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
125,126,125,▼1,7,HOWSON Damien,24,ORICA-Scott,,5,36:5836:58,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
126,127,127,-,17,PÖSTLBERGER Lukas,25,BORA - hansgrohe,,5,37:0237:02,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
127,128,126,▼2,152,BOUWMAN Koen,23,Team LottoNL-Jumbo,,5,37:4437:44,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
128,129,128,▼1,25,VENTOSO Francisco José,34,BMC Racing Team,,5,38:1938:19,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
129,130,130,-,177,PEDERSEN Mads,21,Trek - Segafredo,,5,38:5938:59,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
130,131,131,-,103,GATTO Oscar,32,Astana Pro Team,,5,46:5546:55,..,Santos_Tour_Down_Under,GC,22 January 2017,-,0,0 km,34
