,Rnk,Prev,▼▲,BIB,Rider,Age,Team,UCI,Pnt,Time,Time won/lost,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
66,67,68,▲1,132,BICO Nuno,23,Movistar Team,,5,17:1517:15,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
67,68,69,▲1,157,WYNANTS Maarten,35,Team LottoNL-Jumbo,,5,17:1917:19,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
68,69,61,▼8,154,OLIVIER Daan,25,Team LottoNL-Jumbo,,5,17:4617:46,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
69,70,71,▲1,186,VON HOFF Steele,30,UniSA-Australia,,5,18:3218:32,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
70,71,70,▼1,105,ZAKHAROV Artyom,26,Astana Pro Team,,5,18:3618:36,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
71,72,73,▲1,137,SÜTTERLIN Jasha,25,Movistar Team,,5,19:5519:55,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
72,73,72,▼1,156,LEEZER Tom,32,Team LottoNL-Jumbo,,5,20:1820:18,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
73,74,74,-,2,BOHLI Tom,24,BMC Racing Team,,5,20:2020:20,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
74,75,75,-,145,MØRKØV Michael,32,Quick-Step Floors,,5,21:0521:05,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
75,76,76,-,23,EDMONDSON Alex,24,Mitchelton-Scott,,5,22:5522:55,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
76,77,77,-,21,EWAN Caleb,23,Mitchelton-Scott,,5,23:0123:01,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
77,78,78,-,131,BARBERO Carlos,26,Movistar Team,,5,23:2723:27,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
78,79,79,-,93,MONTAGUTI Matteo,34,AG2R La Mondiale,,5,23:3423:34,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
79,80,80,-,127,LADAGNOUS Matthieu,33,Groupama - FDJ,,5,23:4623:46,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
80,81,81,-,73,SCULLY Tom,28,Team EF Education First-Drapac p/b Cannondale,,5,24:0124:01,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
81,82,82,-,141,VIVIANI Elia,28,Quick-Step Floors,,5,24:1224:12,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
82,83,83,-,77,DOCKER Mitchell,31,Team EF Education First-Drapac p/b Cannondale,,5,24:2224:22,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
83,84,84,-,95,PETERS Nans,23,AG2R La Mondiale,,5,24:4524:45,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
84,85,85,-,112,GONÇALVES José,28,Team Katusha Alpecin,,5,24:5824:58,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
85,86,86,-,55,VENTER Jaco,30,Team Dimension Data,,5,25:2725:27,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
86,87,90,▲3,6,BEVIN Patrick,26,BMC Racing Team,,5,27:1327:13,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
87,88,87,▼1,183,DEMPSTER Zak,30,UniSA-Australia,,5,28:1328:13,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
88,89,91,▲2,43,CONSONNI Simone,23,UAE-Team Emirates,,5,28:2028:20,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
89,90,89,▼1,45,BONO Matteo,34,UAE-Team Emirates,,5,28:2528:25,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
90,91,88,▼3,15,KENNAUGH Peter,28,BORA - hansgrohe,,5,28:4028:40,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
91,92,92,-,64,BOARO Manuele,30,Bahrain Merida Pro Cycling Team,,5,29:0629:06,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
92,93,93,-,113,KOCHETKOV Pavel,31,Team Katusha Alpecin,,5,29:2429:24,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
93,94,95,▲1,82,HAGA Chad,29,Team Sunweb,,5,30:3530:35,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
94,95,96,▲1,52,RENSHAW Mark,35,Team Dimension Data,,5,30:4830:48,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
95,96,97,▲1,31,GREIPEL André,35,Lotto Soudal,,5,31:0831:08,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
96,97,94,▼3,33,DE GENDT Thomas,31,Lotto Soudal,,5,31:2131:21,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
97,98,98,-,122,DUCHESNE Antoine,26,Groupama - FDJ,,5,33:1833:18,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
98,99,100,▲1,53,DLAMINI Nic,22,Team Dimension Data,,5,33:4033:40,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
99,100,101,▲1,162,WIŚNIOWSKI Łukasz,26,Team Sky,,5,33:5533:55,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
100,101,102,▲1,187,PORTER Alexander,21,UniSA-Australia,,5,34:2734:27,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
101,102,104,▲2,97,DENZ Nico,23,AG2R La Mondiale,,5,35:1035:10,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
102,103,99,▼4,103,GATTO Oscar,33,Astana Pro Team,,5,35:4535:45,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
103,104,106,▲2,107,MINALI Riccardo,22,Astana Pro Team,,5,35:4635:46,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
104,105,108,▲3,144,SABATINI Fabio,32,Quick-Step Floors,,5,36:1236:12,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
105,106,107,▲1,146,SÉNÉCHAL Florian,24,Quick-Step Floors,,5,36:1636:16,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
106,107,105,▼2,135,CASTRILLO Jaime,21,Movistar Team,,5,37:0137:01,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
107,108,112,▲4,16,SELIG Rüdiger,28,BORA - hansgrohe,,5,38:1438:14,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
108,109,115,▲6,35,SIEBERG Marcel,35,Lotto Soudal,,5,39:0739:07,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
109,110,109,▼1,106,KORSÆTH Truls Engen,24,Astana Pro Team,,5,39:0939:09,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
110,111,103,▼8,26,HOWSON Damien,25,Mitchelton-Scott,,5,39:3939:39,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
111,112,113,▲1,14,BODNAR Maciej,32,BORA - hansgrohe,,5,39:5139:51,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
112,113,114,▲1,152,WAGNER Robert,34,Team LottoNL-Jumbo,,5,41:0941:09,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
113,114,116,▲2,117,WÜRTZ SCHMIDT Mads,23,Team Katusha Alpecin,,5,41:2441:24,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
114,115,111,▼4,167,LAWLESS Chris,22,Team Sky,,5,41:2541:25,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
115,116,117,▲1,177,PEDERSEN Mads,22,Trek - Segafredo,,5,41:3341:33,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
116,117,110,▼7,75,OWEN Logan,22,Team EF Education First-Drapac p/b Cannondale,,5,41:4641:46,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
117,118,118,-,37,DEBUSSCHERE Jens,28,Lotto Soudal,,5,41:4941:49,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
118,119,119,-,185,BOWDEN Scott,22,UniSA-Australia,,5,43:1343:13,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
119,120,120,-,83,BAUHAUS Phil,23,Team Sunweb,,5,45:2145:21,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
120,121,121,-,175,FRAME Alex,24,Trek - Segafredo,,5,47:2947:29,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
121,122,122,-,13,BENNETT Sam,27,BORA - hansgrohe,,5,53:0953:09,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
122,123,123,-,65,NAVARDAUSKAS Ramūnas,29,Bahrain Merida Pro Cycling Team,,5,55:2855:28,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
123,124,124,-,181,WELSFORD Sam,22,UniSA-Australia,,5,56:3456:34,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
124,125,125,-,126,CIMOLAI Davide,28,Groupama - FDJ,,5,59:5559:55,..,Santos_Tour_Down_Under,GC,21 January 2018,-,0,0 km,42
