,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,79.0,+1:18:32,66,MILLAR David,35,Garmin Sharp,20.0,100.0,5:42:46,Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
1,2,35.0,+42:42,71,PERAUD Jean-Christophe,35,AG2R La Mondiale,10.0,70.0,",,0:00",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
2,3,18.0,+18:04,35,MARTÍNEZ Egoi,34,Euskaltel - Euskadi,6.0,50.0,0:050:05,Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
3,4,47.0,+1:01:10,24,GAUTIER Cyril,24,Team Europcar,4.0,40.0,",,0:05",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
4,5,23.0,+20:54,188,KIŠERLOVSKI Robert,25,Astana Pro Team,2.0,32.0,",,0:05",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
5,6,55.0,+1:05:00,57,SAGAN Peter,22,Liquigas - Cannondale,,26.0,7:537:53,Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
6,7,118.0,+1:44:35,204,GOSS Matthew,25,Orica GreenEDGE,,22.0,",,7:53",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
7,8,126.0,+1:52:40,75,HINAULT Sébastien,38,AG2R La Mondiale,,18.0,7:547:54,Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
8,9,4.0,+3:19,1,EVANS Cadel,35,BMC Racing Team,,14.0,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
9,10,103.0,+1:37:21,137,PAOLINI Luca,35,Team Katusha,,10.0,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
10,11,131.0,+1:55:39,99,SIMON Julien,26,Saur - Sojasun,,8.0,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
11,12,1.0,+0:00,101,WIGGINS Bradley,32,Sky Procycling,,6.0,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
12,13,45.0,+1:00:49,125,MARCATO Marco,28,Vacansoleil - DCM,,4.0,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
13,14,13.0,+10:49,79,ROCHE Nicolas,28,AG2R La Mondiale,,2.0,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
14,15,2.0,+2:05,105,FROOME Chris,27,Sky Procycling,,1.0,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
15,16,8.0,+7:30,181,BRAJKOVIČ Janez,28,Astana Pro Team,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
16,17,3.0,+2:23,51,NIBALI Vincenzo,27,Liquigas - Cannondale,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
17,18,5.0,+4:48,111,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
18,19,114.0,+1:43:09,205,IMPEY Daryl,27,Orica GreenEDGE,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
19,20,25.0,+30:41,119,VANENDERT Jelle,27,Lotto Belisol Team,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
20,21,7.0,+6:57,9,VAN GARDEREN Tejay,23,BMC Racing Team,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
21,22,22.0,+20:32,41,SCARPONI Michele,32,Lampre - ISD,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
22,23,9.0,+8:31,29,ROLLAND Pierre,25,Team Europcar,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
23,24,73.0,+1:13:47,4,GILBERT Philippe,30,BMC Racing Team,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
24,25,106.0,+1:38:10,213,DE KORT Koen,29,Argos - Shimano,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
25,26,41.0,+56:23,55,NERZ Dominik,22,Liquigas - Cannondale,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
26,27,110.0,+1:39:38,117,ROELANDTS Jürgen,27,Lotto Belisol Team,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
27,28,50.0,+1:02:16,18,VOIGT Jens,40,RadioShack - Nissan,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
28,29,21.0,+20:12,178,SØRENSEN Chris Anker,27,Team Saxo Bank - Tinkoff Bank,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
29,30,15.0,+12:41,14,HORNER Chris,40,RadioShack - Nissan,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
30,31,11.0,+9:29,15,KLÖDEN Andreas,37,RadioShack - Nissan,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
31,32,17.0,+17:41,16,MONFORT Maxime,29,RadioShack - Nissan,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
32,33,33.0,+40:36,162,COBO Juan José,31,Movistar Team,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
33,34,6.0,+6:15,19,ZUBELDIA Haimar,35,RadioShack - Nissan,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
34,35,24.0,+27:37,199,VELITS Peter,27,Omega Pharma - Quick-Step,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
35,36,12.0,+9:45,11,SCHLECK Fränk,32,RadioShack - Nissan,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
36,37,31.0,+33:59,139,VORGANOV Eduard,29,Team Katusha,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
37,38,20.0,+19:02,163,COSTA Rui,25,Movistar Team,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
38,39,14.0,+11:27,91,COPPEL Jérôme,25,Saur - Sojasun,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
39,40,10.0,+8:51,146,PINOT Thibaut,22,FDJ - BigMat,,,",,7:54",Tour_de_France,12,13 July 2012,39.56 km/h,97,226 km,1
