,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,147.0,+2:14:20,131,VIVIANI Elia,29,Quick-Step Floors,100.0,80.0,3:56:25,Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
1,2,93.0,+1:35:29,73,BENNETT Sam,27,BORA - hansgrohe,40.0,50.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
2,3,144.0,+2:10:51,178,VAN POPPEL Danny,24,Team LottoNL-Jumbo,20.0,35.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
3,4,105.0,+1:43:07,156,MODOLO Sacha,30,Team EF Education First-Drapac p/b Cannondale,12.0,25.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
4,5,89.0,+1:31:27,144,GIBBONS Ryan,23,Team Dimension Data,4.0,18.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
5,6,145.0,+2:12:19,63,DRUCKER Jempy,31,BMC Racing Team,,15.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
6,7,110.0,+1:52:07,23,BELLETTI Manuel,32,Androni Giocattoli - Sidermec,,12.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
7,8,103.0,+1:40:05,18,VENTURINI Clément,24,AG2R La Mondiale,,10.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
8,9,112.0,+1:54:19,167,PLANCKAERT Baptiste,29,Team Katusha Alpecin,,8.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
9,10,157.0,+2:21:32,105,DEBUSSCHERE Jens,28,Lotto Soudal,,6.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
10,11,108.0,+1:49:27,92,BOIVIN Guillaume,28,Israel Cycling Academy,,5.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
11,12,162.0,+2:27:26,57,SIMION Paolo,25,Bardiani - CSF,,4.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
12,13,83.0,+1:25:33,22,BALLERINI Davide,23,Androni Giocattoli - Sidermec,,3.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
13,14,121.0,+1:58:49,53,BARBIN Enrico,28,Bardiani - CSF,,2.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
14,15,78.0,+1:20:03,107,VAN DER SANDE Tosh,27,Lotto Soudal,,1.0,",,0:00",Giro_d_Italia,13,18 May 2018,45.68 km/h,9,180 km,19
